,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",409446,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS
2,"La Nota","Manuel Turizo",122553,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
3,"La Tóxica",Farruko,116963,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
4,Hawái,Maluma,112696,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
5,"La Curiosidad","Jay Wheeler",106421,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
6,"Mi Niña",Wisin,103116,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
7,BICHOTA,"KAROL G",102969,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
8,Scarface,"El Alfa",94503,https://open.spotify.com/track/0NMfbBpDkMp4WnAOnRFoiw
9,"Una Locura",Ozuna,94230,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
10,Despeinada,Ozuna,91222,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
11,"Relación - Remix",Sech,86600,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
12,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",81844,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
13,"Ay, DiOs Mío!","KAROL G",79110,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
14,"Tattoo - Remix with Camilo","Rauw Alejandro",75088,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
15,"Vida de Rico",Camilo,72135,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
16,"CÓMO SE SIENTE - Remix","Jhay Cortez",70641,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
17,Jeans,"Justin Quiles",67094,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
18,"La Jeepeta - Remix","Nio Garcia",64877,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
19,Enchule,"Rauw Alejandro",62913,https://open.spotify.com/track/0S9ZVNTNRzLMgb96tmmG1u
20,"Parce (feat. Justin Quiles)",Maluma,61693,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
21,"Mi Cuarto","Jerry Di",58146,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
22,Reloj,"Rauw Alejandro",57683,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
23,Caramelo,Ozuna,57614,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
24,"Del Mar",Ozuna,56528,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
25,"Hasta Que Dios Diga","Anuel AA",53754,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
26,"De Cora <3","Rauw Alejandro",53077,https://open.spotify.com/track/22Sh5dlwbERqJAq1fZk5b2
27,"Desacato Escolar",Tokischa,49662,https://open.spotify.com/track/2jm33owvUVJgwbjl0VkfAB
28,"Mi Regalo Mas Bonito","La Ross Maria",48102,https://open.spotify.com/track/3JgGutjAwNXGAxcXaqVgWe
29,"Don Don","Daddy Yankee",46416,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
30,"Quiéreme Mientras Se Pueda","Manuel Turizo",45279,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
31,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",45170,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
32,"Se Te Nota (with Guaynaa)","Lele Pons",44042,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
33,"Madrid (feat. Myke Towers)",Maluma,43610,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
34,"WAP (feat. Megan Thee Stallion)","Cardi B",42266,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
35,"Hawái - Remix",Maluma,42120,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
36,"La Luz",Sech,42055,https://open.spotify.com/track/5zj8WNkBrEzlI5FKeYV4ol
