,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Caramelo,Ozuna,101199,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
2,"CÓMO SE SIENTE - Remix","Jhay Cortez",99673,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
3,Relación,Sech,94838,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
4,"Hasta Que Dios Diga","Anuel AA",89483,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
5,"La Jeepeta - Remix","Nio Garcia",80751,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70
6,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",71743,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
7,"Yo Perreo Sola","Bad Bunny",71254,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
8,Narcos,"Anuel AA",71002,https://open.spotify.com/track/7mcdgAXmb35dakBnfDIv3q
9,"A Correr los Lakers","El Alfa",67236,https://open.spotify.com/track/1i14jDizhAPxpfZRxAOtnc
10,Safaera,"Bad Bunny",66349,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
11,Tattoo,"Rauw Alejandro",65729,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
12,Rojo,"J Balvin",56562,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
13,"La Curiosidad","Jay Wheeler",55492,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
14,Ignorantes,"Bad Bunny",55200,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
15,"Hola - Remix",Dalex,54722,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
16,PAM,"Justin Quiles",53326,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn
17,Diosa,"Myke Towers",52966,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
18,Favorito,Camilo,50902,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
19,"La Difícil","Bad Bunny",49197,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
20,"Dream Girl - Remix","Ir Sais",48384,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
21,"La Santa","Bad Bunny",47915,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
22,Reggaetonera,"Anuel AA",47340,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
23,Singapur,"El Alfa",45598,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
24,"BYE ME FUI","Bad Bunny",45349,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
25,Vete,"Bad Bunny",45247,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
26,PORFA,Feid,43494,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
27,4K,"El Alfa",41320,https://open.spotify.com/track/4xI3U4sDj1TPmO9Iz5TkYp
28,"No Me Conoce - Remix","Jhay Cortez",41217,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
29,"Los Bobo Son Mio","Haraca Kiko",40901,https://open.spotify.com/track/0CPwDsfPXKLigbah6wLCs7
30,Fantasias,"Rauw Alejandro",39991,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
31,Tusa,"KAROL G",39303,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
32,"CANCIÓN CON YANDEL",Yandel,38926,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
33,"Si Veo a Tu Mamá","Bad Bunny",38543,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
34,"Adicto (with Anuel AA & Ozuna)",Tainy,38495,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
35,"El Mismo Aire - con Pablo Alborán",Camilo,38467,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
36,"Loco - Remix",Farruko,38164,https://open.spotify.com/track/6nGM44ZP7vSo0istUW2MOq
37,"Sigues Con El - Remix",Arcangel,38155,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
38,"LA CANCIÓN","J Balvin",37884,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
39,"Sigues Con El","Dímelo Flow",35978,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
40,MAMACITA,"Black Eyed Peas",35666,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
41,Girl,"Myke Towers",35477,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
42,"Blinding Lights","The Weeknd",34909,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
43,Medusa,"Jhay Cortez",34670,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
44,BENDICIONES,"Bad Bunny",34487,https://open.spotify.com/track/2CoMYp2uIKsT09nreEZnZn
45,"Bellaquita - Remix",Dalex,33386,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
46,"Toosie Slide",Drake,32691,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
47,Follow,"KAROL G",32612,https://open.spotify.com/track/2w1rq80FIrbxeJy9WYURxw
48,+Linda,Dalex,32455,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
49,Jangueo,"Anuel AA",31493,https://open.spotify.com/track/7KKh0ujp8agIiCrkiJhf81
50,Keii,"Anuel AA",30712,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
51,"A Tu Merced","Bad Bunny",30358,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
52,"TKN (feat. Travis Scott)",ROSALÍA,28630,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
53,Azul,"J Balvin",27500,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
54,"El Efecto - Remix","Rauw Alejandro",26614,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
55,25/8,"Bad Bunny",26244,https://open.spotify.com/track/4NqQaovM14WR2hNPMFxgjb
56,"La Forma en Que Me Miras","Super Yei",24520,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
57,"Si Te Vas",Sech,24425,https://open.spotify.com/track/2aGN6PplBq0xigh2lmqLbw
58,"PA' ROMPERLA","Bad Bunny",24293,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i
59,"La Cama - Remix",Lunay,23696,https://open.spotify.com/track/2tGENA8xef0wABdHvyXwv9
60,China,"Anuel AA",23525,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
61,"MÁS DE UNA CITA","Bad Bunny",22972,https://open.spotify.com/track/4EJHKSnHENfjOxXWryyNtL
62,"Dance Monkey","Tones And I",22716,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
63,"BAD CON NICKY","Bad Bunny",22520,https://open.spotify.com/track/5bmSver2b3ZXyuyLKtgnFI
64,Morado,"J Balvin",22325,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
65,Infeliz,Arcangel,22160,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
66,"Si Me Dices Que Sí",Reik,22011,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
67,Amarillo,"J Balvin",21920,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
68,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,21916,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
69,"Ponte Pa' Mi","Rauw Alejandro",21743,https://open.spotify.com/track/10u2iOS0r6plfb9GknD7g4
70,"Por Primera Vez",Camilo,21516,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
71,Callaita,"Bad Bunny",21360,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
72,Bichiyal,"Bad Bunny",21221,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
73,"How You Like That",BLACKPINK,21037,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
74,"Así Soy Yo","Anuel AA",20988,https://open.spotify.com/track/6NfC2FKfsfzuLIF4lThw0A
75,Besalo,"El Alfa",20932,https://open.spotify.com/track/6XlBkATW7Gamg4qJXzc6IF
76,Definitivamente,"Daddy Yankee",20658,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
