,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Adicto (with Anuel AA & Ozuna)",Tainy,98843,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
2,"LA CANCIÓN","J Balvin",93618,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
3,China,"Anuel AA",93525,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
4,"Si Te Vas",Sech,91470,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
5,"No Me Conoce - Remix","Jhay Cortez",90092,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
6,Quizas,"Rich Music LTD",83523,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
7,Callaita,"Bad Bunny",76666,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
8,"Que Calor (with J Balvin & El Alfa)","Major Lazer",70433,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
9,"Cuerpo en Venta",Noriel,68544,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
10,Tutu,Camilo,65774,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
11,"Soltera - Remix",Lunay,63372,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
12,"Otro Trago - Remix",Sech,60328,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
13,Bellaquita,Dalex,59910,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
14,"Yo x Ti, Tu x Mi",ROSALÍA,59115,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
15,"105 F Remix",KEVVO,56691,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
16,"QUE PRETENDES","J Balvin",56421,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
17,Cuaderno,Dalex,53163,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
18,Fantasias,"Rauw Alejandro",53049,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
19,Gan-Ga,"Bryant Myers",52352,https://open.spotify.com/track/2J3jxgfp6GWoBsMPIa20oC
20,"Si Se Da - Remix","Myke Towers",49878,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
21,Piensan,Haze,46574,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
22,"Que Mas Pues - Remix",Sech,46408,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
23,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",46045,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
24,"Verte Ir","DJ Luian",45317,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
25,Desierto,Amenazzy,45257,https://open.spotify.com/track/4NLcgBskZkUYgpAVQF0sNI
26,"B11 (feat. Myke Towers)",Rvssian,42595,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
27,"La Playa","Myke Towers",41632,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
28,Atrévete,"Nicky Jam",41019,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
29,Loco,Beéle,40644,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
30,"La Mejor Versión de Mi - Remix","Natti Natasha",39937,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
31,"Con Altura",ROSALÍA,38458,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
32,"Pa Mí - Remix",Dalex,38252,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
33,Uniforme,"Rich Music LTD",38106,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
34,DOLLAR,"Becky G",36880,https://open.spotify.com/track/4ziiAuFyXiY1HNSLGM1xv8
35,"Kemba Walker","Eladio Carrion",35089,https://open.spotify.com/track/38kLHBjtWJaPXcyFhwRVtI
36,Señorita,"Shawn Mendes",33805,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
37,"Si Supieras","Daddy Yankee",33585,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
38,Solita,Sech,32409,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
39,Porno,"Rich Music LTD",32357,https://open.spotify.com/track/34ZngZgo8xicbt1EE8Ob8Z
40,"11 PM",Maluma,32070,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
41,"El Beso Que No Le Di","Romeo Santos",31947,https://open.spotify.com/track/2kcc5humLS6PKOI9rwvXex
42,Imaginate,"Rich Music LTD",31933,https://open.spotify.com/track/29ShXDWDedEwZkYc8Du08N
43,"Qué Pena",Maluma,31324,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
44,"Te Robaré","Nicky Jam",30603,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
45,"Otro Trago",Sech,29834,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
46,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",29754,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
47,"Dembow y Reggaeton","El Alfa",28981,https://open.spotify.com/track/0BvhrGwe5MtFFf9gMIeWbp
48,Imagínate,"Tito ""El Bambino""",28120,https://open.spotify.com/track/0a41S6Hf3njfUbQTZyxWDq
49,"Nadie (feat. Sech & Sharo Towers) - Remix",Farruko,27876,https://open.spotify.com/track/6pNjmMB8FTMEcqGSgs7Mji
50,"Si Se Da","Myke Towers",26289,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
51,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,25353,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
52,Brazilera,Chucky73,24687,https://open.spotify.com/track/1iRMb7pe3wtg7VQDQKwvTf
53,"Te Quemaste","Manuel Turizo",24541,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
