,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,176128,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"La Curiosidad","Jay Wheeler",126169,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
3,"Ay, DiOs Mío!","KAROL G",114910,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
4,Caramelo,Ozuna,113951,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
5,"Tattoo - Remix with Camilo","Rauw Alejandro",102292,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
6,"La Jeepeta - Remix","Nio Garcia",95419,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
7,"Enemigos Ocultos",Ozuna,92162,https://open.spotify.com/track/3fhOpwaKobrELFjKLcXHgI
8,Despeinada,Ozuna,86253,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
9,Relación,Sech,82822,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
10,"CÓMO SE SIENTE - Remix","Jhay Cortez",75804,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
11,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",75583,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
12,"Caramelo - Remix",Ozuna,73314,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
13,"WAP (feat. Megan Thee Stallion)","Cardi B",69986,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
14,"Relación - Remix",Sech,69083,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
15,"Y Que Fue?","Don Miguelo",66717,https://open.spotify.com/track/1mNvijqTFRqisyURrtrhwa
16,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,64298,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
17,"Del Mar",Ozuna,63154,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
18,"Hasta Que Dios Diga","Anuel AA",62185,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
