,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",133406,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,"LA CANCIÓN","J Balvin",131253,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
3,"No Me Conoce - Remix","Jhay Cortez",115841,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
4,Callaita,"Bad Bunny",106210,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
5,"Otro Trago - Remix",Sech,95275,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
6,"QUE PRETENDES","J Balvin",91136,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
7,"Yo x Ti, Tu x Mi",ROSALÍA,89189,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
8,"Soltera (Remix)",Lunay,86885,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza
9,"Adicto (with Anuel AA & Ozuna)",Tainy,81320,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
10,"Si Se Da - Remix","Myke Towers",71283,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
11,Tutu,Camilo,71078,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
12,Cuaderno,Dalex,70715,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
13,Desierto,Amenazzy,68134,https://open.spotify.com/track/4NLcgBskZkUYgpAVQF0sNI
14,"Verte Ir","DJ Luian",66746,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
15,Gan-Ga,"Bryant Myers",62111,https://open.spotify.com/track/2J3jxgfp6GWoBsMPIa20oC
16,"Kemba Walker","Eladio Carrion",59619,https://open.spotify.com/track/38kLHBjtWJaPXcyFhwRVtI
17,"Que Mas Pues - Remix",Sech,56316,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
18,"Con Altura",ROSALÍA,55067,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
19,Atrévete,"Nicky Jam",52158,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
20,"La Playa","Myke Towers",50976,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
21,"Pa Mí - Remix",Dalex,50759,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
22,Señorita,"Shawn Mendes",45659,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
23,"11 PM",Maluma,44490,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
24,"Otro Trago",Sech,43683,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
25,Bellacoso,Residente,43347,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
26,"Dembow y Reggaeton","El Alfa",41492,https://open.spotify.com/track/0BvhrGwe5MtFFf9gMIeWbp
27,"Cuerpo en Venta",Noriel,39980,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
28,"Si Supieras","Daddy Yankee",39536,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
29,"No Tenemos Nada",Amenazzy,39150,https://open.spotify.com/track/6UGc9l0tpk1xSx9KV2fOVf
30,"Te Robaré","Nicky Jam",37775,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
31,Solita,Sech,37605,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
32,Cambio,Ozuna,37519,https://open.spotify.com/track/3cg9A9GVyZAT2CPevqWr65
33,"Te Soñé de Nuevo",Ozuna,36960,https://open.spotify.com/track/7lR4UmEDJ1ngczVX2NiNi4
34,Delincuente,Farruko,36493,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
35,"Si Se Da","Myke Towers",36111,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
36,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",35274,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
37,"Amor Genuino",Ozuna,34746,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
38,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",33462,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
39,"Te Quemaste","Manuel Turizo",32830,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
40,Runaway,"Sebastian Yatra",32304,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
41,Inmortal,Aventura,31520,https://open.spotify.com/track/2swZ0X1njeU32SNJeBKIfW
42,"Rebota - Remix",Guaynaa,31207,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
43,DOLLAR,"Becky G",30407,https://open.spotify.com/track/4ziiAuFyXiY1HNSLGM1xv8
44,"Ella Quiere Beber - Remix","Anuel AA",30392,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
45,Caliente,"El Tonto",29980,https://open.spotify.com/track/7lhZb7Mc2QCXtetUjVljjl
46,"Baila Baila Baila - Remix",Ozuna,28801,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
47,"La Romana","Bad Bunny",27965,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv
48,"Esclavo de Tus Besos","Manuel Turizo",27716,https://open.spotify.com/track/0WpwK09agFbwEUaNrGnXoe
49,"Calma - Remix","Pedro Capó",26984,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
50,"Con Calma","Daddy Yankee",25925,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
51,Desconocidos,"Mau y Ricky",25116,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
52,"Tú No Amas","Mambo Kingz",23953,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
53,"Mírame - Remix","Nio Garcia",23481,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS
54,"La Cartera",Farruko,23419,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
55,Amanece,"Anuel AA",23164,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
56,"Me Quedo","Romeo Santos",22975,https://open.spotify.com/track/301E9bwin8Gh2PCp0doIDz
57,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,22824,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
58,"YO LE LLEGO","J Balvin",22383,https://open.spotify.com/track/0uIfrUwwg0Z7KTitul7E3T
59,"La Boca - Remix","Mau y Ricky",22286,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
60,"Old Town Road - Remix","Lil Nas X",22169,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
