,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Coronao Now","El Alfa",101387,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
2,Fantasias,"Rauw Alejandro",89010,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
3,"Adicto (with Anuel AA & Ozuna)",Tainy,88139,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
4,"Si Te Vas",Sech,85544,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
5,"LA CANCIÓN","J Balvin",80929,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
6,"RITMO (Bad Boys For Life)","Black Eyed Peas",79255,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
7,China,"Anuel AA",78305,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
8,"No Me Conoce - Remix","Jhay Cortez",75253,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
9,Quizas,"Rich Music LTD",72718,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
10,"Cuerpo en Venta",Noriel,69425,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
11,Bellaquita,Dalex,66486,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
12,Callaita,"Bad Bunny",63450,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
13,"105 F Remix",KEVVO,62289,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
14,Loco,Beéle,61318,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
15,"Que Tire Pa Lante","Daddy Yankee",60637,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
16,"Que Calor (with J Balvin & El Alfa)","Major Lazer",57869,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
17,Aventura,Lunay,55792,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
18,Tutu,Camilo,51712,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
19,"Soltera - Remix",Lunay,49615,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
20,"Dejen Su Loquera","Crazy Design",49133,https://open.spotify.com/track/0cRdPQhJwgKl2NEvtjUaz7
21,"Whine Up","Nicky Jam",47843,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
22,"Otro Trago - Remix",Sech,47262,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
23,"Hasta Que Salga el Sol",Ozuna,46923,https://open.spotify.com/track/6ofuqm2qLMi9lBFEF9mJMb
24,"Hola - Remix",Dalex,46920,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
25,"QUE PRETENDES","J Balvin",45991,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
26,Cuaderno,Dalex,45533,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
27,Piensan,Haze,45011,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
28,"Yo x Ti, Tu x Mi",ROSALÍA,44487,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
29,Tusa,"KAROL G",44394,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
30,"Rasta Barbie (Remix)","Gigolo Y La Exce",43979,https://open.spotify.com/track/64kNRze29YqCFzFEpQCaHQ
31,Gan-Ga,"Bryant Myers",43528,https://open.spotify.com/track/2J3jxgfp6GWoBsMPIa20oC
32,"Si Se Da - Remix","Myke Towers",42957,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
33,"Lose You To Love Me","Selena Gomez",42385,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
34,Trucho,"Rochy RD",42233,https://open.spotify.com/track/6v3uWYfmamDBjB9gylwDwl
35,"Mueve la Cadera","El Alfa",41664,https://open.spotify.com/track/5uAe6AXcN2SEOcOAy0Txkh
36,"La Mejor Versión de Mi - Remix","Natti Natasha",41562,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
37,"Memoria Rota",Arcangel,39828,https://open.spotify.com/track/4etV43Qb0OBbMcxiLDVwSo
38,"Que Mas Pues - Remix",Sech,39652,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
39,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",38908,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
40,"Verte Ir","DJ Luian",38698,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
41,"B11 (feat. Myke Towers)",Rvssian,38477,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
42,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",37515,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
43,"La Playa","Myke Towers",36599,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
44,"La Cama",Lunay,35820,https://open.spotify.com/track/0OoqRZXnSrgIUAha3iLKG1
45,Uniforme,"Rich Music LTD",35804,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
46,DOLLAR,"Becky G",35154,https://open.spotify.com/track/2uhMYJq2TODWBuZhHRrdWy
47,"Pa Mí - Remix",Dalex,34710,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
48,Desierto,Amenazzy,32623,https://open.spotify.com/track/4NLcgBskZkUYgpAVQF0sNI
49,"Con Altura",ROSALÍA,32360,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
50,Atrévete,"Nicky Jam",31115,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
51,"11 PM",Maluma,26761,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
52,"El Beso Que No Le Di","Romeo Santos",26563,https://open.spotify.com/track/2kcc5humLS6PKOI9rwvXex
53,Señorita,"Shawn Mendes",26061,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
54,Solita,Sech,24180,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
55,"Kemba Walker","Eladio Carrion",24156,https://open.spotify.com/track/38kLHBjtWJaPXcyFhwRVtI
56,"Mírame - Remix","Nio Garcia",23766,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS
57,"Te Robaré","Nicky Jam",22861,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T
58,"Fantasias - Unplugged","Rauw Alejandro",22764,https://open.spotify.com/track/6qqd7DGn2VXzxsR4k3Ycun
59,Indeciso,Reik,22704,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
60,"Qué Pena",Maluma,22166,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
61,"Otro Trago",Sech,21846,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
62,"Te Quemaste","Manuel Turizo",21824,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
63,"Nadie (feat. Sech & Sharo Towers) - Remix",Farruko,21807,https://open.spotify.com/track/6pNjmMB8FTMEcqGSgs7Mji
