,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Verte Ir","DJ Luian",125811,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
2,"Pa Mí - Remix",Dalex,107165,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
3,"Con Calma","Daddy Yankee",92771,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
4,Caro,"Bad Bunny",75733,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
5,Secreto,"Anuel AA",75515,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
6,"Calma - Remix","Pedro Capó",71984,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
7,"La Romana","Bad Bunny",71112,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv
8,"Si Se Da","Myke Towers",70953,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
9,"Baila Baila Baila",Ozuna,65346,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
10,"Si Estuviésemos Juntos","Bad Bunny",61762,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
11,Amanece,"Anuel AA",57641,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
12,"Esclavo de Tus Besos","Manuel Turizo",56851,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
13,"Te Robaré","Nicky Jam",54440,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
14,"Solo de Mi","Bad Bunny",54420,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
15,Aullando,"Wisin & Yandel",52629,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
16,"Pomposo (Remix) [feat. Yomel el Meloso, Shadow Blow & Bulova]","El Alfa",49703,https://open.spotify.com/track/38I8OemgIPYHdP5uBNY8BO
17,"NI BIEN NI MAL","Bad Bunny",48861,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
18,"Ella Quiere Beber - Remix","Anuel AA",47458,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
