,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Safaera,"Bad Bunny",181003,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
2,Ignorantes,"Bad Bunny",155276,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
3,"La Difícil","Bad Bunny",153545,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
4,"Si Veo a Tu Mamá","Bad Bunny",149138,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
5,"La Santa","Bad Bunny",130986,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
6,"Yo Perreo Sola","Bad Bunny",118989,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
7,25/8,"Bad Bunny",117539,https://open.spotify.com/track/4NqQaovM14WR2hNPMFxgjb
8,Vete,"Bad Bunny",115496,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
9,"Pero Ya No","Bad Bunny",100906,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
10,"Está Cabrón Ser Yo","Bad Bunny",100269,https://open.spotify.com/track/4saHEjXw7O1NXJOzBkUKKG
11,Bichiyal,"Bad Bunny",95597,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
12,Diosa,"Myke Towers",95340,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
13,"Sigues Con El","Dímelo Flow",90475,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
14,Soliá,"Bad Bunny",88320,https://open.spotify.com/track/7sOfmPd18RWp3FoCzpa7Kw
15,Tusa,"KAROL G",87315,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
16,"A Tu Merced","Bad Bunny",84034,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
17,Medusa,"Jhay Cortez",83468,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
18,Girl,"Myke Towers",77577,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
19,"La Zona","Bad Bunny",75277,https://open.spotify.com/track/5kqNIqFjijuzvVLhuY9B8j
20,"Hola - Remix",Dalex,73307,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
21,"Que Malo","Bad Bunny",69441,https://open.spotify.com/track/53v2u51nq3CxiKUNphRzP1
22,<3,"Bad Bunny",67310,https://open.spotify.com/track/4MZSqgwlE71CWZ6qQ3gkKm
23,"P FKN R","Bad Bunny",64596,https://open.spotify.com/track/0fgsKar6uBO08vzHXkTjWi
24,"Hablamos Mañana","Bad Bunny",60762,https://open.spotify.com/track/1V8XneTrX6kKeoxYbk4x6h
25,"Una Vez","Bad Bunny",59237,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
26,"Puesto Pa' Guerrial","Bad Bunny",58725,https://open.spotify.com/track/5gCg2qMPzKkW4jS4dBKdDs
27,4K,"El Alfa",58538,https://open.spotify.com/track/4xI3U4sDj1TPmO9Iz5TkYp
28,Rojo,"J Balvin",58336,https://open.spotify.com/track/4uziEsK1yiqdauKVDPsmVG
29,Keii,"Anuel AA",57849,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
30,"Coronao Now (Remix)","El Alfa",54431,https://open.spotify.com/track/047WmwIeerHyIUstFAEz5A
31,Tattoo,"Rauw Alejandro",52977,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
32,"LA CANCIÓN","J Balvin",51685,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
