,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Verte Ir","DJ Luian",120998,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
2,"Otro Trago",Sech,97023,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
3,"Pa Mí - Remix",Dalex,90960,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
4,"Si Se Da","Myke Towers",87564,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
5,"Que Mas Pues - Remix",Sech,79202,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
6,"Te Robaré","Nicky Jam",72265,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
7,"La Cartera",Farruko,69096,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
8,"Con Calma","Daddy Yankee",68161,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
9,"La Romana","Bad Bunny",65489,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv
10,"Calma - Remix","Pedro Capó",64806,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
11,"Baila Baila Baila - Remix",Ozuna,62819,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
12,Secreto,"Anuel AA",60361,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
13,Caro,"Bad Bunny",59869,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
14,"Esclavo de Tus Besos","Manuel Turizo",55867,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
15,"Si Estuviésemos Juntos","Bad Bunny",52144,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
16,Aullando,"Wisin & Yandel",51780,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
17,"Mi Error","Eladio Carrion",50594,https://open.spotify.com/track/7ch7IMYm9DaujSfI1ToSzu
18,Delincuente,Farruko,48757,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
19,Solita,Sech,47682,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
20,Amanece,"Anuel AA",45867,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
21,"Baila Baila Baila",Ozuna,45139,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
22,"Con Altura",ROSALÍA,44928,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
23,Inmortal,Aventura,44624,https://open.spotify.com/track/2swZ0X1njeU32SNJeBKIfW
24,"Solo de Mi","Bad Bunny",44446,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
25,"Ella Quiere Beber - Remix","Anuel AA",42303,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
26,"200 Mph","Bad Bunny",41034,https://open.spotify.com/track/5jGUJXnELDaDTgiRjD9lsg
27,Desconocidos,"Mau y Ricky",40625,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
28,"NI BIEN NI MAL","Bad Bunny",40369,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
29,"MIA (feat. Drake)","Bad Bunny",40230,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
30,"Un Año","Sebastian Yatra",38810,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
31,"Pomposo (Remix) [feat. Yomel el Meloso, Shadow Blow & Bulova]","El Alfa",38526,https://open.spotify.com/track/38I8OemgIPYHdP5uBNY8BO
32,HP,Maluma,37784,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
33,Adictiva,"Daddy Yankee",35883,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
34,Controla,Brytiago,35874,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7
35,"Que Le De","Rauw Alejandro",35716,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
36,"Otra Noche en Miami","Bad Bunny",35378,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
37,"La Playa","Myke Towers",34130,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
38,Kitipun,"Juan Luis Guerra 4.40",33802,https://open.spotify.com/track/04elniHFWwwFHxi3SZlGI6
39,Bubalu,"Becky G",33792,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
40,Baby,Amenazzy,33555,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
41,"Te Vi","Piso 21",31880,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
42,Soltera,Lunay,31335,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
43,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,30529,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
44,"Vaina Loca",Ozuna,30471,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
45,"A Solas - Remix",Lunay,30098,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
46,"Falsas Promesas",Sech,29187,https://open.spotify.com/track/6ATIufHUOw1R1A4q46BqrN
47,Culpables,"KAROL G",27524,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
48,Ibiza,Ozuna,27182,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
49,"bad guy","Billie Eilish",26573,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
50,"Tiene Novio",Sech,25931,https://open.spotify.com/track/5V4u2EwJZLs03lWJ8PH9DA
51,Créeme,"KAROL G",25439,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
52,"Asesina - Remix",Brytiago,24930,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
53,"Miss Lonely - Dimelo Flow Remix",Sech,24433,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw
54,Nadie,Farruko,23500,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT
55,Rebota,Guaynaa,23397,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
56,"La Demanda","Romeo Santos",23099,https://open.spotify.com/track/3zVibdZHsVH05p5Crux6xX
57,"Estamos Bien","Bad Bunny",22922,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT
58,"Te Boté - Remix","Nio Garcia",22868,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
59,"Punto G","KAROL G",22776,https://open.spotify.com/track/5Lb1pjnll07UQKxNpnnGBy
60,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",22391,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
61,"Luz Apaga",Ozuna,22327,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm
62,Sola,"Manuel Turizo",21729,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
63,Devuelveme,Ozuna,20449,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
64,"Ta To Gucci (Remix)",Cauty,20126,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
65,"7 rings","Ariana Grande",20035,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
66,Hipócrita,"Anuel AA",19911,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk
67,"Adan y Eva","Paulo Londra",19824,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
68,"Cuando Perriabas","Bad Bunny",19763,https://open.spotify.com/track/5mj8WVFcKdGA8p9HWGTSLc
69,"La Niña",Sech,19645,https://open.spotify.com/track/7AMzFTeQSS2FBjMCYb6zxs
70,"Contra La Pared","Sean Paul",19093,https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp
71,"Ser Bichote","Bad Bunny",19030,https://open.spotify.com/track/4UEuIEv9Wc3wtiWUplGJ7q
72,Payasos,"Romeo Santos",18556,https://open.spotify.com/track/1soECbw2IFdWt5W8Rb4uG7
73,"Está Rico","Marc Anthony",18300,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg
74,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",17964,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
75,Boomerang,Sech,17796,https://open.spotify.com/track/6E8uqptcabNz9ym19FkDye
76,"Na' Personal","Miky Woodz",17776,https://open.spotify.com/track/16fZpc0Md2q1SGu8FMTo6x
77,Canalla,"Romeo Santos",17583,https://open.spotify.com/track/4XEXrp37kZXpQTB2r5vWbS
78,"La player (Bandolera)","Zion & Lennox",17386,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
79,"¿Quien Tu Eres?","Bad Bunny",17350,https://open.spotify.com/track/6kN06eEOblRAuWI0xUUS91
80,"X Ti",Sech,17297,https://open.spotify.com/track/65mhesg9E1dT45P5DYX4wV
81,"Vacia Sin Mi",Ozuna,17181,https://open.spotify.com/track/4l0O19WwpjzbDGkdFtkQ6W
82,"Pa Jamaica","El Alfa",17141,https://open.spotify.com/track/6OewpeMYwwlTfQb0lC1jwn
83,"Qué Más Pues",Sech,16737,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0
84,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",16531,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
85,"Como Antes","Bad Bunny",16489,https://open.spotify.com/track/69ZaPBHhRMRDjRpW1ivnOU
86,"Dile la Verdad","The Rudeboyz",16407,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
87,Millonario,"Romeo Santos",16045,https://open.spotify.com/track/0pB0CN0dxKKmZghn4gpLhj
88,"Tenemos Que Hablar","Bad Bunny",15933,https://open.spotify.com/track/5VQpJ2AY2iMzrRZKgcvNjh
89,RLNDT,"Bad Bunny",15882,https://open.spotify.com/track/6pZHZndlo57dPCYnvlYFOE
90,"Suave (Remix)","El Alfa",15827,https://open.spotify.com/track/4phvdPGXE8MGXsTBhqB5ht
91,"El Beso Que No Le Di","Romeo Santos",15787,https://open.spotify.com/track/2kcc5humLS6PKOI9rwvXex
92,"I Like It","Cardi B",15738,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
93,"Tal Vez","Paulo Londra",15714,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0
94,Reggaeton,"J Balvin",15530,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
95,Imposible,"Luis Fonsi",15319,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
96,ileso,"Romeo Santos",15161,https://open.spotify.com/track/2zHgz7X52WqdckhjMJj6mt
97,Cristina,"Sebastian Yatra",15142,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
98,"Soñando Despierto",Sech,14945,https://open.spotify.com/track/1FIgFc6wUm2BQ1yrdFuUcs
