,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Senorita,SNIK,147751,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
2,Caliente,"Mente Fuerte",134437,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
3,"MVP Freestyle",Light,100335,https://open.spotify.com/track/7JFHUJUtOP9xCdkcK935OZ
4,Cyan,Saske,97406,https://open.spotify.com/track/6RuAy28OQAqXhuya32e59z
5,Business,TOQUEL,89641,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
6,Señorita,"Shawn Mendes",88986,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
7,#31#,"Sin Boy",87596,https://open.spotify.com/track/4ds6k3is0RNjqZoZC8T9z7
8,Stars,TOQUEL,85134,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
9,Sientelo,"Sin Boy",76203,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
10,Netflix,TOQUEL,73815,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
11,Mama?,"Sin Boy",70754,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
12,Sandra,TOQUEL,68430,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
13,Americana,"Sin Boy",67106,https://open.spotify.com/track/1j4E8eVGtbgFYfBtaoItVj
14,Angelina,"Sin Boy",63897,https://open.spotify.com/track/5dNfStj0Ffn3EaJy2GpMW6
15,"Deja Vu",Hawk,58464,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
16,"De Me Theloun",Fy,56953,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
17,Mosca,Light,55571,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
18,Kilo,SNIK,55345,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
19,Montecristo,"Mad Clip",53880,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
20,Gigi,Rina,50918,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
21,"No IQ",Fy,49720,https://open.spotify.com/track/6tNQgvv9ddqvXL9ps3bPju
22,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",47875,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
23,"Comsi Comsa","Sin Boy",46989,https://open.spotify.com/track/3eCKzIrdswhrI82p3aYyDm
24,"Ciao Bella","Sin Boy",46977,https://open.spotify.com/track/5mVWme43LeeJuZcZTcLaY3
25,"Ta Leme Meta",TOQUEL,44800,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
26,Ransom,"Lil Tecca",44322,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
27,Izy,MG,41219,https://open.spotify.com/track/5CwpYhUlWkuzqnbd6DpLxs
28,"boyfriend (with Social House)","Ariana Grande",40198,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
29,"Old Town Road - Remix","Lil Nas X",39710,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
30,Loquita,Claydee,39461,https://open.spotify.com/track/0wRGOxogy9D7u4EefkqeC3
31,777,TOQUEL,39308,https://open.spotify.com/track/76Ed6NIq5ZxpUKtPsg4DBe
32,"Ju Ju","Sin Boy",38443,https://open.spotify.com/track/5GZYZB1pFqcageFCNW0RlB
33,"bad guy","Billie Eilish",37972,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
34,"Beautiful People (feat. Khalid)","Ed Sheeran",37452,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
35,"I Don't Care (with Justin Bieber)","Ed Sheeran",37431,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
36,"Money In The Grave (Drake ft. Rick Ross)",Drake,35732,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
37,"Cuba Libre","Mente Fuerte",35194,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
