,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Język Ciała",Tymek,533874,https://open.spotify.com/track/0mJQUuuYqAOZyaeQWn1baR
2,Shallow,"Lady Gaga",450813,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
3,"Crash Test",PRO8L3M,395864,https://open.spotify.com/track/5W6bPOr0h76yXR1wXWUT7h
4,"7 rings","Ariana Grande",386211,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
5,"Chłopaki nie płaczą",Bedoes,381786,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn
6,"Robię Yeah (prod.by FRNKIE)","Malik Montana",355668,https://open.spotify.com/track/2hyh9YvwFB0cGjvyGk6Sxo
7,Sucker,"Jonas Brothers",352746,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
8,"Napad na bankiet",Sokół,333352,https://open.spotify.com/track/2yVGgYMwdNIcEdEiUzFUYc
9,"break up with your girlfriend, i'm bored","Ariana Grande",327717,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
10,Interpol,PRO8L3M,318473,https://open.spotify.com/track/2VVEyPFbGkDePlMDHxjqhq
11,"Freed from Desire (feat. Indiiana)",Drenchill,317317,https://open.spotify.com/track/1lr5prHQn7Q766Ix6eGRKK
12,USB,PRO8L3M,308104,https://open.spotify.com/track/5lijCHPFtCJqRQY1MwbwA7
13,"Giant (with Rag'n'Bone Man)","Calvin Harris",303458,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
14,"Jak Disney",PRO8L3M,283575,https://open.spotify.com/track/2fJVbRbUsxeEcQB7y8o9mA
15,"Sweet but Psycho","Ava Max",275595,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
16,Rotterdam,PRO8L3M,271529,https://open.spotify.com/track/6gAtRzTQsNypKRUt7CdAAW
17,"High Hopes","Panic! At The Disco",262788,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
18,Bestia,"Young Igi",255907,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB
19,Małomiasteczkowy,"Dawid Podsiadło",254679,https://open.spotify.com/track/77vLpSAMNzeYL4EBeZxWqI
20,Początek,"Męskie Granie Orkiestra 2018",248477,https://open.spotify.com/track/6TfeSFGbqxGjIKuKLQOsKC
21,"bury a friend","Billie Eilish",241748,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
22,"Poza Kontrolą",Tymek,240498,https://open.spotify.com/track/3hk7R2aaNlFhhepP7CsfvO
23,"Oznaka Mężczyzn","Young Igi",239697,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4
24,Monza,PRO8L3M,235524,https://open.spotify.com/track/575rAm4UmzYUeBVofSpJnU
25,"Survive (feat. Emeli Sandé, Gucci Mane)","Don Diablo",228555,https://open.spotify.com/track/1gnKUue6F9gXXHQshCBwEs
26,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",226963,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
27,stukupuku,chillwagon,222652,https://open.spotify.com/track/25fiDfKeimedNSPNXrQYcY
28,"National Geographic",PRO8L3M,216932,https://open.spotify.com/track/4q4t1dQaxYItLCgDIAMkd6
29,"Dancing With A Stranger (with Normani)","Sam Smith",215988,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
30,"Speechless (feat. Erika Sirola)","Robin Schulz",212884,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
31,"Without Me",Halsey,210608,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
32,Delfin,Bedoes,210579,https://open.spotify.com/track/0xoUDiOLXqp9qB3S9FkvUI
33,Youngblood,"5 Seconds of Summer",206739,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
34,"wish you were gay","Billie Eilish",206734,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
35,"i'm so tired...",Lauv,206226,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
36,"Power Over Me","Dermot Kennedy",204698,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
37,Fading,"Alle Farben",197586,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw
38,Pirelli,PRO8L3M,193852,https://open.spotify.com/track/5jMHmREr8RrsQAocqcvOS2
39,"Say My Name","David Guetta",191929,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
40,"Don't Call Me Up",Mabel,190736,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
41,"Let Me Down Slowly","Alec Benjamin",190421,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
42,"Toy Story",Bedoes,188272,https://open.spotify.com/track/1bpjCGto1wM6A8UOmX32o4
43,Worldwide,Otsochodzi,187193,https://open.spotify.com/track/5TvFjvlL5yvStZeaCPxNPI
44,"Bad Boy (feat. Beteo, ReTo & Siles)","Kubi Producent",187123,https://open.spotify.com/track/7r3oAZHfnjuPNOsp8S8NvP
45,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",186043,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
46,Nevermind,"Dennis Lloyd",178191,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
47,Surfer,"be vis",176217,https://open.spotify.com/track/5vBtQYXPl3doQwnlFHwknb
48,Moonlight,Gaullin,173640,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
49,112,PRO8L3M,172748,https://open.spotify.com/track/6SnrXGt4z0n9BxWnQkdeop
50,"In My Mind",Dynoro,167425,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
51,"Con Calma","Daddy Yankee",167114,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
52,"To nie był film",PRO8L3M,165538,https://open.spotify.com/track/4WImeQiQyxr0cmOk2pB8I9
53,Sezon,Otsochodzi,162217,https://open.spotify.com/track/4mm8Ia1SKncoc2CKN5OEhN
54,"WTF (feat. Amber Van Day)",HUGEL,160257,https://open.spotify.com/track/0gn93i7HJt0calph67R5Wu
55,Happier,Marshmello,160038,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
56,Wybory,Jan-Rapowanie,157101,https://open.spotify.com/track/7bQO6BKm7fJxJmg0A9qIoo
57,Wow.,"Post Malone",156978,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
58,365,Zedd,156395,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
59,"Who Do You Love","The Chainsmokers",154380,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
60,"Oddajemy krew wampirom",Szpaku,154263,https://open.spotify.com/track/0Gws6vklfh5R14Vo8lGbIw
