,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"All I Want for Christmas Is You","Mariah Carey",938875,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
2,"Last Christmas",Wham!,937320,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
3,BLUEBERRY,Guzior,906710,https://open.spotify.com/track/27gknDBOqYJmOFYyaOBAfa
4,FALA,Guzior,824147,https://open.spotify.com/track/4XZxxP6ilbl56BooNjq7Ki
5,"Santa Tell Me","Ariana Grande",732618,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
6,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",632737,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
7,TRAPSTAR,Guzior,578427,https://open.spotify.com/track/2ViEgPwGDB2hoeSRe2eDSk
8,"Merry Christmas Everyone","Shakin' Stevens",554950,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn
9,"Rockin' Around The Christmas Tree","Brenda Lee",538522,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
10,Testarossa,Wiatr,523008,https://open.spotify.com/track/4yP4P2pHqtejjQ1l12J8bA
11,"Driving Home for Christmas - 2019 Remaster","Chris Rea",514206,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
12,"It's the Most Wonderful Time of the Year","Andy Williams",508789,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
13,"Underneath the Tree","Kelly Clarkson",475228,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
14,"Billy Kid",Reto,459128,https://open.spotify.com/track/2qX1iJIRJDlVsBQbQkz6L0
15,"Holly Jolly Christmas","Michael Bublé",449179,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
16,"It's Beginning to Look a Lot like Christmas","Michael Bublé",431799,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
17,"Sleigh Ride","The Ronettes",425137,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
18,BUBBLETEA,Quebonafide,418869,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn
19,"Nad ranem",Kabe,404953,https://open.spotify.com/track/7jP1BjqK9Qkbmk4rq3Vjdy
20,"Jingle Bell Rock","Bobby Helms",403967,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
21,Mistletoe,"Justin Bieber",402668,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
22,Impreza,Sobel,384268,https://open.spotify.com/track/2Y1Nd54Jrgciu2HtpP5ymM
23,KUSHKOMA,Guzior,364519,https://open.spotify.com/track/2iP9RCuDPc7mVSMA3G7iL6
24,"Therefore I Am","Billie Eilish",353541,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
25,"Mood (feat. iann dior)",24kGoldn,353175,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
26,"Polskie Tango","Taco Hemingway",344973,https://open.spotify.com/track/0vIdj6ZxZrHhHjkbsLHap8
27,"jeden jeden",chillwagon,340758,https://open.spotify.com/track/2NWVmr6jUzvcFieYIQsZN6
28,"The Business",Tiësto,334741,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
29,"BOILER ROOM",Guzior,333944,https://open.spotify.com/track/6CeySD6je59PGXOu3Z0dav
30,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney",332587,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
31,"Blinding Lights","The Weeknd",330736,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
32,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",326890,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
33,Dwutakt,Alberto,324519,https://open.spotify.com/track/2wMo0pUpFklPf5x47ZUR8I
34,"Do They Know It's Christmas? - 1984 Version","Band Aid",321807,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
35,ULALA,Żabson,318805,https://open.spotify.com/track/0Fq9G6zqp6VGEfJv3XM7vf
36,"Santa's Coming for Us",Sia,316918,https://open.spotify.com/track/1N1ZpYUJc9fwrqk53FGgWv
37,Zły,Szpaku,315772,https://open.spotify.com/track/5dTQxj2Kn7MBq59Gs1j9LD
38,"Lonely (with benny blanco)","Justin Bieber",309037,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
39,"Mistletoe and Wine","Cliff Richard",302735,https://open.spotify.com/track/3AgiRs3oxc2dFh0CPUHXJs
40,"Nisko jest niebo (prod. Auer)",Pezet,301114,https://open.spotify.com/track/1YSjp4pscPTOHaw2lyKVTA
41,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",296882,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
42,"Feliz Navidad","José Feliciano",296513,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
43,"6 6 6",Kali,295578,https://open.spotify.com/track/1td8lWt88Fu7vtvINjWbyh
44,"Aromatyczne Przyprawy",Żabson,292891,https://open.spotify.com/track/56H7O0iIqcZqWWA0QYQAwE
45,"Coraz bliżej święta",Margaret,292771,https://open.spotify.com/track/0Hi0V7XGoYN8Y9rO41LxJY
46,halo,Favst,290475,https://open.spotify.com/track/0ekFMfccSsXN5a449K2gqB
47,Snowman,Sia,290380,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
48,positions,"Ariana Grande",289656,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
49,"GOMBAO 33",Mata,286317,https://open.spotify.com/track/2sTuKKRZI1ciK5tflR00YE
50,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",285632,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
51,"Head & Heart (feat. MNEK)","Joel Corry",283842,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
52,"Santa Baby","Kylie Minogue",280943,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
53,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",280123,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
54,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",269729,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
55,"Prisoner (feat. Dua Lipa)","Miley Cyrus",268961,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
56,Kapitan,"Wac Toja",267607,https://open.spotify.com/track/3GJW3WLsbqcP0HAFlIvzAC
57,Hypnotized,"Purple Disco Machine",263380,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
58,Schodki,Mata,261032,https://open.spotify.com/track/0vPVqOKo8LWVganQgBZS5y
59,"Kto Wie?","Maciej Zielinski",260459,https://open.spotify.com/track/4UAqaVIEIofTgXCybAQ9wq
60,"Midnight Sky","Miley Cyrus",256077,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
61,Drift,Białas,251563,https://open.spotify.com/track/2kYgryHD0pSjhorV2DOdxc
62,Europa,"Taco Hemingway",250086,https://open.spotify.com/track/1MvKqm1tHKFUF88IKx7MKs
63,"Rewolucja Romantyczna",Bedoes,249850,https://open.spotify.com/track/4jqHtI3d5OxwCtdppsAGyn
64,VOGUE,Bedoes,248374,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2
65,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,246922,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
66,"Watermelon Sugar","Harry Styles",244177,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
67,HOLIDAY,"Lil Nas X",243681,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
68,"Sweater Weather","The Neighbourhood",240195,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
69,"you broke me first","Tate McRae",239742,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
70,Szampan,sanah,239251,https://open.spotify.com/track/0xwpK0H2aL5YxREvcNw4Pe
71,"A nie pamiętasz jak?","SB Maffija",236273,https://open.spotify.com/track/2fuA2bAFbVidQUdCiLjuG7
72,TOKYO2020,Quebonafide,234609,https://open.spotify.com/track/2yjSMIxii1fcnrf1R9tU4g
73,"Oh oh (lalala)","White 2115",233301,https://open.spotify.com/track/1KQnW2vrpepMQG9Keo8vbY
74,"Roses - Imanbek Remix","SAINt JHN",232050,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
75,Melodia,sanah,231976,https://open.spotify.com/track/3xlk3SVStmEGEWx5FtqpkW
76,SOWA,Guzior,230041,https://open.spotify.com/track/28IJPb3q2x9jXuWDF0MSbe
77,"Dzień jeden w roku","Czerwone Gitary",228768,https://open.spotify.com/track/5YeWMDlueFQ2727lVfGaIg
78,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",228692,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
79,"100 dni do matury",Mata,224917,https://open.spotify.com/track/78L2RUFISfqkmZMTCLYQJC
80,"Christmas Lights",Coldplay,223462,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
81,ZAKAS,Guzior,221563,https://open.spotify.com/track/0bTpTvA3a1sVOLYlILBoWA
82,Morgan,"White 2115",221222,https://open.spotify.com/track/19yD0Yreis6m4FFdfvCSJZ
83,"Baby It's Cold Outside (duet with Michael Bublé)","Idina Menzel",220789,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl
84,Heather,"Conan Gray",219108,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
85,"Thank God It's Christmas - Non-Album Single",Queen,218946,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
86,"Mona Lisa",Kali,218489,https://open.spotify.com/track/1LQRjDzRH8snCVL1rRAdJF
87,"Deep End",Fousheé,216290,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
88,"Levitating (feat. DaBaby)","Dua Lipa",216278,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
89,"Lubię być z nią",BARANOVSKI,215539,https://open.spotify.com/track/5SOFAkRZQqDn0NveCTkGxU
90,"Rockin' Around the Christmas Tree","Brenda Lee",214563,https://open.spotify.com/track/09OojFvtrM9YRzRjnXqJjA
91,Fefe,Kabe,214425,https://open.spotify.com/track/1ek1hkCpOmyqvzwRCxglmh
92,willow,"Taylor Swift",213809,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
93,34+35,"Ariana Grande",213561,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
94,California,"White 2115",212600,https://open.spotify.com/track/2nFaT0t36H6UX3wN3Vxvjm
95,jumper,chillwagon,207362,https://open.spotify.com/track/7ECW1lx48ijNpYryKpTP5v
