,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"W PIĄTKI LEŻĘ W WANNIE","Taco Hemingway",843052,https://open.spotify.com/track/4bpShq8coki3AlMsXuFCDa
2,Señorita,"Shawn Mendes",758862,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
3,"LECI NOWY FUTURE","Taco Hemingway",664071,https://open.spotify.com/track/4DVPJXPqKLIon9BHklap1w
4,Rainman,Tymek,657591,https://open.spotify.com/track/7GMszPpwzW9Yehj9Ox2QLD
5,"CZŁOWIEK Z DZIURĄ ZAMIAST KRTANI","Taco Hemingway",653211,https://open.spotify.com/track/3FaQgxX3YENJdih4LIQhFF
6,"ANTYSMOGOWA MASKA W MOIM CARRY-ON BAGGAGE","Taco Hemingway",632504,https://open.spotify.com/track/3IlWfeFjBDWJkTXQdWNvSS
7,"hot coffee",schafter,624690,https://open.spotify.com/track/4U4LEUWV8sFtos5PdjfDA7
8,"WWA VHS","Taco Hemingway",559607,https://open.spotify.com/track/7DA7LfFdRDVqSnZ4AmWOrh
9,SANATORIUM,"Taco Hemingway",548861,https://open.spotify.com/track/5LCHYPVcy2cetTQ4aFVMp4
10,"ALERT RCB","Taco Hemingway",547260,https://open.spotify.com/track/1lrB0ToooiludrdlNlQ1Qd
11,@,chillwagon,532059,https://open.spotify.com/track/3EQDJ0MHppNeqOtAVoJqJH
12,KABRIOLETY,"Taco Hemingway",528340,https://open.spotify.com/track/3Kk6pV3bCwxuCYOjeo57Dp
13,TIJUANA,"Taco Hemingway",498332,https://open.spotify.com/track/548azCoBz3imDTaxPBn0xC
14,"WUJEK DOBRA RADA","Taco Hemingway",496055,https://open.spotify.com/track/5jumw9HzKWgSruqVgfajuk
15,"WYTRAWNE (Z NUTĄ DESPERACJI)","Taco Hemingway",486804,https://open.spotify.com/track/2Mxs1xRmWFdxtpyRLiFsVM
16,"Język ciała",Tymek,448117,https://open.spotify.com/track/3rM7bxaGhahPf0bhRBlrXM
17,Układanki,"Young Igi",444942,https://open.spotify.com/track/4JUJAAWpMMOEASId0N0aVQ
18,Trofea,"Dawid Podsiadło",437397,https://open.spotify.com/track/3pe05XBTPu2wpWwkVPzuUX
19,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",420728,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
20,"I Don't Care (with Justin Bieber)","Ed Sheeran",411242,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
21,"Nadchodzi lato",Bedoes,409013,https://open.spotify.com/track/25ON3izqwOFhEexcMUeWfP
22,"double D’s",schafter,401053,https://open.spotify.com/track/5atl0dYLk4ctS0xeY41WzL
23,"bad guy","Billie Eilish",396505,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
24,"Poza kontrolą",Tymek,346419,https://open.spotify.com/track/72sOrgrynSH73z4E41Ed0i
25,"Sobie i Wam","Męskie Granie Orkiestra 2019",341949,https://open.spotify.com/track/5Jt9LBya59lo2T9qQ7jfH3
26,"Górą ty","GOLEC UORKIESTRA",326917,https://open.spotify.com/track/78clZqBsIqHJsC0y9GAoAd
27,"Mogę dziś umierać","White 2115",325803,https://open.spotify.com/track/3XtJwOJQroFfY98WJwzzep
28,Ritual,Tiësto,313509,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
29,"Beautiful People (feat. Khalid)","Ed Sheeran",313424,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
30,"Piece Of Your Heart",MEDUZA,300732,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
31,"Mother's Daughter","Miley Cyrus",298172,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
32,"Jagodzianki (prod.by Abel de Jong)","Malik Montana",293065,https://open.spotify.com/track/2Zu0RM1e8qBQDfVIm072ki
33,"9 Żyć (feat. Otsochodzi, schafter & PlanBe)","Kubi Producent",282138,https://open.spotify.com/track/4zSa5savpsIv5ImO2Zt3Mv
34,"Antisocial (with Travis Scott)","Ed Sheeran",276445,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
35,Bali,Gedz,274830,https://open.spotify.com/track/0iCa6q20owJ9z5Su1qzRf9
36,"Hardcore Pleasure",Bedoes,270970,https://open.spotify.com/track/26qAbFkyxIv47UIycZaBuZ
37,rower,chillwagon,264510,https://open.spotify.com/track/1iwYb3LTEAkMLA6YvR71TD
38,"Pistolet (prod. by Abel de Jong)","Mr. Polska",256825,https://open.spotify.com/track/6YnvT0ToBvUTWjhFwvIgeF
39,"If I Can't Have You","Shawn Mendes",243021,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
40,"Chłopaki nie płaczą",Bedoes,239638,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn
41,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",238769,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
42,Surfer,"be vis",238285,https://open.spotify.com/track/5vBtQYXPl3doQwnlFHwknb
43,"All Day And Night","Jax Jones",235780,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
44,California,"White 2115",233352,https://open.spotify.com/track/2nFaT0t36H6UX3wN3Vxvjm
45,"Goodbyes (Feat. Young Thug)","Post Malone",227478,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
46,"bad guy (with Justin Bieber)","Billie Eilish",223707,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
47,"koszmar minionego lata",Kartky,220455,https://open.spotify.com/track/1b50NwoSOs5X3nh9L25VH5
48,Początek,"Męskie Granie Orkiestra 2018",218354,https://open.spotify.com/track/6TfeSFGbqxGjIKuKLQOsKC
49,Bestia,"Young Igi",211189,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB
50,Fiji,"Taco Hemingway",208705,https://open.spotify.com/track/2CdCs9y04oDuYCF4ewNzI7
51,"How Do You Sleep?","Sam Smith",205174,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
52,Małomiasteczkowy,"Dawid Podsiadło",202276,https://open.spotify.com/track/77vLpSAMNzeYL4EBeZxWqI
53,Sucker,"Jonas Brothers",197421,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
54,"Loco Contigo","DJ Snake",196557,https://open.spotify.com/track/1fBXSMOusjaj7GjzErHmUI
55,"All Around The World (La La La)",R3HAB,194484,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
56,Wybory,Jan-Rapowanie,192333,https://open.spotify.com/track/3KeWngnWN1REq9d26ZanKj
57,candy.doll,schafter,192298,https://open.spotify.com/track/4ogDI1pxczM40LfveHO188
58,Dementor,Filipek,191718,https://open.spotify.com/track/4SIVAJIeJN2KrcL6x5auUH
59,Obsessed,Dynoro,191113,https://open.spotify.com/track/7p4tetW3qNwSCz92PLGJg5
60,"Old Town Road","Lil Nas X",189353,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
61,"Con Calma","Daddy Yankee",185339,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
62,"Za Krokiem Krok",Cleo,184344,https://open.spotify.com/track/5DKSECM4neAXyARdf1NFy4
63,"Rescue Me",OneRepublic,177082,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
64,"Someone You Loved","Lewis Capaldi",176562,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
65,Tusz,Smolasty,171756,https://open.spotify.com/track/2qXUbH5y8YbiqUm0VU1h7k
66,"8 kobiet - Remix",TACONAFIDE,169929,https://open.spotify.com/track/5s6jooT9ZcUjjD5qVx9B5K
67,Raj,Smolasty,169324,https://open.spotify.com/track/0tNmJSluUZheu8FxPV4ICt
68,Outside,Kartky,168922,https://open.spotify.com/track/4SDdeq8HUaKPUGiE4WMASH
69,kwit,chillwagon,162955,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY
70,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",162633,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
71,Panini,"Lil Nas X",160885,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
72,"Pierwszy Dzień Po Końcu Świata",Sarius,156850,https://open.spotify.com/track/2sAKSlHyxHbFdNJVv6HvEj
73,"Higher Love",Kygo,156685,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
74,stukupuku,chillwagon,156107,https://open.spotify.com/track/25fiDfKeimedNSPNXrQYcY
75,Delfin,Bedoes,155688,https://open.spotify.com/track/0xoUDiOLXqp9qB3S9FkvUI
76,"Klubowa Suka",Tymek,154716,https://open.spotify.com/track/1XCxN2Y9WwLkBb0Pple8af
77,"góra trupów",chillwagon,154102,https://open.spotify.com/track/54Pjsny9JE9aUThLiwRPmw
78,UA,Reto,153295,https://open.spotify.com/track/3Vmq9lE9ayaO1wpcdxjn7c
79,"Never Really Over","Katy Perry",150169,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
80,chillwagon,chillwagon,149774,https://open.spotify.com/track/2kK4lST5Xkzq3GLAMm5cLx
81,"Robię Yeah (prod.by FRNKIE)","Malik Montana",149615,https://open.spotify.com/track/2hyh9YvwFB0cGjvyGk6Sxo
82,Wiking,Sarius,148562,https://open.spotify.com/track/1ef8jV2jElVL74JzBKo6K7
83,Mów,Otsochodzi,148085,https://open.spotify.com/track/7lhISVP7d3AByvq3KBlvH4
84,Shallow,"Lady Gaga",146954,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
85,"Napad na bankiet",Sokół,144638,https://open.spotify.com/track/2yVGgYMwdNIcEdEiUzFUYc
86,"SOS (feat. Aloe Blacc)",Avicii,144422,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
87,05:05,Bedoes,142116,https://open.spotify.com/track/4oiXEXaXR2IPf3GVms9MLK
88,"Call You Mine","The Chainsmokers",141158,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
89,Safari,Lanek,141091,https://open.spotify.com/track/3rjVpvMgGMj6PRKJgx4nl0
90,"7 5 0","Malik Montana",140857,https://open.spotify.com/track/61u7CLDwOodpdENZTTsxUd
91,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",139748,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
92,Youngblood,"5 Seconds of Summer",138967,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
93,"Płuca zlepione topami",Guzior,138780,https://open.spotify.com/track/24XLOVBFwlv8bR1eLFeUik
94,"Casablanca (Bonus Track)",BLACHA,137423,https://open.spotify.com/track/02laeIhl0AzJ61WIQrkQp8
95,"Nowy Kolor",Otsochodzi,136174,https://open.spotify.com/track/4cIEQ6n11b04xjMqZri4ui
96,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,135910,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
97,"7 rings","Ariana Grande",135656,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
98,"Życie Jest Piękne",Kizo,135310,https://open.spotify.com/track/72scmjr2Vmr4SoQJ2nHbVZ
99,"Tęskno Mi",Sarsa,135067,https://open.spotify.com/track/4GQ393HmZYv14Ol4N1keYf
100,Kosmita,Gedz,134862,https://open.spotify.com/track/6OKINTrQDe7CtzuW8RFdqd
101,Schodki,Mata,133820,https://open.spotify.com/track/5hbjEop5ZACSF37JmcsQQU
102,"In My Mind",Dynoro,133539,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
