,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"W PIĄTKI LEŻĘ W WANNIE","Taco Hemingway",1021766,https://open.spotify.com/track/4bpShq8coki3AlMsXuFCDa
2,"LECI NOWY FUTURE","Taco Hemingway",730483,https://open.spotify.com/track/4DVPJXPqKLIon9BHklap1w
3,Señorita,"Shawn Mendes",709327,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
4,"hot coffee",schafter,615849,https://open.spotify.com/track/4U4LEUWV8sFtos5PdjfDA7
5,Rainman,Tymek,606542,https://open.spotify.com/track/7GMszPpwzW9Yehj9Ox2QLD
6,"ANTYSMOGOWA MASKA W MOIM CARRY-ON BAGGAGE","Taco Hemingway",528791,https://open.spotify.com/track/3IlWfeFjBDWJkTXQdWNvSS
7,"CZŁOWIEK Z DZIURĄ ZAMIAST KRTANI","Taco Hemingway",527595,https://open.spotify.com/track/3FaQgxX3YENJdih4LIQhFF
8,SANATORIUM,"Taco Hemingway",525244,https://open.spotify.com/track/5LCHYPVcy2cetTQ4aFVMp4
9,@,chillwagon,476461,https://open.spotify.com/track/3EQDJ0MHppNeqOtAVoJqJH
10,KABRIOLETY,"Taco Hemingway",448609,https://open.spotify.com/track/3Kk6pV3bCwxuCYOjeo57Dp
11,"ALERT RCB","Taco Hemingway",440964,https://open.spotify.com/track/1lrB0ToooiludrdlNlQ1Qd
12,Trofea,"Dawid Podsiadło",429644,https://open.spotify.com/track/3pe05XBTPu2wpWwkVPzuUX
13,"Ona by tak chciała","Ronnie Ferrari",420807,https://open.spotify.com/track/0uY8OwFf9qPQb5waIuOxoB
14,"Język ciała",Tymek,401601,https://open.spotify.com/track/3rM7bxaGhahPf0bhRBlrXM
15,"WWA VHS","Taco Hemingway",399088,https://open.spotify.com/track/7DA7LfFdRDVqSnZ4AmWOrh
16,"Old Town Road - Remix","Lil Nas X",396917,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
17,TIJUANA,"Taco Hemingway",381398,https://open.spotify.com/track/548azCoBz3imDTaxPBn0xC
18,Układanki,"Young Igi",368834,https://open.spotify.com/track/4JUJAAWpMMOEASId0N0aVQ
19,"boyfriend (with Social House)","Ariana Grande",364307,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
20,"WUJEK DOBRA RADA","Taco Hemingway",356429,https://open.spotify.com/track/5jumw9HzKWgSruqVgfajuk
21,"bad guy","Billie Eilish",354186,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
22,"I Don't Care (with Justin Bieber)","Ed Sheeran",352406,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
23,"Nadchodzi lato",Bedoes,352158,https://open.spotify.com/track/25ON3izqwOFhEexcMUeWfP
24,FPS,Bedoes,349804,https://open.spotify.com/track/2qVijJcx4aFBU2CS0waUqT
25,marvin,schafter,347765,https://open.spotify.com/track/76dqh9Jo6y86V9JH1bMFti
26,"double D’s",schafter,338953,https://open.spotify.com/track/5atl0dYLk4ctS0xeY41WzL
27,"WYTRAWNE (Z NUTĄ DESPERACJI)","Taco Hemingway",331904,https://open.spotify.com/track/2Mxs1xRmWFdxtpyRLiFsVM
28,"Poza kontrolą",Tymek,330009,https://open.spotify.com/track/72sOrgrynSH73z4E41Ed0i
29,"Sobie i Wam","Męskie Granie Orkiestra 2019",328696,https://open.spotify.com/track/5Jt9LBya59lo2T9qQ7jfH3
30,"Mogę dziś umierać","White 2115",314539,https://open.spotify.com/track/3XtJwOJQroFfY98WJwzzep
31,"Piece Of Your Heart",MEDUZA,304454,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
32,Ritual,Tiësto,296684,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
33,"Górą ty","GOLEC UORKIESTRA",295970,https://open.spotify.com/track/78clZqBsIqHJsC0y9GAoAd
34,"Beautiful People (feat. Khalid)","Ed Sheeran",286497,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
35,Bali,Gedz,277041,https://open.spotify.com/track/0iCa6q20owJ9z5Su1qzRf9
36,"Jagodzianki (prod.by Abel de Jong)","Malik Montana",273041,https://open.spotify.com/track/2Zu0RM1e8qBQDfVIm072ki
37,"Mother's Daughter","Miley Cyrus",268894,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
38,"koszmar minionego lata",Kartky,261019,https://open.spotify.com/track/2qpO7PpjmZ0r75FnTSENQJ
39,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",247003,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
40,rower,chillwagon,241285,https://open.spotify.com/track/1iwYb3LTEAkMLA6YvR71TD
41,"9 Żyć (feat. Otsochodzi, schafter & PlanBe)","Kubi Producent",238642,https://open.spotify.com/track/4zSa5savpsIv5ImO2Zt3Mv
42,"Chłopaki nie płaczą",Bedoes,232052,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn
43,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",229841,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
44,California,"White 2115",227850,https://open.spotify.com/track/2nFaT0t36H6UX3wN3Vxvjm
45,Surfer,"be vis",224484,https://open.spotify.com/track/5vBtQYXPl3doQwnlFHwknb
46,"Pistolet (prod. by Abel de Jong)","Mr. Polska",224227,https://open.spotify.com/track/6YnvT0ToBvUTWjhFwvIgeF
47,"All Day And Night","Jax Jones",219095,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
48,"If I Can't Have You","Shawn Mendes",215281,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
49,Sam,Sarius,215160,https://open.spotify.com/track/34qFQAJHVtUbRexkSUMmCl
50,Początek,"Męskie Granie Orkiestra 2018",213939,https://open.spotify.com/track/6TfeSFGbqxGjIKuKLQOsKC
51,80's,Tymek,201647,https://open.spotify.com/track/7tfRZud7Q1qyscGabmQPoy
52,"Rescue Me",OneRepublic,201147,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
53,Bestia,"Young Igi",200334,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB
54,Małomiasteczkowy,"Dawid Podsiadło",198203,https://open.spotify.com/track/77vLpSAMNzeYL4EBeZxWqI
55,"How Do You Sleep?","Sam Smith",194437,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
56,"Goodbyes (Feat. Young Thug)","Post Malone",191916,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
57,"Hardcore Pleasure",Bedoes,183469,https://open.spotify.com/track/26qAbFkyxIv47UIycZaBuZ
58,"Someone You Loved","Lewis Capaldi",179423,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
59,candy.doll,schafter,178998,https://open.spotify.com/track/4ogDI1pxczM40LfveHO188
60,"Antisocial (with Travis Scott)","Ed Sheeran",177984,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
61,Dementor,Filipek,175328,https://open.spotify.com/track/4SIVAJIeJN2KrcL6x5auUH
62,Wybory,Jan-Rapowanie,174785,https://open.spotify.com/track/3KeWngnWN1REq9d26ZanKj
63,Outside,Kartky,174467,https://open.spotify.com/track/4SDdeq8HUaKPUGiE4WMASH
64,Raj,Smolasty,174238,https://open.spotify.com/track/0tNmJSluUZheu8FxPV4ICt
65,"Za Krokiem Krok",Cleo,172494,https://open.spotify.com/track/5DKSECM4neAXyARdf1NFy4
66,Fiji,"Taco Hemingway",171827,https://open.spotify.com/track/2CdCs9y04oDuYCF4ewNzI7
67,Sucker,"Jonas Brothers",170412,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
68,"All Around The World (La La La)",R3HAB,166695,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
69,"bad guy (with Justin Bieber)","Billie Eilish",164731,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
70,Tusz,Smolasty,162322,https://open.spotify.com/track/2qXUbH5y8YbiqUm0VU1h7k
71,"Mad Love",Mabel,158639,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
72,UA,Reto,156065,https://open.spotify.com/track/3Vmq9lE9ayaO1wpcdxjn7c
73,Obsessed,Dynoro,156038,https://open.spotify.com/track/7p4tetW3qNwSCz92PLGJg5
74,kwit,chillwagon,155705,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY
75,"Higher Love",Kygo,154414,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
76,"Con Calma","Daddy Yankee",154375,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
77,Kosmita,Gedz,153464,https://open.spotify.com/track/6OKINTrQDe7CtzuW8RFdqd
78,"Klubowa Suka",Tymek,152462,https://open.spotify.com/track/1XCxN2Y9WwLkBb0Pple8af
79,Wiking,Sarius,150442,https://open.spotify.com/track/1ef8jV2jElVL74JzBKo6K7
80,"Never Really Over","Katy Perry",150202,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
81,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,150168,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
82,Delfin,Bedoes,149765,https://open.spotify.com/track/0xoUDiOLXqp9qB3S9FkvUI
83,Panini,"Lil Nas X",149009,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
84,"Old Town Road","Lil Nas X",146877,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
85,"Tęskno Mi",Sarsa,145249,https://open.spotify.com/track/4GQ393HmZYv14Ol4N1keYf
86,"7 rings","Ariana Grande",144222,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
87,"8 kobiet - Remix",TACONAFIDE,143788,https://open.spotify.com/track/5s6jooT9ZcUjjD5qVx9B5K
88,chillwagon,chillwagon,142629,https://open.spotify.com/track/2kK4lST5Xkzq3GLAMm5cLx
89,"Płuca zlepione topami",Guzior,141735,https://open.spotify.com/track/24XLOVBFwlv8bR1eLFeUik
90,stukupuku,chillwagon,141369,https://open.spotify.com/track/25fiDfKeimedNSPNXrQYcY
91,Schodki,Mata,141071,https://open.spotify.com/track/5hbjEop5ZACSF37JmcsQQU
92,Shallow,"Lady Gaga",140685,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
93,"Hej Hej!","Daria Zawiałow",140444,https://open.spotify.com/track/1Rn0B4zeGbcttEct0N1XpP
94,"Robię Yeah (prod.by FRNKIE)","Malik Montana",139365,https://open.spotify.com/track/2hyh9YvwFB0cGjvyGk6Sxo
95,"Don't Call Me Up",Mabel,138161,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
96,05:05,Bedoes,137952,https://open.spotify.com/track/4oiXEXaXR2IPf3GVms9MLK
97,"Casablanca (Bonus Track)",BLACHA,137785,https://open.spotify.com/track/02laeIhl0AzJ61WIQrkQp8
98,"góra trupów",chillwagon,135372,https://open.spotify.com/track/54Pjsny9JE9aUThLiwRPmw
99,Mów,Otsochodzi,134871,https://open.spotify.com/track/7lhISVP7d3AByvq3KBlvH4
100,Youngblood,"5 Seconds of Summer",134466,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
101,"Napad na bankiet",Sokół,134031,https://open.spotify.com/track/2yVGgYMwdNIcEdEiUzFUYc
102,"Nowy Kolor",Otsochodzi,133297,https://open.spotify.com/track/4cIEQ6n11b04xjMqZri4ui
103,"Najnowszy Klip","Dawid Podsiadło",132785,https://open.spotify.com/track/35UvOH0tRlSCdtWtaXuiWh
104,"Call You Mine","The Chainsmokers",132715,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
105,"Are You Lonely (feat. ISÁK)","Steve Aoki",132246,https://open.spotify.com/track/52EB2Gk1nkxZmbomJOXUde
106,Pola,"Muniek Staszczyk",131662,https://open.spotify.com/track/5wL82ZQsJAlAMHe9tB35FT
107,"Sweet but Psycho","Ava Max",130291,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
108,"Życie Jest Piękne",Kizo,129996,https://open.spotify.com/track/72scmjr2Vmr4SoQJ2nHbVZ
109,"In My Mind",Dynoro,129581,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
110,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",127247,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
111,"CIEPŁO CIAŁA","Wac Toja",126057,https://open.spotify.com/track/6bvTBQHGCz4k168n8bmqbO
112,Safari,Lanek,126007,https://open.spotify.com/track/3rjVpvMgGMj6PRKJgx4nl0
113,"SOS (feat. Aloe Blacc)",Avicii,125658,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
114,Otchłań,Gedz,123536,https://open.spotify.com/track/7DifmzYrmhlWIWUne0vpgG
115,WIFI,Guzior,122748,https://open.spotify.com/track/0al5IxhkvzwfKaHytMKNHk
116,"So Am I","Ava Max",122163,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
117,"Bad Boy (feat. Beteo, ReTo & Siles)","Kubi Producent",120110,https://open.spotify.com/track/5wzhbDTAo8ZM885tHajfTJ
118,"Nie Ma Fal","Dawid Podsiadło",119892,https://open.spotify.com/track/3kWcNl9IThew9vwO8UM3fD
119,"when the party's over","Billie Eilish",119079,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
120,Ransom,"Lil Tecca",119068,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
121,"Pierwszy Dzień Po Końcu Świata",Sarius,118854,https://open.spotify.com/track/2sAKSlHyxHbFdNJVv6HvEj
122,"Lifestyle (feat. Malik Montana, Borixon & Bialas)","Kubi Producent",118214,https://open.spotify.com/track/5JXT7diz93Zmic5i6Mhd2q
123,Easier,"5 Seconds of Summer",118092,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
124,"You Need To Calm Down","Taylor Swift",117318,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
125,"Giant (with Rag'n'Bone Man)","Calvin Harris",117281,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
126,"High Hopes","Panic! At The Disco",115700,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
127,Tamagotchi,TACONAFIDE,115458,https://open.spotify.com/track/3yI9jZu5AE7y7kUCqfBhCA
128,"Promises (with Sam Smith)","Calvin Harris",113979,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
129,Lalala,Y2K,113789,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
130,"Grill u Gawrona",Białas,113464,https://open.spotify.com/track/7n7QAwwFJG7jOjxgACW1XC
131,Happier,Marshmello,112353,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
132,Interpol,PRO8L3M,112275,https://open.spotify.com/track/2VVEyPFbGkDePlMDHxjqhq
133,Noc,"White 2115",112062,https://open.spotify.com/track/3Vr1j20VNbyretfNJhjHEP
134,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",111408,https://open.spotify.com/track/02dRkCEc8Q5ch4TTcnLxOn
135,"Sorry Dolores",Reto,111282,https://open.spotify.com/track/0yd4OCmrcqvsAMUJGCMEFQ
136,"Stay (Don't Go Away) [feat. Raye]","David Guetta",111088,https://open.spotify.com/track/4YhN72dRYL2Z3MsaKyT7rS
137,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",110787,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
138,MINIMINI,2K,110359,https://open.spotify.com/track/6gR20bwZSjSEeXrCMBEOsy
139,"Au Au","Filatov & Karas",109769,https://open.spotify.com/track/10a51VNNq8TuSf349uNohV
140,UFO,Szpaku,109402,https://open.spotify.com/track/6fSujm54jeDJopx8dVv517
141,"lovely (with Khalid)","Billie Eilish",109264,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
142,Hinata,Szpaku,107888,https://open.spotify.com/track/77URj1iTPpQ2UF0RCqadLv
143,Worldwide,Otsochodzi,107539,https://open.spotify.com/track/5TvFjvlL5yvStZeaCPxNPI
144,"Bonnie & Clyde",BLACHA,107341,https://open.spotify.com/track/03ONDM9GUYABAihTYIgxPW
145,"Toy Story",Bedoes,107144,https://open.spotify.com/track/1bpjCGto1wM6A8UOmX32o4
146,"Solo (feat. Demi Lovato)","Clean Bandit",106811,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
147,Dvd,Mlodyskiny,106104,https://open.spotify.com/track/0dw5cuCL6pnmBE1y2LcOQi
148,"Łyżka (prod.FRNKIE)","Malik Montana",105286,https://open.spotify.com/track/6mgoDsv7XXcUPI9clQrJU8
149,"Dokąd iść",KęKę,105252,https://open.spotify.com/track/215PbKPVZz2gPWsv8u77vZ
150,"La vida loca","White 2115",102971,https://open.spotify.com/track/1K3ghw0xZVC1VsUctjOG6I
151,Instagram,"Dimitri Vegas & Like Mike",102773,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
152,Rise,"Jonas Blue",102507,https://open.spotify.com/track/5ZSl6gDoV6bPPxzmLeneV9
153,"Calma - Remix","Pedro Capó",102425,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
154,"Harder (with Bebe Rexha)","Jax Jones",102218,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
155,"Sikam Szampan","Mr. Polska",101715,https://open.spotify.com/track/0U5TPIPvd8iAWsQ48Vb2Dp
156,Michelangelo,Bedoes,101424,https://open.spotify.com/track/3Kg4SgYX9XEte6S4yn6ZyG
157,Układanka,Jan-Rapowanie,101170,https://open.spotify.com/track/7CXEEklIiEXU6lT0BbkyiX
158,"bury a friend","Billie Eilish",100970,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
159,"Ty do mnie przyszłaś",KęKę,100736,https://open.spotify.com/track/13wDqkopgkCTxF3l1CI8K7
160,"Dance Monkey","Tones And I",100428,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
161,"Freed from Desire (feat. Indiiana)",Drenchill,99939,https://open.spotify.com/track/1lr5prHQn7Q766Ix6eGRKK
162,"Crash Test",PRO8L3M,99731,https://open.spotify.com/track/5W6bPOr0h76yXR1wXWUT7h
163,"fuck, i'm lonely",Lauv,99100,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
164,"7 5 0","Malik Montana",99086,https://open.spotify.com/track/61u7CLDwOodpdENZTTsxUd
165,Believer,"Imagine Dragons",98851,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
166,Nevermind,"Dennis Lloyd",98009,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
167,westworld,Kartky,97245,https://open.spotify.com/track/06nqmatRoqPc7IihpHIyJe
168,Dżins,"Dawid Podsiadło",96781,https://open.spotify.com/track/0Jb5dS1yA86aEoW9An0RyW
169,"Half Dead",Quebonafide,96736,https://open.spotify.com/track/5TuXRIWZicQ2baTHfXID0U
170,"MÓWILI (prod. Michał Graczyk + GeezyBeatz)","Malik Montana",96701,https://open.spotify.com/track/5nte6SE0syJFFoHpLmR90X
171,Eldorado,"SB Maffija",96567,https://open.spotify.com/track/364Pbl3fi8SW9pamq6dW1N
