,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Jesteś ładniejsza niż na zdjęciach (na zawsze)",Bedoes,1104216,https://open.spotify.com/track/4M2wPuAl7FgUIrUvlJBMOU
2,"Dance Monkey","Tones And I",853404,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"Lose You To Love Me","Selena Gomez",690614,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
4,"Opowieści z Doliny Smoków",Bedoes,676463,https://open.spotify.com/track/0Uu0e8qXr1HeEhUY0utaB8
5,"Ona By Tak Chciała","Ronnie Ferrari",667927,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL
6,NICKI,"Trill Pem",526762,https://open.spotify.com/track/248wm0QJjthcaWCCXoXfDf
7,"jolka (trailer)",chillwagon,500268,https://open.spotify.com/track/5Zc1iY6yaGrNIgSzCgca8H
8,"W PIĄTKI LEŻĘ W WANNIE","Taco Hemingway",461353,https://open.spotify.com/track/4bpShq8coki3AlMsXuFCDa
9,"Floyd Mayweather",Żabson,439026,https://open.spotify.com/track/5wOAQXIydVWJNatT6nKwhz
10,Rainman,Tymek,407608,https://open.spotify.com/track/7GMszPpwzW9Yehj9Ox2QLD
11,"Będzie Lepiej",Miyo,396302,https://open.spotify.com/track/30OnKqCINi9fRJyQTEZeDz
12,"Najnowszy Klip","Dawid Podsiadło",395840,https://open.spotify.com/track/35UvOH0tRlSCdtWtaXuiWh
13,@,chillwagon,375708,https://open.spotify.com/track/3EQDJ0MHppNeqOtAVoJqJH
14,"HIGHEST IN THE ROOM","Travis Scott",375530,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
15,"Anioły i Demony",Tymek,372715,https://open.spotify.com/track/1DXaXsT69EUS1aarFfBxMw
16,"Mogę Dziś Umierać","White 2115",360939,https://open.spotify.com/track/38r67NnLgSMEGhilk9QhF4
17,"LECI NOWY FUTURE","Taco Hemingway",359071,https://open.spotify.com/track/4DVPJXPqKLIon9BHklap1w
18,FPS,Bedoes,350729,https://open.spotify.com/track/2qVijJcx4aFBU2CS0waUqT
19,"Look At Her Now","Selena Gomez",345005,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
20,Señorita,"Shawn Mendes",343828,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
21,"hot coffee",schafter,342266,https://open.spotify.com/track/4U4LEUWV8sFtos5PdjfDA7
22,"Język ciała",Tymek,340072,https://open.spotify.com/track/3rM7bxaGhahPf0bhRBlrXM
