,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"POLSKIE TANGO","Taco Hemingway",1279978,https://open.spotify.com/track/2fNLY6Ks5tKg2e4zRClS0k
2,BUBBLETEA,Quebonafide,887409,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn
3,"Billy Kid",Reto,857843,https://open.spotify.com/track/2qX1iJIRJDlVsBQbQkz6L0
4,"A nie pamiętasz jak?","SB Maffija",620014,https://open.spotify.com/track/0vF7lhodVL9PA4DAR1Byxm
5,PDW,Białas,595618,https://open.spotify.com/track/4Jio2YQcXcOLH5UY8NEiyS
6,"Watermelon Sugar","Harry Styles",573903,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
7,Impreza,Sobel,569448,https://open.spotify.com/track/2Y1Nd54Jrgciu2HtpP5ymM
8,Melodia,sanah,565276,https://open.spotify.com/track/3xlk3SVStmEGEWx5FtqpkW
9,SIRI,Oki,538678,https://open.spotify.com/track/57bJlOG3lH6Z0tV1AwLQkg
10,"Savage Love (Laxed - Siren Beat)","Jawsh 685",494728,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
11,Morgan,"White 2115",491434,https://open.spotify.com/track/6OE7voRcEvrBPDl7wqjn4D
12,"W Imię Ojca Trapu",Białas,489956,https://open.spotify.com/track/3TpeJmZDDMLBcnMGRQuSA4
13,Schodki,Mata,473701,https://open.spotify.com/track/0vPVqOKo8LWVganQgBZS5y
14,"Blinding Lights","The Weeknd",467992,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
15,"Hotel Maffija","SB Maffija",467300,https://open.spotify.com/track/45usm4EhTn4gf5F9XlGiTo
16,"Never Let Me Down",VIZE,463205,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
17,TOKYO2020,Quebonafide,461256,https://open.spotify.com/track/2yjSMIxii1fcnrf1R9tU4g
18,"GOMBAO 33",Mata,457165,https://open.spotify.com/track/2sTuKKRZI1ciK5tflR00YE
19,Szampan,sanah,421990,https://open.spotify.com/track/0xwpK0H2aL5YxREvcNw4Pe
20,"Lucky Punch",Kizo,421602,https://open.spotify.com/track/4KIUTp9W1z6rXCgAh2EAKb
21,"HOOD ANGEL",Żabson,406666,https://open.spotify.com/track/3A2kl8G8oRUbyXceaEInjD
22,"ily (i love you baby) (feat. Emilee)","Surf Mesa",399898,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
23,"Break My Heart","Dua Lipa",396464,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
24,"Roses - Imanbek Remix","SAINt JHN",393973,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
25,"death bed (coffee for your head)",Powfu,387590,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
26,Papieros,"White 2115",387257,https://open.spotify.com/track/3ad9ZZ8vL3qrgZwQhaYCtR
27,"Kings & Queens","Ava Max",385716,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
28,"100 dni do matury",Mata,373946,https://open.spotify.com/track/78L2RUFISfqkmZMTCLYQJC
29,"Michael Essien Birthday Party","Taco Hemingway",372997,https://open.spotify.com/track/4msd97ImfbTz26LvYHy0Ck
30,#Hot16Challenge2,Szpaku,370543,https://open.spotify.com/track/1p0GVV1UIllj5zJz2Z0Hzs
31,MAMACITA,"Black Eyed Peas",363603,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
32,"Rain On Me (with Ariana Grande)","Lady Gaga",356838,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
33,"Młody Boss",Żabson,340633,https://open.spotify.com/track/0C1LsduE10DnOsZNiJxqD9
34,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,338308,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
35,Driftem,Kizo,333701,https://open.spotify.com/track/0H9SRjTU6FJ1wJ5DMtR6wV
36,"Świt (feat. Daria Zawiałow, KRÓL & Igo)","Męskie Granie Orkiestra 2020",332629,https://open.spotify.com/track/6biFi1DYjUd4BkTzViVq4A
37,"W PIĄTKI LEŻĘ W WANNIE","Taco Hemingway",326876,https://open.spotify.com/track/4bpShq8coki3AlMsXuFCDa
38,"Breaking Me",Topic,319408,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
39,California,"White 2115",313572,https://open.spotify.com/track/2nFaT0t36H6UX3wN3Vxvjm
40,"Tam gdzie wy (Pepsi Taste The Beat)",Kali,308026,https://open.spotify.com/track/6vAhTf0JolUQOpeqMsAYru
41,Drift,Białas,307805,https://open.spotify.com/track/2kYgryHD0pSjhorV2DOdxc
42,"Będzie Lepiej",Miyo,307621,https://open.spotify.com/track/30OnKqCINi9fRJyQTEZeDz
43,Rainman,Tymek,307505,https://open.spotify.com/track/3IYs5Krfc09hLqpGfT1DF6
44,"In Your Eyes","The Weeknd",300986,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
45,"Niedostępny (prod. by Olek) (feat. DMN)","Malik Montana",300932,https://open.spotify.com/track/2pIZ5W6m2fBqWwnTEGx5mK
46,Patointeligencja,Mata,300845,https://open.spotify.com/track/3ZjytV5BojgvkPnXdY5zV2
47,SZUBIENICAPESTYCYDYBROŃ,Quebonafide,289454,https://open.spotify.com/track/2ELxOAAcgZO6dqMPiDMjVV
48,VOGUE,Bedoes,281847,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2
49,"LECI NOWY FUTURE","Taco Hemingway",275372,https://open.spotify.com/track/4DVPJXPqKLIon9BHklap1w
50,"Rundki (feat. Diho, Alberto & Bibic)","Malik Montana",275095,https://open.spotify.com/track/1QjaX3Jp5kbDDorjL9ktRQ
51,"Mogę Dziś Umierać","White 2115",274805,https://open.spotify.com/track/38r67NnLgSMEGhilk9QhF4
52,Bad,"Don Diablo",267699,https://open.spotify.com/track/1T4U8Q2DRfs6OUg8DEsRZf
53,BLUE,Tiësto,267676,https://open.spotify.com/track/0gwmifwzIBArZYYwUNCuJb
54,Physical,"Dua Lipa",266888,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
55,"Język ciała",Tymek,263233,https://open.spotify.com/track/4mW3jXs0vwWVAXzrkWXx2Y
56,"Danse Macabre",CatchUp,254191,https://open.spotify.com/track/7DGUTJ95j1ofMbIzHlvLVd
57,"Floyd Mayweather",Żabson,248919,https://open.spotify.com/track/5wOAQXIydVWJNatT6nKwhz
58,"hot coffee",schafter,246074,https://open.spotify.com/track/4pzRQIRRHXYsAryBKXALCF
59,Lovefool,twocolors,244317,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
60,Surfer,"be vis",243391,https://open.spotify.com/track/5lhg8Z5fEnGmY1le7SeHwU
61,"Biblioteka Trap",Mata,241646,https://open.spotify.com/track/7BGYwpS2RJ9Cp6YB6H0Xgd
62,"Dance Monkey","Tones And I",241566,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
63,Salt,"Ava Max",238338,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
64,"Anioły i Demony",Deys,236699,https://open.spotify.com/track/2Gge7Q5ixaEuZFBMlu7cQW
65,Sexoholik,Żabson,233895,https://open.spotify.com/track/3gG4bxTKqZgX199TF22Cko
66,"Jesteś ładniejsza niż na zdjęciach (na zawsze)",Bedoes,232457,https://open.spotify.com/track/55sNf76dIok3ddZtFiNaaf
67,"Close Your Eyes","Felix Jaehn",229630,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
68,#Hot16Challenge2,"Young Igi",226407,https://open.spotify.com/track/3PUaw2barOPVxzoFhuhr7A
69,"Krzyki Na Blokach","White 2115",224156,https://open.spotify.com/track/1BlPz4BQtrfuz34ynE2xvV
70,"Poza kontrolą",Tymek,222038,https://open.spotify.com/track/2KpCXX2rQUYgoaEXsxEG6H
71,"Magenta (prod. Auer)",Pezet,221713,https://open.spotify.com/track/07Agqdd4SD83JRgN19OjdW
72,Marzenia,"Mr. Polska",220424,https://open.spotify.com/track/5twKfw4KtlM2CtM0NPonFd
73,"Drugi Brzeg",Paluch,219532,https://open.spotify.com/track/3qXIUQwBPM6ZMgDQZxQAYX
74,Bestia,"Young Igi",219201,https://open.spotify.com/track/7yvfHQ12Q0sFPLST4M0x7Z
75,Sępy,Białas,217485,https://open.spotify.com/track/668fqO2MHdOTyawPB33xui
76,"@ (trailer)",chillwagon,217198,https://open.spotify.com/track/4fsZcOEWUxFyDe1ENTbvLM
77,"Some Say - Felix Jaehn Remix",Nea,216854,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
78,Bali,Gedz,216307,https://open.spotify.com/track/6qa5AvDGpHe9j8EczP8Xe9
79,ASPARTAM,Quebonafide,212686,https://open.spotify.com/track/25zU3Mo74b4uzIqop5Hc4T
80,"8 kobiet - Remix",TACONAFIDE,210524,https://open.spotify.com/track/5s6jooT9ZcUjjD5qVx9B5K
81,Supalonely,BENEE,209692,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
82,"Ona By Tak Chciała","Ronnie Ferrari",204053,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL
83,Wybory,Jan-Rapowanie,203161,https://open.spotify.com/track/3KeWngnWN1REq9d26ZanKj
84,"Stuck with U (with Justin Bieber)","Ariana Grande",203076,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
