,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Brzydkie rzeczy",Bedoes,828883,https://open.spotify.com/track/59uSPFpJeWSUddwtJo9Jd6
2,"1998 (mam to we krwi)",Bedoes,757894,https://open.spotify.com/track/3CQ4zMzqUGSxD0GX3fEJ1G
3,"Jesteś ładniejsza niż na zdjęciach (na zawsze)",Bedoes,725633,https://open.spotify.com/track/4M2wPuAl7FgUIrUvlJBMOU
4,"Dance Monkey","Tones And I",657745,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,"Opowieści z Doliny Smoków",Bedoes,647110,https://open.spotify.com/track/0Uu0e8qXr1HeEhUY0utaB8
6,bigos,schafter,618193,https://open.spotify.com/track/0oHlNCYyl8BkJalwiYEglU
7,"Anioły i Demony",Tymek,609577,https://open.spotify.com/track/1DXaXsT69EUS1aarFfBxMw
8,"Superhero - Junior Eurovision 2019 / Poland","Viki Gabor",563089,https://open.spotify.com/track/2ZE0aaMYGinDylqEYeHYW2
9,pager,schafter,537152,https://open.spotify.com/track/2RmEAopmu9Of7kQNfPrdHc
10,"hot coffee",schafter,466374,https://open.spotify.com/track/4pzRQIRRHXYsAryBKXALCF
11,"cirque du soleil",schafter,450747,https://open.spotify.com/track/3ie5KHlFXlKCnuHogFCzc5
12,"Ona By Tak Chciała","Ronnie Ferrari",443981,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL
13,"everything i wanted","Billie Eilish",436379,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
14,"Floyd Mayweather",Żabson,413470,https://open.spotify.com/track/5wOAQXIydVWJNatT6nKwhz
15,NICKI,"Trill Pem",398685,https://open.spotify.com/track/248wm0QJjthcaWCCXoXfDf
16,"Don't Start Now","Dua Lipa",395142,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
17,"jolka (trailer)",chillwagon,373373,https://open.spotify.com/track/5Zc1iY6yaGrNIgSzCgca8H
18,Rainman,Tymek,363973,https://open.spotify.com/track/7GMszPpwzW9Yehj9Ox2QLD
19,"Będzie Lepiej",Miyo,349446,https://open.spotify.com/track/30OnKqCINi9fRJyQTEZeDz
20,"tęczowy music box",chillwagon,349396,https://open.spotify.com/track/4xCW2ITZ9DTDa8iUv3aGuq
21,"W PIĄTKI LEŻĘ W WANNIE","Taco Hemingway",347477,https://open.spotify.com/track/4bpShq8coki3AlMsXuFCDa
22,"Roses - Imanbek Remix","SAINt JHN",347204,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
