,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,FALA,Guzior,830391,https://open.spotify.com/track/191yHIyhUqBpU2VYNFVbID
2,"Rewolucja Romantyczna",Bedoes,705649,https://open.spotify.com/track/4jqHtI3d5OxwCtdppsAGyn
3,"Aromatyczne Przyprawy",Żabson,632761,https://open.spotify.com/track/56H7O0iIqcZqWWA0QYQAwE
4,Testarossa,Wiatr,543716,https://open.spotify.com/track/4yP4P2pHqtejjQ1l12J8bA
5,"Nad ranem",Kabe,523530,https://open.spotify.com/track/7jP1BjqK9Qkbmk4rq3Vjdy
6,"Therefore I Am","Billie Eilish",522077,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
7,"Lonely (with benny blanco)","Justin Bieber",507128,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
8,"Billy Kid",Reto,495048,https://open.spotify.com/track/2qX1iJIRJDlVsBQbQkz6L0
9,"Prisoner (feat. Dua Lipa)","Miley Cyrus",443770,https://open.spotify.com/track/5JqZ3oqF00jkT81foAFvqg
10,"Nisko jest niebo (prod. Auer)",Pezet,435024,https://open.spotify.com/track/1YSjp4pscPTOHaw2lyKVTA
11,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",433370,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1
12,ULALA,Żabson,427430,https://open.spotify.com/track/0Fq9G6zqp6VGEfJv3XM7vf
13,BLUEBERRY,Guzior,416674,https://open.spotify.com/track/4F2fB1m1uxZ9SiXMLIGr2I
14,KUSHKOMA,Guzior,405816,https://open.spotify.com/track/2YiEYugXUKP1lGowEWN8Ne
15,BUBBLETEA,Quebonafide,401858,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn
16,Dwutakt,Alberto,392294,https://open.spotify.com/track/2wMo0pUpFklPf5x47ZUR8I
17,positions,"Ariana Grande",384074,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
18,"Polskie Tango","Taco Hemingway",366545,https://open.spotify.com/track/0vIdj6ZxZrHhHjkbsLHap8
19,"Mood (feat. iann dior)",24kGoldn,365899,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
20,Impreza,Sobel,364896,https://open.spotify.com/track/2Y1Nd54Jrgciu2HtpP5ymM
21,"zbastuj bajerke",chillwagon,354177,https://open.spotify.com/track/5y87pvHL11MRSGgVmnzrGM
22,Dynamite,BTS,336840,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
23,"Head & Heart (feat. MNEK)","Joel Corry",326050,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
24,Fefe,Kabe,302517,https://open.spotify.com/track/1ek1hkCpOmyqvzwRCxglmh
25,"All I Want for Christmas Is You","Mariah Carey",299760,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
26,Kapitan,"Wac Toja",295621,https://open.spotify.com/track/3GJW3WLsbqcP0HAFlIvzAC
27,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,293894,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
28,"Last Christmas",Wham!,286814,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
29,Hypnotized,"Purple Disco Machine",286758,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
30,"Midnight Sky","Miley Cyrus",284403,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
31,halo,Favst,283857,https://open.spotify.com/track/0ekFMfccSsXN5a449K2gqB
32,"GOMBAO 33",Mata,282592,https://open.spotify.com/track/2sTuKKRZI1ciK5tflR00YE
33,"Blinding Lights","The Weeknd",281919,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
34,Europa,"Taco Hemingway",280146,https://open.spotify.com/track/1MvKqm1tHKFUF88IKx7MKs
35,"you broke me first","Tate McRae",273943,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
36,"Life Goes On",BTS,268255,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
37,Schodki,Mata,265945,https://open.spotify.com/track/0vPVqOKo8LWVganQgBZS5y
38,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",265195,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
39,"Watermelon Sugar","Harry Styles",264644,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
40,"Mona Lisa",Kali,260206,https://open.spotify.com/track/1LQRjDzRH8snCVL1rRAdJF
41,Panamera,Gedz,255229,https://open.spotify.com/track/2kGzh4It4MFghDKJSHYzDX
42,"Lubię być z nią",BARANOVSKI,254712,https://open.spotify.com/track/5SOFAkRZQqDn0NveCTkGxU
43,"Take You Dancing","Jason Derulo",251747,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
44,"Oh oh (lalala)","White 2115",250657,https://open.spotify.com/track/1KQnW2vrpepMQG9Keo8vbY
45,"ziarnko do ziarnka",chillwagon,247234,https://open.spotify.com/track/6EG7cQWLZ9ZZJ4zcInz2nc
46,VOGUE,Bedoes,246294,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2
47,jumper,chillwagon,245852,https://open.spotify.com/track/7ECW1lx48ijNpYryKpTP5v
48,"Gra o tron",Kizo,243837,https://open.spotify.com/track/7u3jFsZDlacQS5djOi3YMh
49,Drift,Białas,243228,https://open.spotify.com/track/2kYgryHD0pSjhorV2DOdxc
50,"WAP (feat. Megan Thee Stallion)","Cardi B",241520,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
51,"Yin Yang",Gedz,240051,https://open.spotify.com/track/6R8j20ELXQsaLTqOGbB48h
52,"A nie pamiętasz jak?","SB Maffija",238493,https://open.spotify.com/track/2fuA2bAFbVidQUdCiLjuG7
53,Heather,"Conan Gray",236140,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
54,"Daj Mi Znać",Sobel,233975,https://open.spotify.com/track/0zIdhYjLchhi2og7EfPQ4r
55,Melodia,sanah,232463,https://open.spotify.com/track/3xlk3SVStmEGEWx5FtqpkW
56,Morgan,"White 2115",227994,https://open.spotify.com/track/19yD0Yreis6m4FFdfvCSJZ
57,Buzi,Młodypago,227924,https://open.spotify.com/track/7M205mUumrMde7PCaKN4lR
58,Wonder,"Shawn Mendes",227916,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
59,"HOOD ANGEL",Żabson,220545,https://open.spotify.com/track/3A2kl8G8oRUbyXceaEInjD
60,Szampan,sanah,220117,https://open.spotify.com/track/0xwpK0H2aL5YxREvcNw4Pe
61,"No sory",sanah,219202,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt
62,"The Business",Tiësto,217551,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
63,PDW,Białas,215509,https://open.spotify.com/track/5lzHp4xQ5kioRYu1jG3Q54
64,"david hustlehoff",chillwagon,213700,https://open.spotify.com/track/7GFxray2pxG2i4UM7kn0Xx
65,TOKYO2020,Quebonafide,210097,https://open.spotify.com/track/2yjSMIxii1fcnrf1R9tU4g
66,"Jesteś ładniejsza niż na zdjęciach (na zawsze)",Bedoes,208700,https://open.spotify.com/track/55sNf76dIok3ddZtFiNaaf
67,California,"White 2115",207014,https://open.spotify.com/track/2nFaT0t36H6UX3wN3Vxvjm
68,"Młody Boss",Żabson,204819,https://open.spotify.com/track/0C1LsduE10DnOsZNiJxqD9
69,"Sweater Weather","The Neighbourhood",203576,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
70,"100 dni do matury",Mata,201789,https://open.spotify.com/track/78L2RUFISfqkmZMTCLYQJC
71,"Nike Air Max",Kabe,201721,https://open.spotify.com/track/5nUE7g8CyXMw1I6fE2HJNd
72,"Stary dobry ja",Reto,200892,https://open.spotify.com/track/5iDHzUsaJXhutY4BuMFOqV
73,"Santa Tell Me","Ariana Grande",198890,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
74,"Roses - Imanbek Remix","SAINt JHN",198367,https://open.spotify.com/track/5f5tMrP3ZZbNtiLIHKOQLS
75,"Tick Tock (feat. 24kGoldn)","Clean Bandit",197719,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
76,"Holy (feat. Chance The Rapper)","Justin Bieber",196794,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
77,"Magenta (prod. Auer)",Pezet,194310,https://open.spotify.com/track/07Agqdd4SD83JRgN19OjdW
78,"Będzie Lepiej",Miyo,193111,https://open.spotify.com/track/30OnKqCINi9fRJyQTEZeDz
79,"Lucky Punch",Kizo,192552,https://open.spotify.com/track/5gOnvkwR6gTiSsfU7I2IbB
