,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",994938,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"hot coffee",schafter,791227,https://open.spotify.com/track/4U4LEUWV8sFtos5PdjfDA7
3,Rainman,Tymek,709645,https://open.spotify.com/track/7GMszPpwzW9Yehj9Ox2QLD
4,"bad guy","Billie Eilish",630282,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
5,"Nadchodzi lato",Bedoes,560899,https://open.spotify.com/track/25ON3izqwOFhEexcMUeWfP
6,"Język ciała",Tymek,534612,https://open.spotify.com/track/3rM7bxaGhahPf0bhRBlrXM
7,"I Don't Care (with Justin Bieber)","Ed Sheeran",488360,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
8,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",483130,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
9,@,chillwagon,480859,https://open.spotify.com/track/3EQDJ0MHppNeqOtAVoJqJH
10,Trofea,"Dawid Podsiadło",401425,https://open.spotify.com/track/3pe05XBTPu2wpWwkVPzuUX
11,"9 Żyć (feat. Otsochodzi, schafter & PlanBe)","Kubi Producent",387724,https://open.spotify.com/track/4zSa5savpsIv5ImO2Zt3Mv
12,"Poza kontrolą",Tymek,378878,https://open.spotify.com/track/72sOrgrynSH73z4E41Ed0i
13,"double D’s",schafter,370685,https://open.spotify.com/track/5atl0dYLk4ctS0xeY41WzL
14,"Piece Of Your Heart",MEDUZA,349939,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
15,"If I Can't Have You","Shawn Mendes",332771,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
16,"Sobie i Wam","Męskie Granie Orkiestra 2019",307083,https://open.spotify.com/track/5Jt9LBya59lo2T9qQ7jfH3
17,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",300665,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
18,"Jagodzianki (prod.by Abel de Jong)","Malik Montana",299702,https://open.spotify.com/track/2Zu0RM1e8qBQDfVIm072ki
19,rower,chillwagon,297650,https://open.spotify.com/track/1iwYb3LTEAkMLA6YvR71TD
20,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",279800,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa
21,"Chłopaki nie płaczą",Bedoes,269687,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn
22,"Mother's Daughter","Miley Cyrus",269422,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
23,candy.doll,schafter,267594,https://open.spotify.com/track/4ogDI1pxczM40LfveHO188
24,"Górą ty","GOLEC UORKIESTRA",262742,https://open.spotify.com/track/78clZqBsIqHJsC0y9GAoAd
25,Sucker,"Jonas Brothers",259052,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
26,Surfer,"be vis",254344,https://open.spotify.com/track/5vBtQYXPl3doQwnlFHwknb
27,Bali,Gedz,250402,https://open.spotify.com/track/0iCa6q20owJ9z5Su1qzRf9
28,"Never Really Over","Katy Perry",240242,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
29,California,"White 2115",237226,https://open.spotify.com/track/2nFaT0t36H6UX3wN3Vxvjm
30,"Con Calma","Daddy Yankee",237063,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
31,"Mogę dziś umierać","White 2115",235707,https://open.spotify.com/track/3XtJwOJQroFfY98WJwzzep
32,"Old Town Road","Lil Nas X",233924,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
33,"You Need To Calm Down","Taylor Swift",225329,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
34,Obsessed,Dynoro,222405,https://open.spotify.com/track/7p4tetW3qNwSCz92PLGJg5
35,"So Am I","Ava Max",219040,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
36,Początek,"Męskie Granie Orkiestra 2018",215309,https://open.spotify.com/track/6TfeSFGbqxGjIKuKLQOsKC
37,stukupuku,chillwagon,214709,https://open.spotify.com/track/25fiDfKeimedNSPNXrQYcY
38,"SOS (feat. Aloe Blacc)",Avicii,213532,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
39,Wybory,Jan-Rapowanie,210940,https://open.spotify.com/track/3KeWngnWN1REq9d26ZanKj
40,Ritual,Tiësto,208869,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
41,"Don't Call Me Up",Mabel,208189,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
42,Dementor,Filipek,206211,https://open.spotify.com/track/4SIVAJIeJN2KrcL6x5auUH
43,Mów,Otsochodzi,204969,https://open.spotify.com/track/7lhISVP7d3AByvq3KBlvH4
44,"Rescue Me",OneRepublic,204725,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
45,Małomiasteczkowy,"Dawid Podsiadło",203955,https://open.spotify.com/track/77vLpSAMNzeYL4EBeZxWqI
46,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",198556,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
47,"góra trupów",chillwagon,196652,https://open.spotify.com/track/54Pjsny9JE9aUThLiwRPmw
48,Bestia,"Young Igi",189853,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB
49,"Lifestyle (feat. Malik Montana, Borixon & Bialas)","Kubi Producent",187172,https://open.spotify.com/track/5JXT7diz93Zmic5i6Mhd2q
50,Safari,Lanek,184467,https://open.spotify.com/track/3rjVpvMgGMj6PRKJgx4nl0
51,Tusz,Smolasty,182039,https://open.spotify.com/track/2qXUbH5y8YbiqUm0VU1h7k
52,"7 5 0","Malik Montana",181830,https://open.spotify.com/track/61u7CLDwOodpdENZTTsxUd
53,kwit,chillwagon,181335,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY
54,Panini,"Lil Nas X",179602,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
55,"All Around The World (La La La)",R3HAB,177807,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
56,Delfin,Bedoes,177610,https://open.spotify.com/track/0xoUDiOLXqp9qB3S9FkvUI
57,"Robię Yeah (prod.by FRNKIE)","Malik Montana",172076,https://open.spotify.com/track/2hyh9YvwFB0cGjvyGk6Sxo
58,"Call You Mine","The Chainsmokers",168001,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
59,Shallow,"Lady Gaga",167127,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
60,"Someone You Loved","Lewis Capaldi",166224,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
61,chillwagon,chillwagon,164553,https://open.spotify.com/track/2kK4lST5Xkzq3GLAMm5cLx
62,"Au Au","Filatov & Karas",161603,https://open.spotify.com/track/10a51VNNq8TuSf349uNohV
63,"Sweet but Psycho","Ava Max",156634,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
64,"7 rings","Ariana Grande",156428,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
65,Heaven,Avicii,150373,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
66,"when the party's over","Billie Eilish",148960,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
67,Youngblood,"5 Seconds of Summer",148664,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
68,"Bad Boy (feat. Beteo, ReTo & Siles)","Kubi Producent",148614,https://open.spotify.com/track/5wzhbDTAo8ZM885tHajfTJ
69,Easier,"5 Seconds of Summer",148527,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
70,Michelangelo,Bedoes,147981,https://open.spotify.com/track/3Kg4SgYX9XEte6S4yn6ZyG
71,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",147682,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
72,Fiji,"Taco Hemingway",147131,https://open.spotify.com/track/2CdCs9y04oDuYCF4ewNzI7
73,"good will hunting",schafter,147071,https://open.spotify.com/track/15cAukeDW8pkdi6yu0JG5Y
74,"Calma - Remix","Pedro Capó",145557,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
75,"CIEPŁO CIAŁA","Wac Toja",144913,https://open.spotify.com/track/6bvTBQHGCz4k168n8bmqbO
76,"Klubowa Suka",Tymek,143479,https://open.spotify.com/track/1XCxN2Y9WwLkBb0Pple8af
77,UA,Reto,142605,https://open.spotify.com/track/3Vmq9lE9ayaO1wpcdxjn7c
78,"Napad na bankiet",Sokół,141480,https://open.spotify.com/track/2yVGgYMwdNIcEdEiUzFUYc
79,"High Hopes","Panic! At The Disco",140387,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
80,"Only Human","Jonas Brothers",139305,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
81,"bury a friend","Billie Eilish",138871,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
82,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,138552,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
83,"Bonnie & Clyde",BLACHA,138528,https://open.spotify.com/track/3wngJxsQ68D5k6GOWEJsXl
84,"Nowy Kolor",Otsochodzi,137989,https://open.spotify.com/track/4cIEQ6n11b04xjMqZri4ui
85,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",137145,https://open.spotify.com/track/02dRkCEc8Q5ch4TTcnLxOn
86,Worldwide,Otsochodzi,135819,https://open.spotify.com/track/5TvFjvlL5yvStZeaCPxNPI
87,05:05,Bedoes,134494,https://open.spotify.com/track/4oiXEXaXR2IPf3GVms9MLK
88,Outside,Kartky,131651,https://open.spotify.com/track/4SDdeq8HUaKPUGiE4WMASH
89,"In My Mind",Dynoro,130911,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
90,"Najnowszy Klip","Dawid Podsiadło",130498,https://open.spotify.com/track/35UvOH0tRlSCdtWtaXuiWh
91,"Giant (with Rag'n'Bone Man)","Calvin Harris",130225,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
92,"Find U Again (feat. Camila Cabello)","Mark Ronson",129611,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
93,Wiking,Sarius,129585,https://open.spotify.com/track/1ef8jV2jElVL74JzBKo6K7
94,"Czy Ty Słyszysz Mnie? (feat. schafter & Ralph Kaminski)","Daria Zawiałow",129556,https://open.spotify.com/track/0Klx55wDIEuY63orebP17s
95,"Promises (with Sam Smith)","Calvin Harris",127802,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
