,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Ona By Tak Chciała","Ronnie Ferrari",913833,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL
2,"W PIĄTKI LEŻĘ W WANNIE","Taco Hemingway",568019,https://open.spotify.com/track/4bpShq8coki3AlMsXuFCDa
3,Señorita,"Shawn Mendes",535817,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
4,"Dance Monkey","Tones And I",529335,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,Rainman,Tymek,469045,https://open.spotify.com/track/7GMszPpwzW9Yehj9Ox2QLD
6,"hot coffee",schafter,456993,https://open.spotify.com/track/4U4LEUWV8sFtos5PdjfDA7
7,"ridin' round the town w czyimś bel air",schafter,455175,https://open.spotify.com/track/15C137lo3H3ku2C98VfY1X
8,@,chillwagon,430888,https://open.spotify.com/track/3EQDJ0MHppNeqOtAVoJqJH
9,"LECI NOWY FUTURE","Taco Hemingway",396103,https://open.spotify.com/track/4DVPJXPqKLIon9BHklap1w
10,Trofea,"Dawid Podsiadło",380027,https://open.spotify.com/track/3pe05XBTPu2wpWwkVPzuUX
11,"Język ciała",Tymek,353388,https://open.spotify.com/track/3rM7bxaGhahPf0bhRBlrXM
12,FPS,Bedoes,343452,https://open.spotify.com/track/2qVijJcx4aFBU2CS0waUqT
13,"Small Town Boy",Żabson,343145,https://open.spotify.com/track/5ZUYlw6DIVzPjbL4H7fG7c
14,"Poza kontrolą",Tymek,328243,https://open.spotify.com/track/72sOrgrynSH73z4E41Ed0i
15,"bad guy","Billie Eilish",319321,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
16,"Będzie Lepiej",Miyo,316825,https://open.spotify.com/track/30OnKqCINi9fRJyQTEZeDz
17,Toskania,Kizo,315900,https://open.spotify.com/track/46L8w4fxIgJFyxLZjaJE1V
18,Bali,Gedz,310359,https://open.spotify.com/track/376XxQrHsYD4TYYwPr6a5Z
19,"Mogę dziś umierać","White 2115",299165,https://open.spotify.com/track/3XtJwOJQroFfY98WJwzzep
20,Circles,"Post Malone",292105,https://open.spotify.com/track/51MMC5DogGZAnHil5HQAXg
21,"Najnowszy Klip","Dawid Podsiadło",287802,https://open.spotify.com/track/35UvOH0tRlSCdtWtaXuiWh
22,"Sobie i Wam","Męskie Granie Orkiestra 2019",279397,https://open.spotify.com/track/5Jt9LBya59lo2T9qQ7jfH3
