,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Patointeligencja,Mata,741131,https://open.spotify.com/track/6F3zAaf1DY7akff9JQ8pMb
2,"Dance Monkey","Tones And I",553435,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,VOGUE,Bedoes,519175,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2
4,"Jesteś ładniejsza niż na zdjęciach (na zawsze)",Bedoes,508878,https://open.spotify.com/track/55sNf76dIok3ddZtFiNaaf
5,"Anioły i Demony",Tymek,502129,https://open.spotify.com/track/1DXaXsT69EUS1aarFfBxMw
6,"Brzydkie Rzeczy",Bedoes,441651,https://open.spotify.com/track/6STE4z6PBDVmCsIHejY66L
7,"Ona By Tak Chciała","Ronnie Ferrari",438627,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL
8,"1998 (mam to we krwi)",Bedoes,427480,https://open.spotify.com/track/2dvxMlIfGY90Wvw8OSgZoF
9,"Opowieści z Doliny Smoków",Bedoes,427161,https://open.spotify.com/track/0biUEKHyKAPBDLcrjCUFsu
10,"Don't Start Now","Dua Lipa",388293,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
11,"Język ciała",Tymek,380030,https://open.spotify.com/track/3rM7bxaGhahPf0bhRBlrXM
12,"Wschód (lubię zapierdalać)",Bedoes,365364,https://open.spotify.com/track/7BF6s1W1W9filnjQkNYasL
13,Rainman,Tymek,353544,https://open.spotify.com/track/7GMszPpwzW9Yehj9Ox2QLD
14,Falling,"Trevor Daniel",343831,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
15,"Floyd Mayweather",Żabson,341090,https://open.spotify.com/track/5wOAQXIydVWJNatT6nKwhz
16,"Roses - Imanbek Remix","SAINt JHN",334421,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
17,"W PIĄTKI LEŻĘ W WANNIE","Taco Hemingway",319246,https://open.spotify.com/track/4bpShq8coki3AlMsXuFCDa
18,"@ (trailer)",chillwagon,317030,https://open.spotify.com/track/4fsZcOEWUxFyDe1ENTbvLM
19,"Blinding Lights","The Weeknd",314381,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
20,"Poza kontrolą",Tymek,313888,https://open.spotify.com/track/72sOrgrynSH73z4E41Ed0i
21,"hot coffee",schafter,307010,https://open.spotify.com/track/4pzRQIRRHXYsAryBKXALCF
22,NICKI,"Trill Pem",305804,https://open.spotify.com/track/248wm0QJjthcaWCCXoXfDf
23,"bad guy","Billie Eilish",304711,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
24,Circles,"Post Malone",295732,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
25,"Kochaj Mnie",Szpaku,295211,https://open.spotify.com/track/04VF7AgF5f5LR4TBAvGqB7
26,"everything i wanted","Billie Eilish",292293,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
27,"Superhero - Junior Eurovision 2019 / Poland","Viki Gabor",280186,https://open.spotify.com/track/2ZE0aaMYGinDylqEYeHYW2
