,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,2962804,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,Despeinada,Ozuna,2800581,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
3,"Relación - Remix",Sech,2628703,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
4,"Una Locura",Ozuna,2220410,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
5,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,2191264,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
6,Mami,Ptazeta,2146787,https://open.spotify.com/track/55C0glNSvxJDCfgHwiCZb1
7,"Como Estrellas","LA YOUNG",2044330,https://open.spotify.com/track/3Iql4v0ISjuMqj7MNkuWJX
8,"La Curiosidad","Jay Wheeler",1972712,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
9,"Mamichula - con Nicki Nicole",Trueno,1929982,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
10,"Corazón Sin Vida",Aitana,1823275,https://open.spotify.com/track/3OL6rKs4tpYCdPZ9SEx50p
11,"Tattoo - Remix with Camilo","Rauw Alejandro",1704265,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
12,"Mi Niña",Wisin,1651192,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
13,"Don Don","Daddy Yankee",1628617,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
14,Enchule,"Rauw Alejandro",1535924,https://open.spotify.com/track/3ThrfRAmijYU098H9q9tAs
15,"Tu Foto Del DNI",Marmi,1532470,https://open.spotify.com/track/1eWWdO6oIBdJT8SCXaYCYV
16,"La Tóxica",Farruko,1502764,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
17,Caramelo,Ozuna,1442517,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
18,"Ay, DiOs Mío!","KAROL G",1377596,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
19,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",1374521,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
20,"Vida de Rico",Camilo,1318199,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
21,Trendy,Rvfv,1277142,https://open.spotify.com/track/6KS9MjBx9PnEetb0XUqGv6
22,"34 Amor y Mafia","JC Reyes",1267065,https://open.spotify.com/track/6Vi8rWobVwobca5fR5WHVG
23,"Carita de Inocente (feat. Myke Towers) - Remix","Prince Royce",1242064,https://open.spotify.com/track/5kQre7o8ky5DXeEPcyaCR1
24,"Mi Cuarto","Jerry Di",1216479,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
25,"Se Te Nota (with Guaynaa)","Lele Pons",1192379,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
26,Jeans,"Justin Quiles",1164411,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
27,"Madrid (feat. Myke Towers)",Maluma,1152450,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
28,"No Puedo Amar","Omar Montes",1135912,https://open.spotify.com/track/6P2P7bd9VMY37tUbxf0PlW
