,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",5803270,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS
2,"La Nota","Manuel Turizo",3378149,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
3,"Demasiadas Mujeres","C. Tangana",2560950,https://open.spotify.com/track/2iUz95Osgl4fFZbNJ0xuoD
4,"Mi Niña",Wisin,2353160,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
5,Despeinada,Ozuna,2349295,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
6,"Una Locura",Ozuna,2196172,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
7,Hawái,Maluma,2097897,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
8,Reloj,"Rauw Alejandro",2018162,https://open.spotify.com/track/7r9ZhitdQBONTFOiJW5mr8
9,"Relación - Remix",Sech,2014801,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
10,Enchule,"Rauw Alejandro",1842188,https://open.spotify.com/track/3ThrfRAmijYU098H9q9tAs
11,"A Un Paso De La Luna","Ana Mena",1808662,https://open.spotify.com/track/7ql2RUmAmj36tkMUNWo7MT
12,"Vida de Rico",Camilo,1763773,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
13,"Entre Tú y Yo","Chema Rivas",1762807,https://open.spotify.com/track/1nxlRYbM2Ral4im0LExtZY
14,Problemas,"Paris Boy",1703609,https://open.spotify.com/track/2aQJOc2QUTdQl1J2Z9VxYO
15,Mami,Ptazeta,1524239,https://open.spotify.com/track/55C0glNSvxJDCfgHwiCZb1
16,"Se Te Nota (with Guaynaa)","Lele Pons",1522510,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
17,"La Tóxica",Farruko,1520165,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
18,"Como Estrellas","LA YOUNG",1512030,https://open.spotify.com/track/3Iql4v0ISjuMqj7MNkuWJX
19,Jeans,"Justin Quiles",1496557,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
20,"La Curiosidad","Jay Wheeler",1486534,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
21,"Don Don","Daddy Yankee",1428581,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
22,Tussi,Arcangel,1409456,https://open.spotify.com/track/3pnpENd2PXAKuetjLIylEr
23,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,1353529,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
24,"cómo te va?","Lola Indigo",1260621,https://open.spotify.com/track/3lf6mWt6LkbQ4OarnxrBGD
25,"La Luz",Sech,1248533,https://open.spotify.com/track/5zj8WNkBrEzlI5FKeYV4ol
26,"Mood (feat. iann dior)",24kGoldn,1175176,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
27,"34 Amor y Mafia","JC Reyes",1155411,https://open.spotify.com/track/6Vi8rWobVwobca5fR5WHVG
28,"Tattoo - Remix with Camilo","Rauw Alejandro",1142856,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
29,"Tu Foto Del DNI",Marmi,1100118,https://open.spotify.com/track/1eWWdO6oIBdJT8SCXaYCYV
30,"Parce (feat. Justin Quiles)",Maluma,1052295,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
31,BICHOTA,"KAROL G",1042783,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
32,"Yo No Voy",Morad,1028333,https://open.spotify.com/track/2tuL5CiDgPwwJXTFxUlfpX
33,"El Farsante",Ozuna,1027366,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
34,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",999474,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
35,"Del Mar",Ozuna,972186,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
36,"Corazón Sin Vida",Aitana,962256,https://open.spotify.com/track/3OL6rKs4tpYCdPZ9SEx50p
37,"Mamichula - con Nicki Nicole",Trueno,957827,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
38,Caramelo,Ozuna,954857,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
39,"Jerusalema (feat. Nomcebo Zikode)","Master KG",899703,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
40,positions,"Ariana Grande",887065,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
41,"Mi Cuarto","Jerry Di",878627,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
42,"Ay, DiOs Mío!","KAROL G",870762,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
43,"Diosa - Remix","Myke Towers",866602,https://open.spotify.com/track/1kIWef5hc2uAqkNxOTakzP
44,"Carita de Inocente (feat. Myke Towers) - Remix","Prince Royce",828220,https://open.spotify.com/track/5kQre7o8ky5DXeEPcyaCR1
45,"Watermelon Sugar","Harry Styles",825365,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
46,"Mi Regalo Mas Bonito","La Ross Maria",822824,https://open.spotify.com/track/3JgGutjAwNXGAxcXaqVgWe
47,"Batmóvil - Remix",Hens,815752,https://open.spotify.com/track/3yOmf3oK10XIVRc99bwSyO
48,Tusa,"KAROL G",766011,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
49,"La Jeepeta - Remix","Nio Garcia",764541,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
50,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",747782,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
51,Bonita,Jeeiph,691491,https://open.spotify.com/track/7EUvcSFkyVB73zrblhQmEL
52,"Blinding Lights","The Weeknd",677325,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
53,Favorito,Camilo,648245,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
54,"No Puedo Amar","Omar Montes",647546,https://open.spotify.com/track/6P2P7bd9VMY37tUbxf0PlW
55,"Qué Le Voy a Hacer",Skechi,628366,https://open.spotify.com/track/5K4T7KJlGKoiwKA2nuQCjy
56,"Madrid (feat. Myke Towers)",Maluma,611053,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
57,"Lonely (with benny blanco)","Justin Bieber",601531,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
58,"Se iluminaba","Fred De Palma",598317,https://open.spotify.com/track/3VPOZWtj8mM89IiRNygxgS
59,"No Drama","Becky G",584583,https://open.spotify.com/track/5Jq958VQwRyQFujau4TMKD
60,"Normal que se lo crea (feat. Keen Levy)","Daviles de Novelda",581289,https://open.spotify.com/track/5SuAVjvO7r7n0v6ctuJ4L6
61,"El Encuentro",Alizzz,580494,https://open.spotify.com/track/0PbDj1Lh8uZJ2ZcTRSBvQf
62,"Fake Capo","Karetta el Gucci",575335,https://open.spotify.com/track/5tgzIgnwTrACyxWggTBqmS
63,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,568966,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
64,"Sueño (con Pablo Alborán)",Beret,561425,https://open.spotify.com/track/71M1szVbVYZM5M6QlIm6aC
65,"Más De Lo Que Aposté",Aitana,543789,https://open.spotify.com/track/00QBHaaP4KUcjlmxWriMbC
66,"El Mismo Aire - con Pablo Alborán",Camilo,537804,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
67,"Djadja (feat. Maluma) - Remix","Aya Nakamura",534148,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
