,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mamichula - con Nicki Nicole",Trueno,3840216,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
2,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,3009652,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
3,Caramelo,Ozuna,2863088,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
4,"Tattoo - Remix with Camilo","Rauw Alejandro",2726468,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
5,"La Curiosidad","Jay Wheeler",2641130,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
6,"La Jeepeta - Remix","Nio Garcia",2260742,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
7,"El Manual","Anuel AA",2107153,https://open.spotify.com/track/7kOf0qHO4Rcwk6QJifZDRJ
8,Relación,Sech,2026761,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
9,"Carita de Inocente (feat. Myke Towers) - Remix","Prince Royce",1977868,https://open.spotify.com/track/5kQre7o8ky5DXeEPcyaCR1
10,"Ay, DiOs Mío!","KAROL G",1933298,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
11,"Djadja (feat. Maluma) - Remix","Aya Nakamura",1921079,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
12,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",1807431,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
13,Fabuloso,Sech,1706704,https://open.spotify.com/track/3cg2Y9mIiYNdcPTLKaQgK3
14,"Pa toda la vida (feat. Mozart La Para)","Don Patricio",1651713,https://open.spotify.com/track/6DDb7XRNUzeHmSoTbw5nmm
15,Flamenkito,Lérica,1606670,https://open.spotify.com/track/4fsj5oMLYrCUlTDs4P9qw5
16,"Hasta Que Dios Diga","Anuel AA",1582926,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
17,PAM,"Justin Quiles",1544038,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn
18,"Mil Tequilas","Chema Rivas",1479221,https://open.spotify.com/track/0qvfIq8RsH3sOZk9JIuUhn
19,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,1437474,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
20,"Sur y Norte","Ñengo Flow",1410702,https://open.spotify.com/track/2uy5wXDZQcdd89PvDBSfyy
21,"Se iluminaba","Fred De Palma",1234200,https://open.spotify.com/track/3VPOZWtj8mM89IiRNygxgS
22,"CÓMO SE SIENTE - Remix","Jhay Cortez",1222206,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
23,"4 besos","Lola Indigo",1211604,https://open.spotify.com/track/49QwoSLuV69Fd8bwTqdZvs
24,Jangueo,"Anuel AA",1151049,https://open.spotify.com/track/7KKh0ujp8agIiCrkiJhf81
25,"Más De Lo Que Aposté",Aitana,1133208,https://open.spotify.com/track/00QBHaaP4KUcjlmxWriMbC
26,Hawái,Maluma,1128666,https://open.spotify.com/track/4uoR6qeWeuL4Qeu2qJzkuG
27,Favorito,Camilo,1123790,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
28,Tusa,"KAROL G",1108960,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
29,"TKN (feat. Travis Scott)",ROSALÍA,1083086,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
30,"El Mismo Aire - con Pablo Alborán",Camilo,1033235,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
31,"Hola, Nena (feat. Omar Montes)","Nyno Vargas",1020496,https://open.spotify.com/track/2EAwcFW9NeuhnZ0q5aYhFL
32,MAMACITA,"Black Eyed Peas",1018452,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
33,Reggaetonera,"Anuel AA",1009335,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
34,"El Hipo","Danny Romero",995806,https://open.spotify.com/track/3CCPAxHcGuTL43u4U9euVo
35,"Sangría - con WOS",Trueno,993539,https://open.spotify.com/track/51aMyZzlIOitdIA4vyF0JO
36,"Blinding Lights","The Weeknd",980550,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
37,"Una Mala (Remix)","El Completo Rd",922644,https://open.spotify.com/track/2maGaB3fNqQnyrG3FDiaW3
38,"Prendio (Remix)",Rvfv,922358,https://open.spotify.com/track/17VsiwLi1ovKYdVUqDieGC
39,Trendy,Rvfv,912199,https://open.spotify.com/track/6KS9MjBx9PnEetb0XUqGv6
40,"El Efecto","Rauw Alejandro",906826,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
41,"Breaking Me",Topic,904607,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
42,"Aprendiendo El Sexo","Bad Gyal",869652,https://open.spotify.com/track/4ZjtBYFciJkcj3K741Ij1d
43,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,857611,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
44,"Si Tú La Quieres","David Bisbal",855482,https://open.spotify.com/track/35qwAQ3oZeKAMhR3hCV9IM
45,"Dime Cuantas Veces (Remix) [feat. Justin Quiles]","Micro TDH",829905,https://open.spotify.com/track/4MWb6mltydQn84NrTm7Gpl
46,"BAD CON NICKY","Bad Bunny",829713,https://open.spotify.com/track/5bmSver2b3ZXyuyLKtgnFI
47,"A Güiro","Rafa Pabön",816900,https://open.spotify.com/track/4hgIsfE3u7duCJFYXm6kZe
48,"Fútbol & Rumba (feat. Enrique Iglesias)","Anuel AA",805123,https://open.spotify.com/track/2hDe0Ls5mVqs1XJqv7sbcM
49,Amarillo,"J Balvin",799122,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
50,Colocao,"Nicki Nicole",767279,https://open.spotify.com/track/7MCFjPDImfjQv7GynHgVrR
51,Narcos,"Anuel AA",751109,https://open.spotify.com/track/7mcdgAXmb35dakBnfDIv3q
52,Singapur,"El Alfa",724559,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
53,"Como Llora",Juanfran,704262,https://open.spotify.com/track/52zq2a71SGs3f1vJuv59ui
54,"Sola & Vacía","Casper Magico",660824,https://open.spotify.com/track/46V4kseB66GjFGklCgynGX
55,"Nunca Estoy","C. Tangana",636701,https://open.spotify.com/track/6f4LYJwICqxoAILj82kwB0
56,Rojo,"J Balvin",629709,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
57,Safaera,"Bad Bunny",615435,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
58,"Yo Perreo Sola","Bad Bunny",611513,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
59,Locura,"Cali Y El Dandee",610010,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
60,"Sueño (con Pablo Alborán)",Beret,603535,https://open.spotify.com/track/71M1szVbVYZM5M6QlIm6aC
61,"Roses - Imanbek Remix","SAINt JHN",588216,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
62,"Dime Bbsita Remix",Robledo,584575,https://open.spotify.com/track/7pW8587r5IVPB4SgxNaPgI
63,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",582233,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
64,"Dance Monkey","Tones And I",579130,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
65,"Alocao (With Bad Gyal)","Omar Montes",573411,https://open.spotify.com/track/6RyuoOJXNzlVWpfC5xQyeI
66,"ily (i love you baby) (feat. Emilee)","Surf Mesa",571167,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
67,"Como Estrellas","LA YOUNG",563813,https://open.spotify.com/track/3Iql4v0ISjuMqj7MNkuWJX
68,China,"Anuel AA",561399,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
69,"La Popi","Kiko el Crazy",559424,https://open.spotify.com/track/2WlmR4N8xSxDG3Adz8Wd2k
70,"Rueda - Remix",Chimbala,556135,https://open.spotify.com/track/3EWxpqOSP0KWgUmRiklqGy
71,"Tak Tiki Tak","Harry Nach",546030,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
72,"Savage Love (Laxed - Siren Beat)","Jawsh 685",536129,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
73,Tattoo,"Rauw Alejandro",519228,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
