,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,122004,https://open.spotify.com/track/4uoR6qeWeuL4Qeu2qJzkuG
2,"Ay, DiOs Mío!","KAROL G",107334,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
3,"La Jeepeta - Remix","Nio Garcia",105493,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
4,"La Curiosidad","Jay Wheeler",99218,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
5,"Tattoo - Remix with Camilo","Rauw Alejandro",94182,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
6,Relación,Sech,92630,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
7,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,76751,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
8,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",73458,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
9,"Pa' Olvidarme De Ella","Piso 21",64150,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
10,"Djadja (feat. Maluma) - Remix","Aya Nakamura",62815,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
11,Caramelo,Ozuna,62593,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
12,"Tak Tiki Tak","Harry Nach",62380,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
13,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",59689,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
14,Favorito,Camilo,57673,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
15,"Mamichula - con Nicki Nicole",Trueno,56464,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
16,Rojo,"J Balvin",54487,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
17,"No Bailes Sola","Danna Paola",53617,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
18,Azul,"J Balvin",52799,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
19,"Blinding Lights","The Weeknd",50735,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
20,"Quiéreme Mientras Se Pueda","Manuel Turizo",49471,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
