,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Relación,Sech,92894,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
2,"La Jeepeta - Remix","Nio Garcia",82916,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70
3,"Tak Tiki Tak","Harry Nach",77429,https://open.spotify.com/track/6Hw21Z5CmEV78jrncFpMwz
4,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",69000,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
5,Rojo,"J Balvin",68181,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
6,Azul,"J Balvin",66172,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
7,Favorito,Camilo,59705,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
8,PORFA,Feid,58658,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
9,"Blinding Lights","The Weeknd",58508,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
10,"Djadja (feat. Maluma) - Remix","Aya Nakamura",53980,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
11,Tattoo,"Rauw Alejandro",53357,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
12,"Yo Perreo Sola","Bad Bunny",51730,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
13,"Hola - Remix",Dalex,48601,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
14,"Hasta Que Dios Diga","Anuel AA",47078,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
15,Safaera,"Bad Bunny",46985,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
16,Tusa,"KAROL G",46158,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
17,Jangueo,"Alex Rose",44651,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
18,"Pa' Olvidarme De Ella","Piso 21",43966,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
19,Morado,"J Balvin",42740,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
20,"El Mismo Aire - con Pablo Alborán",Camilo,42662,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
21,"Sigues Con El","Dímelo Flow",42540,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
22,"Quiéreme Mientras Se Pueda","Manuel Turizo",42182,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
23,"El Efecto","Rauw Alejandro",40149,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
24,Diosa,"Myke Towers",39872,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
25,Amarillo,"J Balvin",39533,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
26,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,39509,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
27,Ignorantes,"Bad Bunny",38630,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
28,Fantasias,"Rauw Alejandro",37982,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
29,"Por Primera Vez",Camilo,37183,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
30,"Dance Monkey","Tones And I",37001,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
31,"LA CANCIÓN","J Balvin",36784,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
32,"Si Me Dices Que Sí",Reik,36281,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
33,Locura,"Cali Y El Dandee",35835,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
34,"Don't Start Now","Dua Lipa",34991,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
35,"La Difícil","Bad Bunny",34286,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
