,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,217644,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"Vida de Rico",Camilo,145372,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
3,"Relación - Remix",Sech,141582,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
4,"Ay, DiOs Mío!","KAROL G",136679,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
5,"La Curiosidad","Jay Wheeler",134866,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
6,"La Tóxica",Farruko,132709,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
7,"Parce (feat. Justin Quiles)",Maluma,125725,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
8,"Tattoo - Remix with Camilo","Rauw Alejandro",110248,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
9,"Se Te Nota (with Guaynaa)","Lele Pons",110145,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
10,Despeinada,Ozuna,106888,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
11,Jeans,"Justin Quiles",104967,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
12,"La Jeepeta - Remix","Nio Garcia",103312,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
13,"Mi Cuarto","Jerry Di",88011,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
14,"Mi Niña",Wisin,86083,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
15,"Chica Ideal","Sebastian Yatra",85453,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
16,"Una Locura",Ozuna,79417,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
17,Nada,"Cali Y El Dandee",72862,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
18,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",72431,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
19,Caramelo,Ozuna,72130,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
20,"Pa' Olvidarme De Ella","Piso 21",71991,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
21,"Quiéreme Mientras Se Pueda","Manuel Turizo",67153,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
22,Favorito,Camilo,65065,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
23,Azul,"J Balvin",61056,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
24,Dynamite,BTS,60921,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
25,"La Nota","Manuel Turizo",59392,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
26,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,59319,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
27,+Linda,Dalex,59261,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
28,Relación,Sech,58787,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
29,"No Bailes Sola","Danna Paola",57645,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
30,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",57524,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
31,"Djadja (feat. Maluma) - Remix","Aya Nakamura",56359,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
32,Rojo,"J Balvin",55864,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
33,"Caramelo - Remix",Ozuna,55669,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
34,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",54419,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
35,"Tak Tiki Tak","Harry Nach",50919,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
36,"Blinding Lights","The Weeknd",50046,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
37,Tusa,"KAROL G",49944,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
38,Jangueo,"Alex Rose",49265,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
39,"El Mismo Aire - con Pablo Alborán",Camilo,49216,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
40,"Hola - Remix",Dalex,48320,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
41,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,47291,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
