,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Memories,"Maroon 5",2953876,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
2,Pagtingin,Ben&Ben,1804479,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd
3,Zebbiana,"Skusta Clee",1710982,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL
4,"10,000 Hours (with Justin Bieber)","Dan + Shay",1659772,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
5,"Neneng B","Nik Makino",1469398,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg
6,"Masyado Pang Maaga",Ben&Ben,1387384,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t
7,"Hindi Tayo Pwede","The Juans",1210097,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP
8,Circles,"Post Malone",1209634,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
9,"Sa Susunod Na Lang",PDL,1207236,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU
10,"Lose You To Love Me","Selena Gomez",1151189,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
11,"Ikaw At Ako","Moira Dela Torre",1105453,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz
12,Señorita,"Shawn Mendes",1083729,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
13,comethru,"Jeremy Zucker",1074813,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
14,Mabagal,"Daniel Padilla",1010084,https://open.spotify.com/track/07JZJ9YJRaiUAz9Bv8wgwH
15,"Beautiful People (feat. Khalid)","Ed Sheeran",1004214,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
16,"Binalewala - Original Version","Michael Dutchi Libranda",1003109,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6
17,"Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack)","December Avenue",1002256,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c
18,"Kung 'Di Rin Lang Ikaw","December Avenue",963080,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV
19,I.F.L.Y.,Bazzi,926981,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
20,"Kathang Isip",Ben&Ben,893629,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh
21,"Someone You Loved","Lewis Capaldi",875233,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
22,Sanctuary,Joji,870478,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
23,"It's You","Ali Gatie",859736,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
24,"Don't Start Now","Dua Lipa",822340,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
25,Feelings,Lauv,797055,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ
26,"How Do You Sleep?","Sam Smith",791125,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
27,Dahan,"December Avenue",787958,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z
28,"Nobody Knows",Russ,747834,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G
29,"I Don't Care (with Justin Bieber)","Ed Sheeran",726037,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
30,Dalaga,Arvey,725626,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr
31,"Make It Right (feat. Lauv)",BTS,698964,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
32,"Hindi Na Nga","This Band",696217,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV
33,Sana,"I Belong to the Zoo",686940,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0
34,"Bagay Tayo",ALLMO$T,683582,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU
35,"Goodbyes (Feat. Young Thug)","Post Malone",681660,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
36,"Maybe The Night",Ben&Ben,674731,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei
37,"Patawad, Paalam","Moira Dela Torre",648391,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc
38,"fuck, i'm lonely",Lauv,646126,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
39,"Balang Araw","I Belong to the Zoo",631615,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m
40,"Get You The Moon (feat. Snøw)",Kina,626146,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
41,"'Di Na Babalik","This Band",622806,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h
42,"Sa Ngalan Ng Pag-Ibig","December Avenue",620916,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG
43,Lover,"Taylor Swift",610684,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
44,"Could I Love You Any More (feat. Jason Mraz)","Reneé Dominique",594054,https://open.spotify.com/track/6TbDpqKCksZNJjriFhPum8
45,Paalam,"Moira Dela Torre",585209,https://open.spotify.com/track/22AZDYG6qrjMFg0ceeL9X6
46,Araw-Araw,Ben&Ben,559728,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm
47,"Kahit Ayaw Mo Na","This Band",521213,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9
48,"Dance Monkey","Tones And I",491914,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
49,"Nang Iwan","This Band",486559,https://open.spotify.com/track/7Livy729zY16jBsppfYLRW
50,"Missin You Crazy",Russ,482136,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr
51,"Lights Up","Harry Styles",472506,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
52,Imahe,"Magnus Haven",461251,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5
53,"Trampoline (with ZAYN)",SHAED,458188,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
54,"Look At Her Now","Selena Gomez",446436,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
55,"Feel Special",TWICE,445451,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj
56,Leaves,Ben&Ben,442061,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv
57,"Never Really Over","Katy Perry",433042,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
58,"I Like Me Better",Lauv,409207,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
59,Mundo,"IV Of Spades",398123,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8
60,"Bad To You (with Normani & Nicki Minaj)","Ariana Grande",397348,https://open.spotify.com/track/7vJS1DPc3FzBtqBs8n3mW5
61,Dahilan,"Silent Sanctuary",396565,https://open.spotify.com/track/2Gt5SmbyQjcjEqMOdEd3QE
62,Bulong,"December Avenue",391751,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO
63,"Pauwi Nako",PDL,391300,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr
64,"hot girl bummer",blackbear,388252,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
65,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",387077,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
66,"Miracle Nights",ALLMO$T,384513,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB
67,"Can We Kiss Forever?",Kina,368478,https://open.spotify.com/track/1Av69kr9JitqPWo7WJLS5q
68,"Malibu Nights",LANY,368261,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl
69,2002,Anne-Marie,366822,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
