,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Memories,"Maroon 5",2626291,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
2,"Neneng B","Nik Makino",1936629,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg
3,"Mean It",Lauv,1848584,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX
4,Pagtingin,Ben&Ben,1610020,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd
5,"10,000 Hours (with Justin Bieber)","Dan + Shay",1578206,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
6,Zebbiana,"Skusta Clee",1526208,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL
7,"Binalewala - Original Version","Michael Dutchi Libranda",1284834,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6
8,"Hindi Tayo Pwede","The Juans",1228299,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP
9,Circles,"Post Malone",1166056,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
10,"Sa Susunod Na Lang",PDL,1145520,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU
11,comethru,"Jeremy Zucker",1113347,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
12,"Beautiful People (feat. Khalid)","Ed Sheeran",1049579,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
13,"Lose You To Love Me","Selena Gomez",1035118,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
14,"Ikaw At Ako","Moira Dela Torre",1033029,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz
15,Señorita,"Shawn Mendes",1027758,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
16,"Don't Start Now","Dua Lipa",1021636,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
17,"Masyado Pang Maaga",Ben&Ben,1012145,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t
18,"Someone You Loved","Lewis Capaldi",956765,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
19,"Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack)","December Avenue",934726,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c
20,I.F.L.Y.,Bazzi,895681,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
21,Imahe,"Magnus Haven",863188,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5
22,"It's You","Ali Gatie",834631,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
23,Mabagal,"Daniel Padilla",833759,https://open.spotify.com/track/07JZJ9YJRaiUAz9Bv8wgwH
