,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Wir sind Kral",Ufo361,2388149,https://open.spotify.com/track/44Fc0oSgRn1MFwu18TcY8S
2,AYA,Murda,2163254,https://open.spotify.com/track/4IJEw3fDvS6XF4sDc3bvjK
3,Nalan,"Emir Can İğrek",1532706,https://open.spotify.com/track/1LNUxWJifZNEPpd273N2le
4,YKKE,Ufo361,1123455,https://open.spotify.com/track/78aLTdpQZab1Cd7HYvxI3P
5,"Dance Monkey","Tones And I",953372,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
6,LOLO,Ezhel,906866,https://open.spotify.com/track/7hGc0ggqVVOndzHLIS4Kag
7,"Güzel Kızlar Patron Dinler",Patron,905782,https://open.spotify.com/track/2qpwx9xOkCqzOMVnOkZ2X8
8,Olay,Ezhel,729909,https://open.spotify.com/track/4EpPCQ7bqVUj65LoFydDj2
9,"Şaraplar ve Kadınlar","Mert Şenel",695339,https://open.spotify.com/track/2kQTQ4x3tG1BcBA4nFp6qf
10,"Böyle Sever","Kahraman Deniz",682865,https://open.spotify.com/track/7hU3H2id2pBVawD7e3zd8N
11,"Bırakman Doğru Mu","Anıl Piyancı",657425,https://open.spotify.com/track/5pdsGdTeqH6MHqJeKkpwX3
12,Señorita,"Shawn Mendes",640450,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
13,"Ay Tenli Kadın","Ufuk Beydemir",633303,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8
14,Yeniden,BEGE,628743,https://open.spotify.com/track/7iQYp6Fp3xFFatU20GZtLe
15,Lalala,Y2K,619566,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
16,"Eskimiş Senelere",Aspova,608276,https://open.spotify.com/track/5XR0fbf6IAizysmuSQDoUX
17,Ela,Reynmen,604157,https://open.spotify.com/track/2VUTPdW21gPVVTEmvdSwos
18,Felaket,Ezhel,598736,https://open.spotify.com/track/59l0CeaA4LLngf30waUXWB
19,Susamam,Şanışer,567429,https://open.spotify.com/track/1aHKVxoYHAWvedbVUTP9SF
20,"Yok Yok","Feride Hilal Akın",557180,https://open.spotify.com/track/2CjjjGKJA1ybc5wjCyJYjm
21,Bedel,"Mustafa Ceceli",553455,https://open.spotify.com/track/6R3YNDKSDdXh4s8sKewqCD
22,Gözlerine,"Mabel Matiz",545647,https://open.spotify.com/track/4MbZZG6KCC6QaUByvs9vmA
23,Yelkovan,"Tuğçe Kandemir",540316,https://open.spotify.com/track/5uPvYhaOSNvSSPYfsP9y6p
24,Zombi,Adamlar,525365,https://open.spotify.com/track/73Ec1iE2MDm6Y16Tq2Rz8O
25,"bad guy","Billie Eilish",524549,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
26,"Bir Daha Yak","Sura İskenderli",518566,https://open.spotify.com/track/5zecPkkLBEnEwv65jnNeRa
27,Manzaralar,Patron,510776,https://open.spotify.com/track/7CyKxThAhId8fyIauqLHyU
28,"Mekanın Sahibi","Norm Ender",508055,https://open.spotify.com/track/3loy88Lp5qoTHhL8GhRfVZ
29,"Avutsun Bahaneler","Sagopa Kajmer",502588,https://open.spotify.com/track/14NZoXCrTaI7ClIznTYIpf
30,"Ölsem Yeridir","Yüzyüzeyken Konuşuruz",498652,https://open.spotify.com/track/7zn6VQuPR6aCLPRcZAA89R
31,Sokaklar,Ceg,496461,https://open.spotify.com/track/63FbZONuRQLexBqNhedcMD
32,Defoluyorum,"Emir Can İğrek",451623,https://open.spotify.com/track/2fvT2Y3xXxjNLxZgV4Si9t
33,İmza,Şehinşah,445421,https://open.spotify.com/track/3qgZBj5nDqjtmInvI9k2RT
