,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,AYA,Murda,4095603,https://open.spotify.com/track/4IJEw3fDvS6XF4sDc3bvjK
2,Nalan,"Emir Can İğrek",2132268,https://open.spotify.com/track/1LNUxWJifZNEPpd273N2le
3,"Mekanın Sahibi","Norm Ender",1289026,https://open.spotify.com/track/3loy88Lp5qoTHhL8GhRfVZ
4,Olay,Ezhel,1128128,https://open.spotify.com/track/4EpPCQ7bqVUj65LoFydDj2
5,Susamam,Şanışer,1037100,https://open.spotify.com/track/1aHKVxoYHAWvedbVUTP9SF
6,"Güzel Kızlar Patron Dinler",Patron,1036630,https://open.spotify.com/track/2qpwx9xOkCqzOMVnOkZ2X8
7,LOLO,Ezhel,856353,https://open.spotify.com/track/7hGc0ggqVVOndzHLIS4Kag
8,Ela,Reynmen,841339,https://open.spotify.com/track/2VUTPdW21gPVVTEmvdSwos
9,"Bırakman Doğru Mu","Anıl Piyancı",817719,https://open.spotify.com/track/5pdsGdTeqH6MHqJeKkpwX3
10,Yeniden,BEGE,812081,https://open.spotify.com/track/7iQYp6Fp3xFFatU20GZtLe
11,Lalala,Y2K,789492,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
12,Felaket,Ezhel,762621,https://open.spotify.com/track/59l0CeaA4LLngf30waUXWB
13,Señorita,"Shawn Mendes",752461,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
14,"Böyle Sever","Kahraman Deniz",752048,https://open.spotify.com/track/7hU3H2id2pBVawD7e3zd8N
15,"Bir Daha Yak","Sura İskenderli",746921,https://open.spotify.com/track/5zecPkkLBEnEwv65jnNeRa
16,"Şaraplar ve Kadınlar","Mert Şenel",721827,https://open.spotify.com/track/2kQTQ4x3tG1BcBA4nFp6qf
17,"Yok Yok","Feride Hilal Akın",700825,https://open.spotify.com/track/2CjjjGKJA1ybc5wjCyJYjm
18,"Ay Tenli Kadın","Ufuk Beydemir",698645,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8
19,"Avutsun Bahaneler","Sagopa Kajmer",649134,https://open.spotify.com/track/14NZoXCrTaI7ClIznTYIpf
