,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,AYA,Murda,3495378,https://open.spotify.com/track/4IJEw3fDvS6XF4sDc3bvjK
2,"Wir sind Kral",Ufo361,2996700,https://open.spotify.com/track/44Fc0oSgRn1MFwu18TcY8S
3,Nalan,"Emir Can İğrek",1991970,https://open.spotify.com/track/1LNUxWJifZNEPpd273N2le
4,"Mekanın Sahibi","Norm Ender",1192186,https://open.spotify.com/track/3loy88Lp5qoTHhL8GhRfVZ
5,"Güzel Kızlar Patron Dinler",Patron,1086158,https://open.spotify.com/track/2qpwx9xOkCqzOMVnOkZ2X8
6,Olay,Ezhel,1026948,https://open.spotify.com/track/4EpPCQ7bqVUj65LoFydDj2
7,Susamam,Şanışer,900092,https://open.spotify.com/track/1aHKVxoYHAWvedbVUTP9SF
8,LOLO,Ezhel,801309,https://open.spotify.com/track/7hGc0ggqVVOndzHLIS4Kag
9,Ela,Reynmen,786918,https://open.spotify.com/track/2VUTPdW21gPVVTEmvdSwos
10,Felaket,Ezhel,776827,https://open.spotify.com/track/59l0CeaA4LLngf30waUXWB
11,"Bırakman Doğru Mu","Anıl Piyancı",774513,https://open.spotify.com/track/5pdsGdTeqH6MHqJeKkpwX3
12,Lalala,Y2K,773701,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
13,Yeniden,BEGE,761377,https://open.spotify.com/track/7iQYp6Fp3xFFatU20GZtLe
14,Señorita,"Shawn Mendes",757668,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
15,"Şaraplar ve Kadınlar","Mert Şenel",746799,https://open.spotify.com/track/2kQTQ4x3tG1BcBA4nFp6qf
16,"Böyle Sever","Kahraman Deniz",711390,https://open.spotify.com/track/7hU3H2id2pBVawD7e3zd8N
17,"Ay Tenli Kadın","Ufuk Beydemir",691187,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8
18,"Dance Monkey","Tones And I",687049,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
19,"Yok Yok","Feride Hilal Akın",686848,https://open.spotify.com/track/2CjjjGKJA1ybc5wjCyJYjm
20,"Bir Daha Yak","Sura İskenderli",679518,https://open.spotify.com/track/5zecPkkLBEnEwv65jnNeRa
21,"Avutsun Bahaneler","Sagopa Kajmer",609748,https://open.spotify.com/track/14NZoXCrTaI7ClIznTYIpf
22,Zombi,Adamlar,599868,https://open.spotify.com/track/73Ec1iE2MDm6Y16Tq2Rz8O
23,"HIGHEST IN THE ROOM","Travis Scott",583807,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
24,"Fight Kulüp","Killa Hakan",552466,https://open.spotify.com/track/7u6ojx9Tl1JX2JxWIPYYIZ
25,İmza,Şehinşah,549418,https://open.spotify.com/track/3qgZBj5nDqjtmInvI9k2RT
26,Dünya,"Canbay & Wolker",549157,https://open.spotify.com/track/1is7j5KIEn8BIENEwvIPPi
27,KAFA10,"Anıl Piyancı",544018,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b
28,Sokaklar,Ceg,518206,https://open.spotify.com/track/63FbZONuRQLexBqNhedcMD
29,Manzaralar,Patron,509205,https://open.spotify.com/track/7CyKxThAhId8fyIauqLHyU
30,Olabilir,MERO,503699,https://open.spotify.com/track/3atDfMSYYjnC6R90eijbvf
31,"Ölsem Yeridir","Yüzyüzeyken Konuşuruz",486100,https://open.spotify.com/track/7zn6VQuPR6aCLPRcZAA89R
32,"Benden Bu Kadar",Patron,484717,https://open.spotify.com/track/2WsBeFaOBau1uUJ1OMQk9q
33,"bad guy","Billie Eilish",480299,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
34,"Hayırlara Ola",Contra,474198,https://open.spotify.com/track/2P7u3rUHzWnRQOmeHoWc9m
35,"Boynumdaki Chain",Murda,469059,https://open.spotify.com/track/7iXjN6AmhRzJPvl4lh2FV3
36,Gelemem,Grogi,453364,https://open.spotify.com/track/6sMKnGxbHEloI6usl0FLdh
37,Yelkovan,"Tuğçe Kandemir",453223,https://open.spotify.com/track/5uPvYhaOSNvSSPYfsP9y6p
38,"Demet Akalın","Ben Fero",439847,https://open.spotify.com/track/3kyGlb9iNqhKJsS2WVNyzH
39,"Dinle Beni Bi'","Yüzyüzeyken Konuşuruz",435732,https://open.spotify.com/track/11PO9iu6PtpgL1JK4QNUEJ
40,Defoluyorum,"Emir Can İğrek",427706,https://open.spotify.com/track/2fvT2Y3xXxjNLxZgV4Si9t
41,"Her Yerde Sen","Zeynep Bastık",414748,https://open.spotify.com/track/1L8breHwaAapLwp7tcIPF9
42,Nokta,"Ersay Üner",413432,https://open.spotify.com/track/1wNvrmgNc2Aa5ZfSschQyD
43,"Neyim Var Ki (feat. Sagopa K)",Ceza,412648,https://open.spotify.com/track/09XOVDSIbBxBf6Kr1vGnHf
44,JENGA,Khontkar,409963,https://open.spotify.com/track/35u4yRijMBIcZ4t6jm0NEf
45,karanfil,Sıla,406457,https://open.spotify.com/track/503pLweWD0ucuiuiMhp6tz
46,Zebani,Contra,399740,https://open.spotify.com/track/588drhMCudRqtvXKkWN43D
47,Şampanya,Ceg,396819,https://open.spotify.com/track/4ELVEpjgLvTsCSQUvqePQ1
48,"Yaramızda Kalsın","Merve Özbey",393559,https://open.spotify.com/track/3kD2fBvNR5xvbJxO1MW6HT
49,Motivasyon,"Ben Fero",389291,https://open.spotify.com/track/1DZn3kv6JAsqKw8iNWGWP0
50,"Tutuşmuş Beraber","Melike Şahin",387397,https://open.spotify.com/track/0ELKA403grwyEZLPMzJRKs
51,"Sözler Şerefsiz Oldu","Norm Ender",362043,https://open.spotify.com/track/0DGvKkcBCgd4UxRxKY0SqP
52,Tebrikler,"Merve Özbey",340495,https://open.spotify.com/track/7uTXBaWobakjvQvQxTD6TF
53,"Old Town Road - Remix","Lil Nas X",335461,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
54,"Suç Mahalli","Kahraman Deniz",333807,https://open.spotify.com/track/5O4hZ2sqGCfvesLshqvM0D
55,"Vursalar Ölemem","Melek Mosso",331487,https://open.spotify.com/track/06xumedOehK5y544tt56Cv
56,Geceler,Ezhel,331357,https://open.spotify.com/track/0R0o8uOkDz40XsR6uwThfQ
57,Olmadı,"İdo Tatlıses",326162,https://open.spotify.com/track/43ancRlYir01uCVZJhptHi
58,"Daha Bi' Aşık","Ayla Çelik",325806,https://open.spotify.com/track/2zVb9vxp7sh8AfpJg9biJA
59,"Sen Benim Şarkılarımsın","Cem Adrian",324279,https://open.spotify.com/track/79MWhuYapVlBQ4ozGVdO6e
60,"Nasılsın Aşkta?","Aleyna Tilki",323697,https://open.spotify.com/track/4Am7XgKpt84IDRCv3PyXW8
