,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Ay Tenli Kadın","Ufuk Beydemir",2000786,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8
2,"Nasılsın Aşkta?","Aleyna Tilki",1454733,https://open.spotify.com/track/4Am7XgKpt84IDRCv3PyXW8
3,Felaket,Ezhel,1078068,https://open.spotify.com/track/59l0CeaA4LLngf30waUXWB
4,"bad guy","Billie Eilish",897819,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
5,"Biladerim İçin","Ben Fero",896011,https://open.spotify.com/track/3VC7KLsQnwLdKHRu7J6XBP
6,"Yok Yok","Feride Hilal Akın",847079,https://open.spotify.com/track/2CjjjGKJA1ybc5wjCyJYjm
7,Tebrikler,"Merve Özbey",801399,https://open.spotify.com/track/7uTXBaWobakjvQvQxTD6TF
8,"Gülü Soldurmam - Aşkın'ın Şarkıları","Tuğçe Kandemir",702272,https://open.spotify.com/track/4X0MqjLL4CGvL4834JjAFP
9,"Demet Akalın","Ben Fero",683303,https://open.spotify.com/track/3kyGlb9iNqhKJsS2WVNyzH
10,Zombi,Adamlar,644246,https://open.spotify.com/track/73Ec1iE2MDm6Y16Tq2Rz8O
11,Nokta,"Ersay Üner",628931,https://open.spotify.com/track/1wNvrmgNc2Aa5ZfSschQyD
12,"3 2 1","Ben Fero",628487,https://open.spotify.com/track/5NK38OSKOCAoPxTe6sOgW9
13,"Bana da Söyle","Ziynet Sali",561110,https://open.spotify.com/track/2S2pucEIc2ZisqpqOYwKH0
14,Детство,"Rauf & Faik",546312,https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8
15,Motivasyon,"Ben Fero",523320,https://open.spotify.com/track/1DZn3kv6JAsqKw8iNWGWP0
16,Babafingo,"Ben Fero",518290,https://open.spotify.com/track/1pNZLvVjMheeoOpuQqKDIJ
17,"Ölsem Yeridir","Yüzyüzeyken Konuşuruz",497971,https://open.spotify.com/track/7zn6VQuPR6aCLPRcZAA89R
18,"Yaramızda Kalsın","Merve Özbey",484273,https://open.spotify.com/track/3kD2fBvNR5xvbJxO1MW6HT
19,KAFA10,"Anıl Piyancı",467499,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b
20,"Neyim Var Ki (feat. Sagopa K)",Ceza,462399,https://open.spotify.com/track/09XOVDSIbBxBf6Kr1vGnHf
21,"İçimden Gelmiyor","Bilal Sonses",451910,https://open.spotify.com/track/7un00KtMiTADv6ZA3CBFAd
22,"7 rings","Ariana Grande",444769,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
23,"Gece Gibi Gönlün","Irmak Arıcı",442731,https://open.spotify.com/track/43uKnBa5DWzznenao6O3pZ
24,"Böyle Sever","Kahraman Deniz",437389,https://open.spotify.com/track/4pgSP5IFauYACHCMGA0T8r
25,"Ne Bakıyon Dayı Dayı",Keişan,420962,https://open.spotify.com/track/5IED94C8BTkU6phmB2JT2v
26,"Bir İhtimal Biliyorum",Gülşen,417372,https://open.spotify.com/track/24mpJgP2YZUBif9NvmYyh4
27,"Görmedin Böylesini",Keişan,415646,https://open.spotify.com/track/4UzzaOnEWqlSEpeq865ccw
28,"Oldu Olanlar","DJ Tarkan",388880,https://open.spotify.com/track/4LTHcXXwN8OW4fYm5sVNPP
29,"Aşkın Olayım",Simge,378474,https://open.spotify.com/track/4JwLrxoCo2dFM2YgQQ2Zd2
30,"Ara Beni","Emrah Karaduman",375856,https://open.spotify.com/track/0Suz0ODVlAciSYK0YbvVdQ
31,"bury a friend","Billie Eilish",374001,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
32,"Dinle Beni Bi'","Yüzyüzeyken Konuşuruz",367985,https://open.spotify.com/track/11PO9iu6PtpgL1JK4QNUEJ
33,"Let Me Down Slowly","Alec Benjamin",364274,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
34,"Derdim Olsun",Reynmen,363789,https://open.spotify.com/track/0m0Ew7RcwZaBS8psxgE00P
35,"N'apıyorsan Yap","Demet Akalın",360679,https://open.spotify.com/track/7w8XcjYxuykXdg9PTDTjBR
36,"Yemin Ederim",Heja,360263,https://open.spotify.com/track/3q2rBuzuetpqRSwRrxVIR3
37,"Kabahat Bende",Buray,360094,https://open.spotify.com/track/3UgBLWFgadLahNGxTDYG2d
38,"Deva Bize Sevişler",Yalın,350291,https://open.spotify.com/track/7l8e7Pe8qndxhCU245rIve
39,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",346825,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
40,"Son Liman","Murat Dalkılıç",343811,https://open.spotify.com/track/29OAg7zVADbu0ONXJppCFX
41,"Mahallemiz Esmer","Ben Fero",341887,https://open.spotify.com/track/3qOxkhNytyb6ifxNzxxULn
42,Hayvan,Patron,337622,https://open.spotify.com/track/5vwcCirTAl6CASbNvPAlDg
43,"Koptu Kayış","Sansar Salvo",337425,https://open.spotify.com/track/3xrFWPQqJ3zn6UOpBuyYZ2
44,Pirana,Şehinşah,336965,https://open.spotify.com/track/4Kqvjf6CBJBTOoMGPYtVX1
45,Geceler,Ezhel,326754,https://open.spotify.com/track/0R0o8uOkDz40XsR6uwThfQ
46,"Old Town Road","Lil Nas X",321013,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
47,Bahaneleriniz,Muşta,313483,https://open.spotify.com/track/0v9ZEosgj4TRff6wdIVZG8
48,Manzaralar,Patron,310459,https://open.spotify.com/track/2cC1YgnfQqXOvOFy1HRdhw
49,"Gel Bana","Mustafa Sandal",308044,https://open.spotify.com/track/3AXScNtH6Ywywwma6u8h95
50,"Ne Farkeder","Yüzyüzeyken Konuşuruz",307015,https://open.spotify.com/track/23KSyhPMqyUVrrLo300YiW
51,"Kazıdık Tırnaklarla",Ezhel,305941,https://open.spotify.com/track/27OWNTEEtJCFVejrh5mqgv
52,İmkansızım,Ezhel,289090,https://open.spotify.com/track/5Y3ZTBwRNrgj3AlXYASvDe
53,"Yak Yak Yak",Şehinşah,284050,https://open.spotify.com/track/4GjIoWGPLf7C8LcjK1UNlS
54,"On My Way","Alan Walker",280282,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
55,"Dünya'dan Atlas'a",Şehinşah,275479,https://open.spotify.com/track/0ewiq9snqyF3dULzbMqI3J
56,"Seni Sever Miydim?","Hande Ünsal",274270,https://open.spotify.com/track/2LW11Yumkr933BEzOlSTtU
57,"Boş Gemiler","Yüzyüzeyken Konuşuruz",269149,https://open.spotify.com/track/5xOAQ5o5mPI2FZZEOu1NZL
