,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Kafamda kentsel dönüşümler","İkiye On Kala",1136077,https://open.spotify.com/track/7iEfRnNqAcTse7APwo64D5
2,"Kendime Sardım","Oğuzhan Koç",1015129,https://open.spotify.com/track/42HO3JtyoWWPC7mgReWRL8
3,Galaksi,"Ece Mumay",924887,https://open.spotify.com/track/0uexBOVPB278fGFOxOUosN
4,"Cennetten Çiçek",Zehra,850643,https://open.spotify.com/track/1tG2tayO1fSit9AvxepXf6
5,"Bi Sonraki Hayatımda Gel",Murda,779719,https://open.spotify.com/track/7BjmOMyfT4PBKbZuSCwWPc
6,"Her Mevsim Yazım","Zeynep Bastık",755118,https://open.spotify.com/track/1JapaGk1R2sTBTgqJB4J9f
7,"BİR DAHA","Zeynep Bastık",733031,https://open.spotify.com/track/5Iklwco43TXbT0aCeAbMRm
8,"Made In Turkey",Murda,732606,https://open.spotify.com/track/51ki923zENBmF9EnT3nMon
9,"NAPIYON LAN",Murda,690831,https://open.spotify.com/track/42grBspOHbj3eWZTXV8TK2
10,"Aykız - Remix",Reynmen,657728,https://open.spotify.com/track/4eLNkho7geeOANyYDbPh3s
11,Siyah,Patron,647005,https://open.spotify.com/track/7JsCNbqn3zbL7mrsSlY3L2
12,"Unutulacak Dünler",Gazapizm,633400,https://open.spotify.com/track/3aXTeIVnDvo2MT1xLTdGK3
13,"Yana Yana","Veysel Mutlu",586119,https://open.spotify.com/track/1QbsDETzBpyj167mwUcPh9
14,"Kalbim Tatilde - Mustafa Ceceli Versiyon","Ziynet Sali",567633,https://open.spotify.com/track/3A92YIMk1dxUPH45GpbZzy
15,"Katliam 4",Massaka,557930,https://open.spotify.com/track/5u5jZ1mRKktkdWjfyxtMl7
16,Yak,Tepki,528369,https://open.spotify.com/track/1kfuFMDlKrXbg7jknYh2OV
17,Sakin,Elanur,510741,https://open.spotify.com/track/1WFtV8ixz1heIKAuVP4duE
18,"Salına Salına",Velet,505240,https://open.spotify.com/track/38pi1wskaJvgdR27JT1Ooe
19,"Bu Sen Değilsin","Sagopa Kajmer",500371,https://open.spotify.com/track/757O73mhxLYu9SgIUWlm37
20,"Sağı Solu Kes",Gazapizm,492742,https://open.spotify.com/track/5GBbUx3eAHDgoOvdcpFObI
21,AYA,Murda,485582,https://open.spotify.com/track/4IJEw3fDvS6XF4sDc3bvjK
22,"Uslanmıyor Bu","Zeynep Bastık",484426,https://open.spotify.com/track/24BvlSG2Y36Heg1dwLwHtu
23,Ölümüne,"Soner Sarıkabadayı",482928,https://open.spotify.com/track/7jeAbZgQ2eD6N3mDB3F2Im
24,Rampapapam,"Arem Ozguc",479760,https://open.spotify.com/track/6re5xIP7uMZMxWH438Ifuj
25,"Kazılı Kuyum","Yüzyüzeyken Konuşuruz",478318,https://open.spotify.com/track/5DJEXxOutnFD5GEUVk88yE
26,Kalmam,"Ebru Yaşar",472716,https://open.spotify.com/track/5dCXnMbtn7Uzb4lHolYUPd
27,"Roses - Imanbek Remix","SAINt JHN",462048,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
28,"Saman Sarısı","Emir Can İğrek",458328,https://open.spotify.com/track/72vfLs4pNjEvfOWsp9cva3
29,Yağmurlar,"Anıl Piyancı",458142,https://open.spotify.com/track/3aX0N8IdY9rECrbuuR4FMp
30,"Deli Kız",Buray,457696,https://open.spotify.com/track/3rTnSsUS6gD2BDnMlPB2u8
31,"Bu Benim Masalım","Aleyna Tilki",450045,https://open.spotify.com/track/6jNHiVhct3BhcAwzOYKE0N
32,"Bütün Istanbul Biliyo","İkiye On Kala",445020,https://open.spotify.com/track/0V0bWil6rS8w4Xbn6eGwCQ
33,"Sar Bu Şehri (Akustik)",Canozan,417099,https://open.spotify.com/track/4YiW28JXKVnk0wGTLUfUz8
34,"Kime Sorsan",Ati242,414106,https://open.spotify.com/track/3f9mpaAeZ5o54IDy379kGD
35,"ALEV ALEV",Zen-G,410931,https://open.spotify.com/track/2uOLubhbj02hnelPTNRZvV
36,"Eskimiş Senelere",Aspova,405936,https://open.spotify.com/track/5XR0fbf6IAizysmuSQDoUX
37,"Bırakma Kendini","Kaan Boşnak",405009,https://open.spotify.com/track/087cds8zjbUmokjg2jdMOp
38,"Ben De Yoluma Giderim","Sezen Aksu",392167,https://open.spotify.com/track/0YGzausz5cMhQDiJj1RQuv
39,"Geri Gel",Sefo,389965,https://open.spotify.com/track/10HCZqzNfGb5Z1Q05ZJ8nZ
40,"Blinding Lights","The Weeknd",389039,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
41,Yara,"Ziynet Sali",386080,https://open.spotify.com/track/1Q1sVCXWn5yP3jVBN9wNbO
42,"Dinle Beni Bi'","Yüzyüzeyken Konuşuruz",385827,https://open.spotify.com/track/11PO9iu6PtpgL1JK4QNUEJ
43,"Daha Mutlu Olamam","mor ve ötesi",381168,https://open.spotify.com/track/32VgH3g8D7l7ZuT74FgdPY
44,Nalan,"Emir Can İğrek",380517,https://open.spotify.com/track/1LNUxWJifZNEPpd273N2le
45,Hokkabazlar,Heijan,380234,https://open.spotify.com/track/0Y0VJ43gCiZJZmdaKslhpo
46,Djadja,"Aya Nakamura",373070,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
47,Şöhret,Ati242,371061,https://open.spotify.com/track/1f9qJwOb7CXpqnMYBI3lAs
48,"Yağmurum Ol","Irmak Arıcı",369551,https://open.spotify.com/track/5efE5OAAog3rXxIyXqkdBO
49,"Neyin Nesi","Dolu Kadehi Ters Tut",365971,https://open.spotify.com/track/4BH1Z9kmxkq3U1mAYLtHPu
50,"Kırgınım Ona",Berkay,363367,https://open.spotify.com/track/3Qr2MPYt9lk0xiZD2x5J8N
51,"Seni Dert Etmeler",Madrigal,360262,https://open.spotify.com/track/2Aq4sw2LKalsQ7m4pzLZ88
52,"Uzunlar - V1","Evdeki Saat",357078,https://open.spotify.com/track/1L7W7G37sxUhikHIJCgEMh
53,"Teni Tenime","Sena Şener",341925,https://open.spotify.com/track/4rHShZ4XGtYTBhBmBsM4GL
54,"Dünyadan Uzak",Pinhani,341100,https://open.spotify.com/track/4KhTyJ1cJeHaY4ZS2u3e6A
55,"Böyle Sever","Kahraman Deniz",338358,https://open.spotify.com/track/7hU3H2id2pBVawD7e3zd8N
56,Pahalı,Murda,333360,https://open.spotify.com/track/49nLiYUglfKP3GCIPkRZ4g
57,"Beni Kendinden Kurtar","Perdenin Ardındakiler",332819,https://open.spotify.com/track/15XIirnxN07thDhFLuFbH6
58,"Ölsem Yeridir","Yüzyüzeyken Konuşuruz",326717,https://open.spotify.com/track/7zn6VQuPR6aCLPRcZAA89R
59,"Eskisi Gibi","Lil Zey",326211,https://open.spotify.com/track/44a3EWRqHiOJEGzWgaX8dd
60,Karşıyım,"Sezen Aksu",325515,https://open.spotify.com/track/2lypX2C1BRKDFefGOQ0eXM
61,"Dance Monkey","Tones And I",321632,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
62,"my future","Billie Eilish",321540,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
63,"Bırakman Doğru Mu","Anıl Piyancı",318906,https://open.spotify.com/track/5pdsGdTeqH6MHqJeKkpwX3
64,"Iz Bırak",Vio,314818,https://open.spotify.com/track/7dTScSKBqRCt06djvafaTG
65,Biliyom,"Enes Batur",312658,https://open.spotify.com/track/3NskxBWhzFNe6P2FZtxJ09
66,Nimet,Didomido,311711,https://open.spotify.com/track/3917xM4PvycBOYacEeJfXt
67,"Sarılırım Birine",Adamlar,310685,https://open.spotify.com/track/4WaxccyM7lk1pmompcC8yR
68,Yaralı,"Murat Göğebakan",305603,https://open.spotify.com/track/0AU35UbvOtAAABTKka5Too
69,Nefret,"Bilal Sonses",305093,https://open.spotify.com/track/2V9jJ9piIjbABzZRhWByYj
70,"Kayıp Oğlan",Khontkar,304853,https://open.spotify.com/track/19o3yH5Mc7vJs34SKC5adF
71,Elefante,NK,303543,https://open.spotify.com/track/5s727A4OsVB8vG8eBo2D0s
72,LOLO,Ezhel,302468,https://open.spotify.com/track/7hGc0ggqVVOndzHLIS4Kag
73,"How You Like That",BLACKPINK,298896,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
74,Perişanım,Edis,295685,https://open.spotify.com/track/2a6bzWnkJpZi7mFec9JlIA
75,"Güzel Kızlar Patron Dinler",Patron,294362,https://open.spotify.com/track/2qpwx9xOkCqzOMVnOkZ2X8
76,Mod,"Mustafa Sandal",294296,https://open.spotify.com/track/0xNW1WrxJP3USOL2r0gqHE
77,Leila,Reynmen,294199,https://open.spotify.com/track/1RqNAiL2toZ59HTjQbFLfM
78,Spacejump,BEGE,291586,https://open.spotify.com/track/6AP6D6ugyapF4aysoA008a
79,Goal,Patron,290798,https://open.spotify.com/track/4QVEEOx7TeTA0vQfeP8tgN
80,"Benimle Kayboldun","Kaan Boşnak",290713,https://open.spotify.com/track/6pJI8iZBKPuMjWDstvO081
81,"İki Hece",Berkay,285184,https://open.spotify.com/track/4nWVlBWgG018k57NMeT9An
82,"lovely (with Khalid)","Billie Eilish",282146,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
83,"Geç Değil","Bilal Sonses",280781,https://open.spotify.com/track/5AXYqpA66Y7QxGUvjCd6YK
84,Dinle,"Sura İskenderli",277888,https://open.spotify.com/track/4h2gAkc8kBbiZNy0ALI62y
85,Zombi,Adamlar,277336,https://open.spotify.com/track/73Ec1iE2MDm6Y16Tq2Rz8O
86,"Ay Tenli Kadın","Ufuk Beydemir",276414,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8
87,Düşerken,Keişan,272342,https://open.spotify.com/track/0eze4LIMF6JZeXZBXFeqqf
88,"TKN (feat. Travis Scott)",ROSALÍA,272090,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
89,"Acının İlacı",Adamlar,270619,https://open.spotify.com/track/3xegx5QZeKRjlLTUN1xfX1
