,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Allah’ından Bul",Ezhel,2118297,https://open.spotify.com/track/350aUOZhGtTOK1dQbQFKNc
2,HARMAN,BEGE,1404405,https://open.spotify.com/track/3ujA1fUPLzTh6laI4SGCoW
3,"Ben Elimi Sana Verdim",MERO,1174821,https://open.spotify.com/track/178iFQyGImdKhaD2PoVdnZ
4,"Devam (feat. Luciano & Ezhel)",Gentleman,1086263,https://open.spotify.com/track/4ow1etGbQ8kfbAT3QPlmhN
5,"Dünyadan Uzak",Pinhani,972611,https://open.spotify.com/track/4KhTyJ1cJeHaY4ZS2u3e6A
6,"Kafamda Kentsel Dönüşümler","İkiye On Kala",927408,https://open.spotify.com/track/5mfj5WeL3JYtjfExtOXkQ6
7,"Unutulacak Dünler",Gazapizm,809291,https://open.spotify.com/track/3aXTeIVnDvo2MT1xLTdGK3
8,Nimet,Didomido,808867,https://open.spotify.com/track/3917xM4PvycBOYacEeJfXt
9,"Sana Ne",Bedo,784942,https://open.spotify.com/track/46nUIq8brEPcaFAsBow4Ex
10,"Fight Kulüp 2","Killa Hakan",778950,https://open.spotify.com/track/5GicfAM9t20Wo8UIA2IkVt
11,Dargın,"Zeynep Bastık",770625,https://open.spotify.com/track/0y4qZpjvskqgvPY5Wc1mJU
12,Sallan,Xir,766717,https://open.spotify.com/track/6VIGABEcC3uzw0Bque9ux5
13,Toy,"Mabel Matiz",764726,https://open.spotify.com/track/3JHzYXarT3Y3Fta58XNuXD
14,"Küçük Bir Yol",Hadise,732652,https://open.spotify.com/track/4WQWrSXYLnwwcmdNk8dYqN
15,Kördüğüm,"Tuğçe Kandemir",727608,https://open.spotify.com/track/0Kp4kccWSTLdCQEHS83NaZ
16,"Kusura Bakma",Tuğkan,660164,https://open.spotify.com/track/4wKa6eXfYcX5G6Q46AwBRj
17,"Seni Dert Etmeler",Madrigal,625904,https://open.spotify.com/track/2Aq4sw2LKalsQ7m4pzLZ88
18,Galaksi,"Ece Mumay",589781,https://open.spotify.com/track/0uexBOVPB278fGFOxOUosN
19,Nirvana,Gülşen,575207,https://open.spotify.com/track/7msHf1EMPuB73Pq8zQV4Gw
20,Heyecandan,"Oğuzhan Koç",542488,https://open.spotify.com/track/6npMHvkVwKgjdPKosva9Mg
21,"Kalbim Tatilde - Mustafa Ceceli Versiyon","Ziynet Sali",540556,https://open.spotify.com/track/3A92YIMk1dxUPH45GpbZzy
22,"Uzak Ol","Diyar Pala",524200,https://open.spotify.com/track/3UtxLgkmTZZkPr6scOEglC
23,"ALEV ALEV",Zen-G,521530,https://open.spotify.com/track/2uOLubhbj02hnelPTNRZvV
24,"Sar Bu Şehri (Akustik)",Canozan,518799,https://open.spotify.com/track/4YiW28JXKVnk0wGTLUfUz8
25,Yağmurlar,"Anıl Piyancı",509083,https://open.spotify.com/track/3aX0N8IdY9rECrbuuR4FMp
26,"Bi Sonraki Hayatımda Gel",Murda,506320,https://open.spotify.com/track/5SYkeNpjhJPFUMOP5TK8iw
27,"Huyu Suyu","emir taha",501334,https://open.spotify.com/track/67VXzMGtIrbj52tB6D4djH
28,Duman,Murda,475731,https://open.spotify.com/track/4Rgg8Go1YSmz2o00ZiZiP7
29,"Beni Kendinden Kurtar","Perdenin Ardındakiler",475192,https://open.spotify.com/track/4LW7pZxqjg9y3W1k3tHCJv
30,"Deep End",Fousheé,462468,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
31,"Bırakma Kendini","Kaan Boşnak",460585,https://open.spotify.com/track/087cds8zjbUmokjg2jdMOp
32,"Anadolu Flex",Murda,459689,https://open.spotify.com/track/3PCj4JTif25lRpQOXxP62p
33,Zor,"Lil Zey",455534,https://open.spotify.com/track/07BSbfzLQ4t09hwD8PO7iT
34,AVAVAV,"Istanbul Trip",451978,https://open.spotify.com/track/0tzeCzwfFhw64KsAABrNiE
35,"Ben Gibi Bakmaz","Lia Shine",422872,https://open.spotify.com/track/3QWpTf2VIdELYUUiKJAXlI
36,"Uzunlar - V1","Evdeki Saat",415487,https://open.spotify.com/track/1L7W7G37sxUhikHIJCgEMh
37,"Kazılı Kuyum","Yüzyüzeyken Konuşuruz",408345,https://open.spotify.com/track/5DJEXxOutnFD5GEUVk88yE
38,"Kendime Sardım","Oğuzhan Koç",401561,https://open.spotify.com/track/42HO3JtyoWWPC7mgReWRL8
39,"Yağmurum Ol","Irmak Arıcı",395435,https://open.spotify.com/track/5efE5OAAog3rXxIyXqkdBO
40,"Çat Kapı","Bilal Sonses",391126,https://open.spotify.com/track/6ClPLcrXIMg7dR2oLaqIAV
41,"Pisliğin Üstüne Basmışlar",Gazapizm,387261,https://open.spotify.com/track/6LGFK19LALZ05LABThD75w
42,"Sarılırım Birine",Adamlar,387229,https://open.spotify.com/track/4WaxccyM7lk1pmompcC8yR
43,"Yaralarımı Sar",MEG,386721,https://open.spotify.com/track/0wjo73zRYHirNeweYOlpoI
44,"Deli Kız",Buray,376379,https://open.spotify.com/track/3rTnSsUS6gD2BDnMlPB2u8
45,"Söz Yaşları","Irmak Arıcı",373030,https://open.spotify.com/track/0kGvQFPiGMGj0B6CNaiMBj
46,İnandım,Sıla,371988,https://open.spotify.com/track/4lEDjJt26CBHvoJYLKFxd5
47,"Eskimiş Senelere",Aspova,371632,https://open.spotify.com/track/5XR0fbf6IAizysmuSQDoUX
48,"Dinle Beni Bi'","Yüzyüzeyken Konuşuruz",371335,https://open.spotify.com/track/11PO9iu6PtpgL1JK4QNUEJ
49,"Sür Ya da Öl",Şehinşah,358361,https://open.spotify.com/track/0UodcbvM3QyRoK84upals3
50,"Daha Mutlu Olamam","mor ve ötesi",356584,https://open.spotify.com/track/32VgH3g8D7l7ZuT74FgdPY
51,Yağmurlar,"Feride Hilal Akın",350267,https://open.spotify.com/track/03cu7r9g4b9yjTq6GHWcMG
52,"Sağı Solu Kes",Gazapizm,344370,https://open.spotify.com/track/5GBbUx3eAHDgoOvdcpFObI
53,"O Ben Olamam","Mavi Gri",340381,https://open.spotify.com/track/3jwAjmoSIleloreUAmTkBI
54,"Saman Sarısı","Emir Can İğrek",336697,https://open.spotify.com/track/72vfLs4pNjEvfOWsp9cva3
55,Daisy,Ashnikko,331648,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
56,"FERHAT YILMAZ","Ben Fero",327939,https://open.spotify.com/track/5LbGC2dXsjgkYc1KBnYEF8
57,"Rüyalara Sor","Mustafa Ceceli",326576,https://open.spotify.com/track/445WCr0jQaUkEfYuMc4Z0i
58,Siyah,Patron,326369,https://open.spotify.com/track/7JsCNbqn3zbL7mrsSlY3L2
59,DELALÊ,Zen-G,326232,https://open.spotify.com/track/4ScJEfViCX716w9REafayn
60,positions,"Ariana Grande",324653,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
61,"Benimle Kayboldun","Kaan Boşnak",317916,https://open.spotify.com/track/6pJI8iZBKPuMjWDstvO081
62,"Ben De Yoluma Giderim","Sezen Aksu",309996,https://open.spotify.com/track/0YGzausz5cMhQDiJj1RQuv
63,"Böyle Sever","Kahraman Deniz",307880,https://open.spotify.com/track/7hU3H2id2pBVawD7e3zd8N
64,Rampapapam,"Arem Ozguc",304168,https://open.spotify.com/track/6re5xIP7uMZMxWH438Ifuj
65,"Sevdik de noldu sanki",Patron,301255,https://open.spotify.com/track/63HE42Dm8pJHuPuRFQ665b
66,KRAMP,"Ben Fero",300189,https://open.spotify.com/track/4RFi5wM5m1J3pfqx5OnU3T
67,Yangınlar,"Canbay & Wolker",298476,https://open.spotify.com/track/2a5x3voi80dFkrAjYqyiLq
68,"Ölsem Yeridir","Yüzyüzeyken Konuşuruz",297340,https://open.spotify.com/track/7zn6VQuPR6aCLPRcZAA89R
