,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Bi Sonraki Hayatımda Gel",Murda,2614991,https://open.spotify.com/track/7BjmOMyfT4PBKbZuSCwWPc
2,"Ben De Yoluma Giderim","Sezen Aksu",1870468,https://open.spotify.com/track/0YGzausz5cMhQDiJj1RQuv
3,Leila,Reynmen,1839698,https://open.spotify.com/track/1RqNAiL2toZ59HTjQbFLfM
4,"Uslanmıyor Bu","Zeynep Bastık",1600100,https://open.spotify.com/track/24BvlSG2Y36Heg1dwLwHtu
5,"Sağı Solu Kes",Gazapizm,1592868,https://open.spotify.com/track/5GBbUx3eAHDgoOvdcpFObI
6,Güneș,Murda,1301967,https://open.spotify.com/track/2htLZqUXatp2XYVOAI4wN1
7,"EH BABA",Murda,1227692,https://open.spotify.com/track/2uJlSN4MmKpto9AtXJWgTr
8,"Unutulacak Dünler",Gazapizm,1108532,https://open.spotify.com/track/3aXTeIVnDvo2MT1xLTdGK3
9,"Dance Monkey","Tones And I",1012646,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
10,AYA,Murda,1003474,https://open.spotify.com/track/4IJEw3fDvS6XF4sDc3bvjK
11,WhatsApp,Patron,996799,https://open.spotify.com/track/1WpCEWPYlON5l1Rln413Hu
12,"Yetinmeyi Bilir Misin?","Sezen Aksu",842955,https://open.spotify.com/track/3mRVgn5Q4AbECPzPRlCEk3
13,"Kazılı Kuyum","Yüzyüzeyken Konuşuruz",833744,https://open.spotify.com/track/5DJEXxOutnFD5GEUVk88yE
14,Pırlanta,Murda,815429,https://open.spotify.com/track/2Oafgpg3zODVawujkYVz5n
15,Goal,Patron,779674,https://open.spotify.com/track/4QVEEOx7TeTA0vQfeP8tgN
16,"Pisliğin Üstüne Basmışlar",Gazapizm,735186,https://open.spotify.com/track/6LGFK19LALZ05LABThD75w
17,Dolunay,Reynmen,719398,https://open.spotify.com/track/7wvHGzjF0uQ0j0GTiDVsDY
18,Nalan,"Emir Can İğrek",718801,https://open.spotify.com/track/1LNUxWJifZNEPpd273N2le
19,"Yoksun Başımda",Reynmen,669987,https://open.spotify.com/track/4kgegvVYCYHZRJtKArWBh8
20,"Bütün Istanbul Biliyo","İkiye On Kala",667807,https://open.spotify.com/track/0V0bWil6rS8w4Xbn6eGwCQ
21,"Eskimiş Senelere",Aspova,657675,https://open.spotify.com/track/5XR0fbf6IAizysmuSQDoUX
22,Dolunay,"Enes Batur",653978,https://open.spotify.com/track/0Ca4p7aZRXKdGvLuqezTwC
23,Falling,"Trevor Daniel",652522,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
24,"Wir sind Kral",Ufo361,628708,https://open.spotify.com/track/2KlbLTnQ5Wch2oOelW0Y2k
25,Arkadaş,"Ben Fero",563868,https://open.spotify.com/track/6bBnnrknLbDoOCUdKMkmnq
26,LOLO,Ezhel,559450,https://open.spotify.com/track/7hGc0ggqVVOndzHLIS4Kag
27,Çukur,"Zeynep Bastık",541908,https://open.spotify.com/track/5LBLaN3ZNFAPbY7B2WtbcP
28,Mod,"Mustafa Sandal",536378,https://open.spotify.com/track/0xNW1WrxJP3USOL2r0gqHE
29,"No Time To Die","Billie Eilish",533504,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
30,"The Box","Roddy Ricch",529801,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
31,"Radyoda Neşet",Reynmen,514391,https://open.spotify.com/track/5pB5mcDcxQVt1nhDBNi34V
32,Yanyol,Vio,514201,https://open.spotify.com/track/4LoVbJaEB3TIqsehlZwiSF
33,"Benim Hikayem","Nahide Babashlı",504415,https://open.spotify.com/track/5aniwWDGFRJYYg5pXi9KM5
34,"İki Hece",Berkay,491730,https://open.spotify.com/track/4nWVlBWgG018k57NMeT9An
35,"Toz Taneleri","Sagopa Kajmer",486337,https://open.spotify.com/track/36ulbeGLdspdIYSFKXIlmN
36,"Roses - Imanbek Remix","SAINt JHN",475895,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
37,"After Hours","The Weeknd",470701,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
38,"Böyle Sever","Kahraman Deniz",467427,https://open.spotify.com/track/7hU3H2id2pBVawD7e3zd8N
39,"Ayy Macarena",Tyga,455410,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
40,"Yemin Olsun",Ufo361,454931,https://open.spotify.com/track/1BzTI6CkluzAJsXFRkXTaR
41,"Hevesim Yok",Reynmen,445903,https://open.spotify.com/track/0h18KmsrrntQwTmAYKF75U
42,"Güzel Kızlar Patron Dinler",Patron,444703,https://open.spotify.com/track/2qpwx9xOkCqzOMVnOkZ2X8
43,Beatcoin,Ceza,441455,https://open.spotify.com/track/5sSKQKLzKqOKxbgUyGlk2w
44,"Daha İyi","Hande Ünsal",438444,https://open.spotify.com/track/4pqintftlokZCfmrA67rRj
45,"Benjamins 3","Rozz Kalliope",435009,https://open.spotify.com/track/3F1vlhA0ISnqXJMOXUZP7V
46,Yeşillendir,Ceg,430470,https://open.spotify.com/track/2JWcIs25p03SYHWTez6pwc
47,"Naim - Cep Herkülü Naim Süleymanoğlu Orjinal Film Müziği",Eypio,430285,https://open.spotify.com/track/0OSROf38sIH5vvq33dTTtp
48,"Bırakman Doğru Mu","Anıl Piyancı",423929,https://open.spotify.com/track/5pdsGdTeqH6MHqJeKkpwX3
