,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Dargın,"Zeynep Bastık",1869178,https://open.spotify.com/track/0y4qZpjvskqgvPY5Wc1mJU
2,Nimet,Didomido,1588142,https://open.spotify.com/track/3917xM4PvycBOYacEeJfXt
3,"Kalbim Tatilde - Mustafa Ceceli Versiyon","Ziynet Sali",1373778,https://open.spotify.com/track/3A92YIMk1dxUPH45GpbZzy
4,"Kafamda Kentsel Dönüşümler","İkiye On Kala",1306014,https://open.spotify.com/track/5mfj5WeL3JYtjfExtOXkQ6
5,"Küçük Bir Yol",Hadise,1245429,https://open.spotify.com/track/4WQWrSXYLnwwcmdNk8dYqN
6,Nirvana,Gülşen,1156256,https://open.spotify.com/track/7msHf1EMPuB73Pq8zQV4Gw
7,Galaksi,"Ece Mumay",1053947,https://open.spotify.com/track/0uexBOVPB278fGFOxOUosN
8,"Anadolu Flex",Murda,1006709,https://open.spotify.com/track/3PCj4JTif25lRpQOXxP62p
9,"Kendime Sardım","Oğuzhan Koç",884187,https://open.spotify.com/track/42HO3JtyoWWPC7mgReWRL8
10,Heyecandan,"Oğuzhan Koç",770304,https://open.spotify.com/track/6npMHvkVwKgjdPKosva9Mg
11,Sallan,Xir,759902,https://open.spotify.com/track/6VIGABEcC3uzw0Bque9ux5
12,"Bi Sonraki Hayatımda Gel",Murda,735758,https://open.spotify.com/track/5SYkeNpjhJPFUMOP5TK8iw
13,"Unutulacak Dünler",Gazapizm,718880,https://open.spotify.com/track/3aXTeIVnDvo2MT1xLTdGK3
14,Duman,Murda,705992,https://open.spotify.com/track/4Rgg8Go1YSmz2o00ZiZiP7
15,"Made In Turkey",Murda,684247,https://open.spotify.com/track/3W4seDHEWHR35WuKZOP1Yq
16,"Her Mevsim Yazım","Zeynep Bastık",641290,https://open.spotify.com/track/1JapaGk1R2sTBTgqJB4J9f
17,"BİR DAHA","Zeynep Bastık",622748,https://open.spotify.com/track/5Iklwco43TXbT0aCeAbMRm
18,"Yağmurum Ol","Irmak Arıcı",607923,https://open.spotify.com/track/5efE5OAAog3rXxIyXqkdBO
19,"Cümle Alem",Murda,602036,https://open.spotify.com/track/1nBs5dJg0JvIt3wUNjxZn0
20,"Deli Kız",Buray,588915,https://open.spotify.com/track/3rTnSsUS6gD2BDnMlPB2u8
21,Yağmurlar,"Anıl Piyancı",559189,https://open.spotify.com/track/3aX0N8IdY9rECrbuuR4FMp
22,"Dünyadan Uzak",Pinhani,542571,https://open.spotify.com/track/4KhTyJ1cJeHaY4ZS2u3e6A
23,Siyah,Patron,537031,https://open.spotify.com/track/7JsCNbqn3zbL7mrsSlY3L2
24,"Aykız - Remix",Reynmen,536048,https://open.spotify.com/track/4eLNkho7geeOANyYDbPh3s
25,"Cennetten Çiçek",Zehra,521664,https://open.spotify.com/track/1tG2tayO1fSit9AvxepXf6
26,"Seni Dert Etmeler",Madrigal,521171,https://open.spotify.com/track/2Aq4sw2LKalsQ7m4pzLZ88
27,"Kazılı Kuyum","Yüzyüzeyken Konuşuruz",506277,https://open.spotify.com/track/5DJEXxOutnFD5GEUVk88yE
28,Kalmam,"Ebru Yaşar",506165,https://open.spotify.com/track/5dCXnMbtn7Uzb4lHolYUPd
29,"Sar Bu Şehri (Akustik)",Canozan,500190,https://open.spotify.com/track/4YiW28JXKVnk0wGTLUfUz8
30,DELALÊ,Zen-G,494550,https://open.spotify.com/track/4ScJEfViCX716w9REafayn
31,"Saman Sarısı","Emir Can İğrek",494171,https://open.spotify.com/track/72vfLs4pNjEvfOWsp9cva3
32,"WAP (feat. Megan Thee Stallion)","Cardi B",484926,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
33,"Yana Yana","Veysel Mutlu",478261,https://open.spotify.com/track/1QbsDETzBpyj167mwUcPh9
34,Yara,"Ziynet Sali",472080,https://open.spotify.com/track/1Q1sVCXWn5yP3jVBN9wNbO
35,AYA,Murda,470548,https://open.spotify.com/track/4ywdchqXzNiX5S8YqKzGtA
36,"Bırakma Kendini","Kaan Boşnak",470317,https://open.spotify.com/track/087cds8zjbUmokjg2jdMOp
37,Rampapapam,"Arem Ozguc",463608,https://open.spotify.com/track/6re5xIP7uMZMxWH438Ifuj
38,"NAPIYON LAN",Murda,461610,https://open.spotify.com/track/42grBspOHbj3eWZTXV8TK2
39,"Beni Kendinden Kurtar","Perdenin Ardındakiler",445960,https://open.spotify.com/track/15XIirnxN07thDhFLuFbH6
40,"Uzunlar - V1","Evdeki Saat",445031,https://open.spotify.com/track/1L7W7G37sxUhikHIJCgEMh
41,Düşerken,Keişan,440855,https://open.spotify.com/track/0eze4LIMF6JZeXZBXFeqqf
42,"Eskimiş Senelere",Aspova,436782,https://open.spotify.com/track/5XR0fbf6IAizysmuSQDoUX
43,"Uslanmıyor Bu","Zeynep Bastık",436573,https://open.spotify.com/track/24BvlSG2Y36Heg1dwLwHtu
44,"ALEV ALEV",Zen-G,436514,https://open.spotify.com/track/2uOLubhbj02hnelPTNRZvV
45,Ter,Murda,428976,https://open.spotify.com/track/1iKntPSPAFah7TXi8pF24B
46,Nalan,"Emir Can İğrek",427366,https://open.spotify.com/track/1LNUxWJifZNEPpd273N2le
47,"How You Like That",BLACKPINK,420966,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
48,"Sağı Solu Kes",Gazapizm,414538,https://open.spotify.com/track/5GBbUx3eAHDgoOvdcpFObI
