,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Susamam,Şanışer,3530336,https://open.spotify.com/track/1aHKVxoYHAWvedbVUTP9SF
2,Olay,Ezhel,2331384,https://open.spotify.com/track/4EpPCQ7bqVUj65LoFydDj2
3,"Mekanın Sahibi","Norm Ender",1612014,https://open.spotify.com/track/3loy88Lp5qoTHhL8GhRfVZ
4,Ela,Reynmen,1055612,https://open.spotify.com/track/2VUTPdW21gPVVTEmvdSwos
5,"Güzel Kızlar Patron Dinler",Patron,930002,https://open.spotify.com/track/2qpwx9xOkCqzOMVnOkZ2X8
6,"Bırakman Doğru Mu","Anıl Piyancı",847557,https://open.spotify.com/track/5pdsGdTeqH6MHqJeKkpwX3
7,LOLO,Ezhel,830572,https://open.spotify.com/track/7hGc0ggqVVOndzHLIS4Kag
8,Felaket,Ezhel,794611,https://open.spotify.com/track/59l0CeaA4LLngf30waUXWB
9,"Avutsun Bahaneler","Sagopa Kajmer",787883,https://open.spotify.com/track/14NZoXCrTaI7ClIznTYIpf
10,Señorita,"Shawn Mendes",785499,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
11,Yeniden,BEGE,764810,https://open.spotify.com/track/7iQYp6Fp3xFFatU20GZtLe
12,"Yok Yok","Feride Hilal Akın",757968,https://open.spotify.com/track/2CjjjGKJA1ybc5wjCyJYjm
13,"Fight Kulüp","Killa Hakan",718438,https://open.spotify.com/track/7u6ojx9Tl1JX2JxWIPYYIZ
14,"Ay Tenli Kadın","Ufuk Beydemir",639109,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8
15,Lalala,Y2K,611017,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
16,"Böyle Sever","Kahraman Deniz",600148,https://open.spotify.com/track/7hU3H2id2pBVawD7e3zd8N
17,"Demet Akalın","Ben Fero",596372,https://open.spotify.com/track/3kyGlb9iNqhKJsS2WVNyzH
18,Olabilir,MERO,583251,https://open.spotify.com/track/5b195aHKKd6oTr4f7DoRCo
19,"Bir Daha Yak","Sura İskenderli",559580,https://open.spotify.com/track/5zecPkkLBEnEwv65jnNeRa
20,Bela,Elanur,547664,https://open.spotify.com/track/6VTByOxFSK7xt6peo0Rqxg
21,"Şaraplar ve Kadınlar","Mert Şenel",527180,https://open.spotify.com/track/2kQTQ4x3tG1BcBA4nFp6qf
22,Nalan,"Emir Can İğrek",510004,https://open.spotify.com/track/1LNUxWJifZNEPpd273N2le
23,"bad guy","Billie Eilish",493365,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
24,"Her Yerde Sen","Zeynep Bastık",480540,https://open.spotify.com/track/1L8breHwaAapLwp7tcIPF9
25,KAFA10,"Anıl Piyancı",475874,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b
