,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Allah’ından Bul",Ezhel,1913917,https://open.spotify.com/track/350aUOZhGtTOK1dQbQFKNc
2,HARMAN,BEGE,1235887,https://open.spotify.com/track/3ujA1fUPLzTh6laI4SGCoW
3,"Ben Elimi Sana Verdim",MERO,1232911,https://open.spotify.com/track/178iFQyGImdKhaD2PoVdnZ
4,Hasbelkader,"Bilal Sonses",1159562,https://open.spotify.com/track/5lylTIELvRSbDYKQyrOWBa
5,"Kusura Bakma",Tuğkan,1082943,https://open.spotify.com/track/4wKa6eXfYcX5G6Q46AwBRj
6,"Devam (feat. Luciano & Ezhel)",Gentleman,1067775,https://open.spotify.com/track/4ow1etGbQ8kfbAT3QPlmhN
7,"ıslak kum",Contra,949391,https://open.spotify.com/track/3XeMdSHi48X0XsDHckDhIM
8,Toy,"Mabel Matiz",934852,https://open.spotify.com/track/3JHzYXarT3Y3Fta58XNuXD
9,"Dünyadan Uzak",Pinhani,922291,https://open.spotify.com/track/4KhTyJ1cJeHaY4ZS2u3e6A
10,"Kafamda Kentsel Dönüşümler","İkiye On Kala",868889,https://open.spotify.com/track/5mfj5WeL3JYtjfExtOXkQ6
11,"Huyu Suyu","emir taha",819384,https://open.spotify.com/track/67VXzMGtIrbj52tB6D4djH
12,"Unutulacak Dünler",Gazapizm,804674,https://open.spotify.com/track/3aXTeIVnDvo2MT1xLTdGK3
13,Sallan,Xir,761408,https://open.spotify.com/track/6VIGABEcC3uzw0Bque9ux5
14,Nimet,Didomido,754494,https://open.spotify.com/track/3917xM4PvycBOYacEeJfXt
15,"Seni Dert Etmeler",Madrigal,734171,https://open.spotify.com/track/2Aq4sw2LKalsQ7m4pzLZ88
16,Zengin,Khontkar,716868,https://open.spotify.com/track/70wPGxTaip5IENzVP0bAMA
17,Kördüğüm,"Tuğçe Kandemir",716867,https://open.spotify.com/track/0Kp4kccWSTLdCQEHS83NaZ
18,"Sana Ne",Bedo,709905,https://open.spotify.com/track/46nUIq8brEPcaFAsBow4Ex
19,"Küçük Bir Yol",Hadise,694940,https://open.spotify.com/track/4WQWrSXYLnwwcmdNk8dYqN
20,Dargın,"Zeynep Bastık",686970,https://open.spotify.com/track/0y4qZpjvskqgvPY5Wc1mJU
21,"Uzak Ol","Diyar Pala",683081,https://open.spotify.com/track/3UtxLgkmTZZkPr6scOEglC
22,Ölebilirim,Bedo,598490,https://open.spotify.com/track/5jtqm1ZWbtyaUfhX9zc0ls
23,"Fight Kulüp 2","Killa Hakan",587992,https://open.spotify.com/track/5GicfAM9t20Wo8UIA2IkVt
24,"Therefore I Am","Billie Eilish",576036,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
25,"Deep End",Fousheé,549305,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
26,"Yıldızlara Bak","Yaşlı Amca",539298,https://open.spotify.com/track/5jSjin6KJMH6WT68YnE7bW
27,Nirvana,Gülşen,522971,https://open.spotify.com/track/7msHf1EMPuB73Pq8zQV4Gw
28,Duman,Murda,510342,https://open.spotify.com/track/4Rgg8Go1YSmz2o00ZiZiP7
29,"Uzunlar - V1","Evdeki Saat",510244,https://open.spotify.com/track/1L7W7G37sxUhikHIJCgEMh
30,"ALEV ALEV",Zen-G,507352,https://open.spotify.com/track/2uOLubhbj02hnelPTNRZvV
