,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,AYA,Murda,1204668,https://open.spotify.com/track/4IJEw3fDvS6XF4sDc3bvjK
2,Dolunay,"Enes Batur",1124402,https://open.spotify.com/track/0Ca4p7aZRXKdGvLuqezTwC
3,"Wir sind Kral",Ufo361,1104090,https://open.spotify.com/track/2KlbLTnQ5Wch2oOelW0Y2k
4,"Dance Monkey","Tones And I",1086965,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,Nalan,"Emir Can İğrek",1035658,https://open.spotify.com/track/1LNUxWJifZNEPpd273N2le
6,Arkadaş,"Ben Fero",1006590,https://open.spotify.com/track/6bBnnrknLbDoOCUdKMkmnq
7,"Benjamins 3","Rozz Kalliope",972265,https://open.spotify.com/track/3F1vlhA0ISnqXJMOXUZP7V
8,"Bütün Istanbul Biliyo","İkiye On Kala",872147,https://open.spotify.com/track/0V0bWil6rS8w4Xbn6eGwCQ
9,"Toz Taneleri","Sagopa Kajmer",867004,https://open.spotify.com/track/36ulbeGLdspdIYSFKXIlmN
10,"Yemin Olsun",Ufo361,796977,https://open.spotify.com/track/1BzTI6CkluzAJsXFRkXTaR
11,Goal,Patron,774495,https://open.spotify.com/track/4QVEEOx7TeTA0vQfeP8tgN
12,LOLO,Ezhel,682174,https://open.spotify.com/track/7hGc0ggqVVOndzHLIS4Kag
13,"Eskimiş Senelere",Aspova,658300,https://open.spotify.com/track/5XR0fbf6IAizysmuSQDoUX
14,"Silahım Yok","Emir Can İğrek",653683,https://open.spotify.com/track/768WdBNQJQiDzbMjTZx5aZ
15,"Güzel Kızlar Patron Dinler",Patron,637031,https://open.spotify.com/track/2qpwx9xOkCqzOMVnOkZ2X8
16,Neresi?,BEGE,614422,https://open.spotify.com/track/5m42G9KcZupRGXyBj2dPzV
17,"Kara Geceler",Şanışer,593969,https://open.spotify.com/track/7hi5MfCb1vIPwsXAhm2z2P
18,Mod,"Mustafa Sandal",582951,https://open.spotify.com/track/0xNW1WrxJP3USOL2r0gqHE
19,"Ay Tenli Kadın","Ufuk Beydemir",558205,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8
