,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Biladerim İçin","Ben Fero",1636384,https://open.spotify.com/track/3VC7KLsQnwLdKHRu7J6XBP
2,"Neyim Var Ki (feat. Sagopa K)",Ceza,1243836,https://open.spotify.com/track/09XOVDSIbBxBf6Kr1vGnHf
3,Felaket,Ezhel,1055473,https://open.spotify.com/track/59l0CeaA4LLngf30waUXWB
4,"3 2 1","Ben Fero",1043255,https://open.spotify.com/track/5NK38OSKOCAoPxTe6sOgW9
5,Babafingo,"Ben Fero",845568,https://open.spotify.com/track/1pNZLvVjMheeoOpuQqKDIJ
6,"Demet Akalın","Ben Fero",796287,https://open.spotify.com/track/3kyGlb9iNqhKJsS2WVNyzH
7,Детство,"Rauf & Faik",726641,https://open.spotify.com/track/284ABgw7KmrZj81h4kIc3l
8,"Derdim Olsun",Reynmen,598867,https://open.spotify.com/track/0m0Ew7RcwZaBS8psxgE00P
9,"Mahallemiz Esmer","Ben Fero",597992,https://open.spotify.com/track/3qOxkhNytyb6ifxNzxxULn
10,"7 rings","Ariana Grande",570133,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
11,Motivasyon,"Ben Fero",506266,https://open.spotify.com/track/1DZn3kv6JAsqKw8iNWGWP0
12,Pirana,Şehinşah,496471,https://open.spotify.com/track/4Kqvjf6CBJBTOoMGPYtVX1
13,"Bir İhtimal Biliyorum",Gülşen,494886,https://open.spotify.com/track/24mpJgP2YZUBif9NvmYyh4
14,KAFA10,"Anıl Piyancı",484984,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b
15,"Oldu Olanlar","DJ Tarkan",417695,https://open.spotify.com/track/4LTHcXXwN8OW4fYm5sVNPP
16,"Sana Doğru","Bora Duran",395315,https://open.spotify.com/track/79sYvkdnJGFrYx67nBL5Nk
17,Kıskanç,"Kubilay Karça",391434,https://open.spotify.com/track/4NkKfZe4USK76vt2dVnIQ8
18,"Kazıdık Tırnaklarla",Ezhel,379633,https://open.spotify.com/track/27OWNTEEtJCFVejrh5mqgv
19,"Yak Yak Yak",Şehinşah,369672,https://open.spotify.com/track/4GjIoWGPLf7C8LcjK1UNlS
20,"Gel Bana","Mustafa Sandal",368360,https://open.spotify.com/track/3AXScNtH6Ywywwma6u8h95
21,"bury a friend","Billie Eilish",358206,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
22,Niye,"Sura İskenderli",353360,https://open.spotify.com/track/6eYKSd5QD0Xj45ZDDt47dg
23,"Ay Tenli Kadın","Ufuk Beydemir",350138,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8
24,Geceler,Ezhel,337682,https://open.spotify.com/track/0R0o8uOkDz40XsR6uwThfQ
25,Leyla,"Tahribad-ı İsyan",333221,https://open.spotify.com/track/31EltOuKi4PBBExtTTO00s
26,"Seni Sever Miydim?","Hande Ünsal",331795,https://open.spotify.com/track/2LW11Yumkr933BEzOlSTtU
27,"Deva Bize Sevişler",Yalın,328320,https://open.spotify.com/track/7l8e7Pe8qndxhCU245rIve
28,"Dinle Beni Bi'","Yüzyüzeyken Konuşuruz",323112,https://open.spotify.com/track/11PO9iu6PtpgL1JK4QNUEJ
29,İmkansızım,Ezhel,320337,https://open.spotify.com/track/5Y3ZTBwRNrgj3AlXYASvDe
30,"Bana da Söyle","Ziynet Sali",318020,https://open.spotify.com/track/2S2pucEIc2ZisqpqOYwKH0
31,"Let Me Down Slowly","Alec Benjamin",311228,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
32,"Son Liman","Murat Dalkılıç",301842,https://open.spotify.com/track/29OAg7zVADbu0ONXJppCFX
33,Rastafari,Santiz,298301,https://open.spotify.com/track/5Y3vhOJCnVSsE0LzKmUz4L
34,Kimlerdensin,"Ben Fero",296367,https://open.spotify.com/track/4zYPFciGobWPMa0kQQ5BQS
35,"Adaletin Bu Mu Dünya","Zeynep Baksi Karatağ",296320,https://open.spotify.com/track/3Oy9rXeH7qUARGfiSSZNb7
36,"Burası İstanbul","Nil Karaibrahimgil",294445,https://open.spotify.com/track/6atEnsEnO6g0ZDJH1gRIG9
37,"Kiss and Make Up","Dua Lipa",293367,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
38,lovely,"Billie Eilish",290091,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
39,Âşık,"Ebru Gündeş",289799,https://open.spotify.com/track/4KA9dY8U5Ih5HTH2pq45bp
40,"Dünya'dan Atlas'a",Şehinşah,282117,https://open.spotify.com/track/0ewiq9snqyF3dULzbMqI3J
41,"Mary Jane (Radio Edit)","Burry Soprano",280978,https://open.spotify.com/track/51agJccRxKI5dqGJFkTojo
42,"Kabahat Bende",Buray,280792,https://open.spotify.com/track/3UgBLWFgadLahNGxTDYG2d
43,Yazık,Bengü,277925,https://open.spotify.com/track/54NKLES52dJZKcuLgbNS4B
44,"Say My Name","David Guetta",272408,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
45,"Tarifi Zor","Soner Sarıkabadayı",272039,https://open.spotify.com/track/48BDdjRPUJLjqj7nVmrg4d
46,"Ne Farkeder","Yüzyüzeyken Konuşuruz",271510,https://open.spotify.com/track/23KSyhPMqyUVrrLo300YiW
47,"Sen Benim Şarkılarımsın","Cem Adrian",267788,https://open.spotify.com/track/79MWhuYapVlBQ4ozGVdO6e
48,"ŞÖHRETİN BASAMAKLARI","Anıl Piyancı",266018,https://open.spotify.com/track/1lrTzjqtdxztnZSJutpBha
