,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Biladerim İçin","Ben Fero",1205257,https://open.spotify.com/track/3VC7KLsQnwLdKHRu7J6XBP
2,"Nasılsın Aşkta?","Aleyna Tilki",1161281,https://open.spotify.com/track/4Am7XgKpt84IDRCv3PyXW8
3,Felaket,Ezhel,1008264,https://open.spotify.com/track/59l0CeaA4LLngf30waUXWB
4,"Demet Akalın","Ben Fero",837702,https://open.spotify.com/track/3kyGlb9iNqhKJsS2WVNyzH
5,"3 2 1","Ben Fero",824499,https://open.spotify.com/track/5NK38OSKOCAoPxTe6sOgW9
6,Babafingo,"Ben Fero",677287,https://open.spotify.com/track/1pNZLvVjMheeoOpuQqKDIJ
7,"bad guy","Billie Eilish",615916,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
8,"Neyim Var Ki (feat. Sagopa K)",Ceza,611013,https://open.spotify.com/track/09XOVDSIbBxBf6Kr1vGnHf
9,Zombi,Adamlar,602536,https://open.spotify.com/track/73Ec1iE2MDm6Y16Tq2Rz8O
10,"Ölsem Yeridir","Yüzyüzeyken Konuşuruz",584472,https://open.spotify.com/track/7zn6VQuPR6aCLPRcZAA89R
11,Motivasyon,"Ben Fero",549885,https://open.spotify.com/track/1DZn3kv6JAsqKw8iNWGWP0
12,Детство,"Rauf & Faik",498087,https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8
13,"Bana da Söyle","Ziynet Sali",482108,https://open.spotify.com/track/2S2pucEIc2ZisqpqOYwKH0
14,KAFA10,"Anıl Piyancı",454841,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b
15,"Mahallemiz Esmer","Ben Fero",447668,https://open.spotify.com/track/3qOxkhNytyb6ifxNzxxULn
16,"Gülü Soldurmam - Aşkın'ın Şarkıları","Tuğçe Kandemir",429145,https://open.spotify.com/track/4X0MqjLL4CGvL4834JjAFP
17,"Koptu Kayış","Sansar Salvo",419179,https://open.spotify.com/track/3xrFWPQqJ3zn6UOpBuyYZ2
