,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Biladerim İçin","Ben Fero",1871986,https://open.spotify.com/track/3VC7KLsQnwLdKHRu7J6XBP
2,"3 2 1","Ben Fero",1168416,https://open.spotify.com/track/5NK38OSKOCAoPxTe6sOgW9
3,Felaket,Ezhel,1127083,https://open.spotify.com/track/59l0CeaA4LLngf30waUXWB
4,Babafingo,"Ben Fero",934080,https://open.spotify.com/track/1pNZLvVjMheeoOpuQqKDIJ
5,"Demet Akalın","Ben Fero",790183,https://open.spotify.com/track/3kyGlb9iNqhKJsS2WVNyzH
6,"Neyim Var Ki (feat. Sagopa K)",Ceza,710103,https://open.spotify.com/track/09XOVDSIbBxBf6Kr1vGnHf
7,"Derdim Olsun",Reynmen,707340,https://open.spotify.com/track/0m0Ew7RcwZaBS8psxgE00P
8,"Mahallemiz Esmer","Ben Fero",659424,https://open.spotify.com/track/3qOxkhNytyb6ifxNzxxULn
9,"7 rings","Ariana Grande",605532,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
10,Детство,"Rauf & Faik",592322,https://open.spotify.com/track/284ABgw7KmrZj81h4kIc3l
11,"Bir İhtimal Biliyorum",Gülşen,540789,https://open.spotify.com/track/24mpJgP2YZUBif9NvmYyh4
12,Pirana,Şehinşah,512143,https://open.spotify.com/track/4Kqvjf6CBJBTOoMGPYtVX1
13,KAFA10,"Anıl Piyancı",496133,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b
14,Motivasyon,"Ben Fero",492862,https://open.spotify.com/track/1DZn3kv6JAsqKw8iNWGWP0
15,"Sana Doğru","Bora Duran",436000,https://open.spotify.com/track/79sYvkdnJGFrYx67nBL5Nk
16,"Oldu Olanlar","DJ Tarkan",396228,https://open.spotify.com/track/4LTHcXXwN8OW4fYm5sVNPP
17,"Gel Bana","Mustafa Sandal",396053,https://open.spotify.com/track/3AXScNtH6Ywywwma6u8h95
18,Kıskanç,"Kubilay Karça",383394,https://open.spotify.com/track/4NkKfZe4USK76vt2dVnIQ8
19,"Kazıdık Tırnaklarla",Ezhel,375219,https://open.spotify.com/track/27OWNTEEtJCFVejrh5mqgv
20,"bury a friend","Billie Eilish",370442,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
21,"Yak Yak Yak",Şehinşah,368837,https://open.spotify.com/track/4GjIoWGPLf7C8LcjK1UNlS
22,Kimlerdensin,"Ben Fero",363088,https://open.spotify.com/track/4zYPFciGobWPMa0kQQ5BQS
23,Rastafari,Santiz,359510,https://open.spotify.com/track/5Y3vhOJCnVSsE0LzKmUz4L
24,"Ay Tenli Kadın","Ufuk Beydemir",359181,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8
25,Niye,"Sura İskenderli",349357,https://open.spotify.com/track/6eYKSd5QD0Xj45ZDDt47dg
26,"3500 (feat. Ezhel)","Aga B",347308,https://open.spotify.com/track/0d9GaGZ46e1FSydjNnYhhK
27,Leyla,"Tahribad-ı İsyan",343488,https://open.spotify.com/track/31EltOuKi4PBBExtTTO00s
28,Geceler,Ezhel,342876,https://open.spotify.com/track/0R0o8uOkDz40XsR6uwThfQ
29,"Burası İstanbul","Nil Karaibrahimgil",337059,https://open.spotify.com/track/6atEnsEnO6g0ZDJH1gRIG9
30,"Dinle Beni Bi'","Yüzyüzeyken Konuşuruz",336489,https://open.spotify.com/track/11PO9iu6PtpgL1JK4QNUEJ
31,İmkansızım,Ezhel,330818,https://open.spotify.com/track/5Y3ZTBwRNrgj3AlXYASvDe
32,"Deva Bize Sevişler",Yalın,323898,https://open.spotify.com/track/7l8e7Pe8qndxhCU245rIve
33,Âşık,"Ebru Gündeş",321894,https://open.spotify.com/track/4KA9dY8U5Ih5HTH2pq45bp
34,lovely,"Billie Eilish",312064,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
35,Yaylan,"Ben Fero",308164,https://open.spotify.com/track/75ZL1DKq3jeTnFhzXMeN62
36,"Kiss and Make Up","Dua Lipa",307935,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
37,Yazık,Bengü,304098,https://open.spotify.com/track/54NKLES52dJZKcuLgbNS4B
38,"Seni Sever Miydim?","Hande Ünsal",299158,https://open.spotify.com/track/2LW11Yumkr933BEzOlSTtU
39,Diskotek,"Ben Fero",297417,https://open.spotify.com/track/3hLlXmMzCVo04WHmWACs8O
40,"Dünya'dan Atlas'a",Şehinşah,292961,https://open.spotify.com/track/0ewiq9snqyF3dULzbMqI3J
41,"Mary Jane (Radio Edit)","Burry Soprano",284999,https://open.spotify.com/track/51agJccRxKI5dqGJFkTojo
42,"Var Git","Burak King",282590,https://open.spotify.com/track/6PPY3vA30TJ2SzVxh8i3Ot
43,"Ne Farkeder","Yüzyüzeyken Konuşuruz",281804,https://open.spotify.com/track/23KSyhPMqyUVrrLo300YiW
44,"Sen Benim Şarkılarımsın","Cem Adrian",281344,https://open.spotify.com/track/79MWhuYapVlBQ4ozGVdO6e
45,"Say My Name","David Guetta",280743,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
46,"Boş Gemiler","Yüzyüzeyken Konuşuruz",277152,https://open.spotify.com/track/5xOAQ5o5mPI2FZZEOu1NZL
47,Milyon,Şehinşah,270424,https://open.spotify.com/track/2fqlGvVkoVDCRAA8O5r6bH
48,"break up with your girlfriend, i'm bored","Ariana Grande",266525,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
49,Mayday,Patron,266256,https://open.spotify.com/track/3oTB0j7PKUvKlhGgCPITbp
50,"Tarifi Zor","Soner Sarıkabadayı",264883,https://open.spotify.com/track/48BDdjRPUJLjqj7nVmrg4d
51,"Son Liman","Murat Dalkılıç",263239,https://open.spotify.com/track/29OAg7zVADbu0ONXJppCFX
52,"Bana da Söyle","Ziynet Sali",260595,https://open.spotify.com/track/2S2pucEIc2ZisqpqOYwKH0
53,Sabır,Sıla,242154,https://open.spotify.com/track/6I6gNA8Slf7kdSQZ9kObe3
54,"Bir Derdim Var","mor ve ötesi",241241,https://open.spotify.com/track/5oecOcmSEHs7MZiB0NPbFu
55,"İçimdeki Sen","Bilal Sonses",240182,https://open.spotify.com/track/4JHfs0fmHtk9IbaQ3CqXSD
56,"Adaletin Bu Mu Dünya","Zeynep Baksi Karatağ",239943,https://open.spotify.com/track/3Oy9rXeH7qUARGfiSSZNb7
57,Catla,Velet,235013,https://open.spotify.com/track/7xLuitKqUvy1854AiGaLY0
58,"Kabahat Bende",Buray,234987,https://open.spotify.com/track/3UgBLWFgadLahNGxTDYG2d
59,"Son Mektup",Nilipek.,234569,https://open.spotify.com/track/4ySHSJw95jpVyBhdsLeK8b
60,Öpücem,Simge,230139,https://open.spotify.com/track/1pq9w58vpi5nnEllpgl1tF
61,"Let Me Down Slowly","Alec Benjamin",226991,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
62,"Kural Ne Bilmiyorum","Istanbul Trip",224627,https://open.spotify.com/track/23z6Ev2iQ48ho1MJI6tsVX
63,Islah,Muşta,221689,https://open.spotify.com/track/5AS7el6HMlK5YcGeUSxR1n
64,Suspus,Ceza,220488,https://open.spotify.com/track/1JvUmKSl9Mg6mQnmbjLYyz
65,"Vursalar Ölemem","Melek Mosso",218932,https://open.spotify.com/track/06xumedOehK5y544tt56Cv
66,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",212916,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
67,Bodrum,"Yüzyüzeyken Konuşuruz",205898,https://open.spotify.com/track/7DarbtpxRUG5POF3ifwu61
68,Salla,"Aynur Aydın",204509,https://open.spotify.com/track/529wAW5scRR1yMBD3nGnqF
69,Buldum,"Ben Fero",201383,https://open.spotify.com/track/2NpuceKgvkdmHG3vJ6VydN
70,"Bu Havada Gidilmez","Manuş Baba",199425,https://open.spotify.com/track/4ajGA8mtD6R2JylEbRLp5n
71,"Böyle Sever","Kahraman Deniz",197711,https://open.spotify.com/track/4pgSP5IFauYACHCMGA0T8r
72,"Beni Sen İnandır",Pinhani,194655,https://open.spotify.com/track/1rY4UYyZ3PcuYgWIddkcnL
73,"Yaramızda Kalsın","Onur Can Özcan",190187,https://open.spotify.com/track/0OTmkHR256dTdFVI7KWoPm
74,"Birden Geldin Aklıma","Tuna Kiremitçi",186818,https://open.spotify.com/track/4XVif6rh9oYMIjazZ5F65A
75,"Yapma N'olursun","Dolu Kadehi Ters Tut",186402,https://open.spotify.com/track/5IaqRI0FLDMOdeSIMCNSCB
76,"Beni Sev","Hande Yener",185676,https://open.spotify.com/track/0bE8X3KwUifITMaibVR9eD
77,"Bohemian Rhapsody - Remastered 2011",Queen,182423,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
78,Karma,Şehinşah,181717,https://open.spotify.com/track/2FLvbfkf8LzH8nk5NS36OU
79,"Without Me",Halsey,180784,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
80,"Cennetten Cehenneme",Hidra,180668,https://open.spotify.com/track/76gf6DpUXDvgXnGsIGE8kk
81,"Sürgün Aşkımız","Emrah Karaduman",178748,https://open.spotify.com/track/1vBQ0dGjpnpOIF7iNbwuyX
82,Sucker,"Jonas Brothers",177498,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
83,Sarmaşık,"Mabel Matiz",177454,https://open.spotify.com/track/4AwMlBuqRr4wF1l4UqyJkg
84,"Mendilimde Kırmızım Var","Mabel Matiz",175470,https://open.spotify.com/track/14Bw31VNlw08fsNZgvNb6H
85,"Bu Gece",Ceg,175427,https://open.spotify.com/track/2DTLzghmLMDNvTYe67ffuD
86,"Tamam Tamam","Summer Cem",175256,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
87,Sandal,"Yüzyüzeyken Konuşuruz",174619,https://open.spotify.com/track/7ouMGV7ScnMUGXKFGAGjXe
88,Alo,Ezhel,174002,https://open.spotify.com/track/3hdXIz9eY9u5QoEUkBs5yN
89,"Pavyon (feat. Ezhel)",Artz,173584,https://open.spotify.com/track/1rbOPArNgrvQzd1Bku0MCR
90,Wannabe,"why mona",170048,https://open.spotify.com/track/6SQZ3rR7kNord3KYrom49J
91,"Jest Oldu",Karsu,169930,https://open.spotify.com/track/36od5gfj11fNcwuFKK7x4J
92,Thunderclouds,Sia,169403,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
93,"Elbet Bir Gün","Canbay & Wolker",166062,https://open.spotify.com/track/1PJ1BbGaVmLogYicLKoZix
94,"Şehrimin Tadı",Ezhel,165471,https://open.spotify.com/track/5JaXKUIcNxwSuUyD4CsphL
95,"Sıfır Sıkıntı","Istanbul Trip",160186,https://open.spotify.com/track/2gCZGzOm3XP7WlQH0IzmYX
96,"Sweet but Psycho","Ava Max",159500,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
97,Nilüfer,"Müslüm Gürses",158547,https://open.spotify.com/track/3yYHAwO4K7AYGyPCsObCtl
98,"Giderdi Hoşuma","Yaşlı Amca",157870,https://open.spotify.com/track/1yGMK0kzqSJUnVZ0hoJQSp
99,Deliler,Berkay,157667,https://open.spotify.com/track/7h8PLIWNn4OX5CbaXsb8B5
100,366.Gün,"Sagopa Kajmer",157321,https://open.spotify.com/track/1EuFr1JA70TaEzlaSM4ulc
101,"Bazen (feat. Emel)",Ezhel,155812,https://open.spotify.com/track/6qkXhA5mVvG1DLyliRS1Yf
102,"wish you were gay","Billie Eilish",155555,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
103,"Mary Jane (Ilkay Şencan Remix)","Burry Soprano",154202,https://open.spotify.com/track/4XE6trUWUlZqQ2wqrk0vJe
104,Cambaz,"mor ve ötesi",151634,https://open.spotify.com/track/2fMhwt77wUh3noEuedB3Nt
105,XXLARGE,Mert,151247,https://open.spotify.com/track/5Z9SmeVkcCCOzJ9bncQYq5
106,"In My Mind",Dynoro,150110,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
107,"Unuturum Elbet","Rafet El Roman",150110,https://open.spotify.com/track/0s5Fwi2qaJqc6ZIdh6cJBy
108,"Heyecanı Yok",Gazapizm,150107,https://open.spotify.com/track/4sa0pXDdQkBZ1r5NZWQJyV
109,Defoluyorum,"Emir Can İğrek",149754,https://open.spotify.com/track/2fvT2Y3xXxjNLxZgV4Si9t
110,"Gelsin Hayat Bildiği Gibi (feat. Sezen Aksu)",Ceza,149580,https://open.spotify.com/track/1xmAW8yK4o2kFIgPT5RCxD
111,"Daha Yeni Başladı","Berk Coşkun",148805,https://open.spotify.com/track/7u7y1WhtgaRO8AmlgjQOci
112,"Benimle Kayboldun","Kaan Boşnak",148320,https://open.spotify.com/track/6pJI8iZBKPuMjWDstvO081
113,Shallow,"Lady Gaga",148049,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
114,Moonlight,XXXTENTACION,145922,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
115,"Keklik Gibi","Melek Mosso",145553,https://open.spotify.com/track/5AKbyqDRAm2A7mDlSx5aBi
116,"Suç Mahalli","Kahraman Deniz",145120,https://open.spotify.com/track/3GEKL7aB9ekszM7VhzgiBl
