,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Biladerim İçin","Ben Fero",1118543,https://open.spotify.com/track/3VC7KLsQnwLdKHRu7J6XBP
2,Felaket,Ezhel,1056155,https://open.spotify.com/track/59l0CeaA4LLngf30waUXWB
3,"3 2 1","Ben Fero",766466,https://open.spotify.com/track/5NK38OSKOCAoPxTe6sOgW9
4,"Demet Akalın","Ben Fero",706629,https://open.spotify.com/track/3kyGlb9iNqhKJsS2WVNyzH
5,"Ölsem Yeridir","Yüzyüzeyken Konuşuruz",667671,https://open.spotify.com/track/7zn6VQuPR6aCLPRcZAA89R
6,"bad guy","Billie Eilish",627480,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
7,Zombi,Adamlar,623405,https://open.spotify.com/track/73Ec1iE2MDm6Y16Tq2Rz8O
8,Babafingo,"Ben Fero",619500,https://open.spotify.com/track/1pNZLvVjMheeoOpuQqKDIJ
9,"Neyim Var Ki (feat. Sagopa K)",Ceza,590728,https://open.spotify.com/track/09XOVDSIbBxBf6Kr1vGnHf
10,Детство,"Rauf & Faik",559812,https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8
11,"Bana da Söyle","Ziynet Sali",498913,https://open.spotify.com/track/2S2pucEIc2ZisqpqOYwKH0
12,"7 rings","Ariana Grande",448236,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
13,KAFA10,"Anıl Piyancı",444883,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b
14,"Koptu Kayış","Sansar Salvo",435051,https://open.spotify.com/track/3xrFWPQqJ3zn6UOpBuyYZ2
15,"Mahallemiz Esmer","Ben Fero",430644,https://open.spotify.com/track/3qOxkhNytyb6ifxNzxxULn
16,"Derdim Olsun",Reynmen,405688,https://open.spotify.com/track/0m0Ew7RcwZaBS8psxgE00P
17,Motivasyon,"Ben Fero",404483,https://open.spotify.com/track/1DZn3kv6JAsqKw8iNWGWP0
18,Pirana,Şehinşah,399592,https://open.spotify.com/track/4Kqvjf6CBJBTOoMGPYtVX1
19,"Bir İhtimal Biliyorum",Gülşen,397451,https://open.spotify.com/track/24mpJgP2YZUBif9NvmYyh4
20,"Kazıdık Tırnaklarla",Ezhel,385621,https://open.spotify.com/track/27OWNTEEtJCFVejrh5mqgv
21,"N'apıyorsan Yap","Demet Akalın",372181,https://open.spotify.com/track/7w8XcjYxuykXdg9PTDTjBR
22,"İçimden Gelmiyor","Bilal Sonses",371483,https://open.spotify.com/track/7un00KtMiTADv6ZA3CBFAd
23,"bury a friend","Billie Eilish",364235,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
24,"Ay Tenli Kadın","Ufuk Beydemir",363512,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8
25,İmkansızım,Ezhel,351191,https://open.spotify.com/track/5Y3ZTBwRNrgj3AlXYASvDe
26,"Yak Yak Yak",Şehinşah,350105,https://open.spotify.com/track/4GjIoWGPLf7C8LcjK1UNlS
27,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",344854,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
28,Geceler,Ezhel,339973,https://open.spotify.com/track/0R0o8uOkDz40XsR6uwThfQ
29,"Let Me Down Slowly","Alec Benjamin",336893,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
30,Manzaralar,Patron,336619,https://open.spotify.com/track/2cC1YgnfQqXOvOFy1HRdhw
31,"Oldu Olanlar","DJ Tarkan",331700,https://open.spotify.com/track/4LTHcXXwN8OW4fYm5sVNPP
32,"Dinle Beni Bi'","Yüzyüzeyken Konuşuruz",323468,https://open.spotify.com/track/11PO9iu6PtpgL1JK4QNUEJ
33,Kıskanç,"Kubilay Karça",313652,https://open.spotify.com/track/4NkKfZe4USK76vt2dVnIQ8
34,"Gece Gibi Gönlün","Irmak Arıcı",305645,https://open.spotify.com/track/43uKnBa5DWzznenao6O3pZ
35,"Sana Doğru","Bora Duran",300969,https://open.spotify.com/track/79sYvkdnJGFrYx67nBL5Nk
36,"Deva Bize Sevişler",Yalın,298365,https://open.spotify.com/track/7l8e7Pe8qndxhCU245rIve
37,"Gel Bana","Mustafa Sandal",296063,https://open.spotify.com/track/3AXScNtH6Ywywwma6u8h95
38,Niye,"Sura İskenderli",283018,https://open.spotify.com/track/6eYKSd5QD0Xj45ZDDt47dg
39,"Böyle Sever","Kahraman Deniz",282859,https://open.spotify.com/track/4pgSP5IFauYACHCMGA0T8r
40,lovely,"Billie Eilish",280501,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
41,"Gözlerime Bak",Şam,278110,https://open.spotify.com/track/6FmHWIdFQgf4n5ATk3RisU
42,"Dünya'dan Atlas'a",Şehinşah,276692,https://open.spotify.com/track/0ewiq9snqyF3dULzbMqI3J
43,"Güvensiz İnsanlar","Sagopa Kajmer",276230,https://open.spotify.com/track/3PnnOWYdWL6nu4nVj49llh
44,"Ne Farkeder","Yüzyüzeyken Konuşuruz",275335,https://open.spotify.com/track/23KSyhPMqyUVrrLo300YiW
45,Leyla,"Tahribad-ı İsyan",272756,https://open.spotify.com/track/31EltOuKi4PBBExtTTO00s
46,Suspus,Ceza,268648,https://open.spotify.com/track/1JvUmKSl9Mg6mQnmbjLYyz
47,"Boş Gemiler","Yüzyüzeyken Konuşuruz",260073,https://open.spotify.com/track/5xOAQ5o5mPI2FZZEOu1NZL
48,Mayday,Patron,256479,https://open.spotify.com/track/3oTB0j7PKUvKlhGgCPITbp
49,"Son Liman","Murat Dalkılıç",254229,https://open.spotify.com/track/29OAg7zVADbu0ONXJppCFX
50,"Seni Sever Miydim?","Hande Ünsal",245448,https://open.spotify.com/track/2LW11Yumkr933BEzOlSTtU
51,"Kabahat Bende",Buray,245336,https://open.spotify.com/track/3UgBLWFgadLahNGxTDYG2d
52,"Bir Derdim Var","mor ve ötesi",238278,https://open.spotify.com/track/5oecOcmSEHs7MZiB0NPbFu
53,"Mary Jane (Radio Edit)","Burry Soprano",236456,https://open.spotify.com/track/51agJccRxKI5dqGJFkTojo
54,"Kill This Love",BLACKPINK,233521,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
55,Milyon,Şehinşah,230961,https://open.spotify.com/track/2fqlGvVkoVDCRAA8O5r6bH
56,"Kiss and Make Up","Dua Lipa",229037,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
57,Yazık,Bengü,226670,https://open.spotify.com/track/54NKLES52dJZKcuLgbNS4B
58,"On My Way","Alan Walker",223722,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
59,"Sen Benim Şarkılarımsın","Cem Adrian",223533,https://open.spotify.com/track/79MWhuYapVlBQ4ozGVdO6e
60,"Old Town Road","Lil Nas X",218296,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
61,"Jest Oldu",Karsu,215942,https://open.spotify.com/track/36od5gfj11fNcwuFKK7x4J
62,Âşık,"Ebru Gündeş",215017,https://open.spotify.com/track/4KA9dY8U5Ih5HTH2pq45bp
63,"Vursalar Ölemem","Melek Mosso",212032,https://open.spotify.com/track/06xumedOehK5y544tt56Cv
64,"Say My Name","David Guetta",209914,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
65,Bodrum,"Yüzyüzeyken Konuşuruz",207355,https://open.spotify.com/track/7DarbtpxRUG5POF3ifwu61
66,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",207067,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
67,Öpücem,Simge,207025,https://open.spotify.com/track/1pq9w58vpi5nnEllpgl1tF
68,Kimlerdensin,"Ben Fero",204949,https://open.spotify.com/track/4zYPFciGobWPMa0kQQ5BQS
69,"Yapma N'olursun","Dolu Kadehi Ters Tut",202345,https://open.spotify.com/track/5IaqRI0FLDMOdeSIMCNSCB
70,"Tarifi Zor","Soner Sarıkabadayı",201268,https://open.spotify.com/track/48BDdjRPUJLjqj7nVmrg4d
71,"Burası İstanbul","Nil Karaibrahimgil",201009,https://open.spotify.com/track/6atEnsEnO6g0ZDJH1gRIG9
72,"Pavyon (feat. Ezhel)",Artz,197386,https://open.spotify.com/track/1rbOPArNgrvQzd1Bku0MCR
73,"Boy With Luv (feat. Halsey)",BTS,191994,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
74,Esiyor,"Demet Akalın",191954,https://open.spotify.com/track/5rMFCWeEIV7zT0stIgVk3n
75,"İçimdeki Sen","Bilal Sonses",191535,https://open.spotify.com/track/4JHfs0fmHtk9IbaQ3CqXSD
76,Islah,Muşta,191317,https://open.spotify.com/track/5AS7el6HMlK5YcGeUSxR1n
77,"Gülü Soldurmam - Aşkın'ın Şarkıları","Tuğçe Kandemir",189281,https://open.spotify.com/track/4X0MqjLL4CGvL4834JjAFP
78,"Beni Sen İnandır",Pinhani,185256,https://open.spotify.com/track/1rY4UYyZ3PcuYgWIddkcnL
79,Katakulli,"Ayse Hatun Onal",182700,https://open.spotify.com/track/1VKhkL590NFnmLPogX4ATh
80,"Kural Ne Bilmiyorum","Istanbul Trip",180293,https://open.spotify.com/track/23z6Ev2iQ48ho1MJI6tsVX
81,"Yemin Ederim",Heja,179294,https://open.spotify.com/track/3q2rBuzuetpqRSwRrxVIR3
82,Diskotek,"Ben Fero",179286,https://open.spotify.com/track/3hLlXmMzCVo04WHmWACs8O
83,"Birden Geldin Aklıma","Tuna Kiremitçi",178834,https://open.spotify.com/track/4XVif6rh9oYMIjazZ5F65A
84,Salla,"Aynur Aydın",178788,https://open.spotify.com/track/529wAW5scRR1yMBD3nGnqF
85,"SON Bİ GECE DAHA","Anıl Piyancı",178571,https://open.spotify.com/track/0kBxJFt23k6c3A7UmIC8Vj
86,"when the party's over","Billie Eilish",177691,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
87,"Var Git","Burak King",177362,https://open.spotify.com/track/6PPY3vA30TJ2SzVxh8i3Ot
88,Yoruldum,Adamlar,176623,https://open.spotify.com/track/2jULC0y0VLBBWrLPOOBzWt
89,"Benimle Kayboldun","Kaan Boşnak",176234,https://open.spotify.com/track/6pJI8iZBKPuMjWDstvO081
90,Alo,Ezhel,176142,https://open.spotify.com/track/3hdXIz9eY9u5QoEUkBs5yN
91,Karma,Şehinşah,174882,https://open.spotify.com/track/2FLvbfkf8LzH8nk5NS36OU
92,"Yaramızda Kalsın","Onur Can Özcan",170847,https://open.spotify.com/track/0OTmkHR256dTdFVI7KWoPm
93,"Mendilimde Kırmızım Var","Mabel Matiz",170443,https://open.spotify.com/track/14Bw31VNlw08fsNZgvNb6H
94,Catla,Velet,169126,https://open.spotify.com/track/7xLuitKqUvy1854AiGaLY0
95,"Acının İlacı",Adamlar,169089,https://open.spotify.com/track/3xegx5QZeKRjlLTUN1xfX1
96,"Beni Sev","Hande Yener",168418,https://open.spotify.com/track/0bE8X3KwUifITMaibVR9eD
97,"Sıfır Sıkıntı","Istanbul Trip",168295,https://open.spotify.com/track/2gCZGzOm3XP7WlQH0IzmYX
98,Sandal,"Yüzyüzeyken Konuşuruz",166694,https://open.spotify.com/track/7ouMGV7ScnMUGXKFGAGjXe
99,Yaylan,"Ben Fero",165663,https://open.spotify.com/track/75ZL1DKq3jeTnFhzXMeN62
100,366.Gün,"Sagopa Kajmer",165093,https://open.spotify.com/track/1EuFr1JA70TaEzlaSM4ulc
101,"3500 (feat. Ezhel)","Aga B",165065,https://open.spotify.com/track/0d9GaGZ46e1FSydjNnYhhK
102,"Şehrimin Tadı",Ezhel,165004,https://open.spotify.com/track/5JaXKUIcNxwSuUyD4CsphL
103,"break up with your girlfriend, i'm bored","Ariana Grande",164913,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
104,"Keklik Gibi","Melek Mosso",162667,https://open.spotify.com/track/5AKbyqDRAm2A7mDlSx5aBi
105,"Rüyalarda Buruşmuşum",Adamlar,161561,https://open.spotify.com/track/4cQSOn9oP0MiM7BgiRngFk
106,"Son Mektup",Nilipek.,160425,https://open.spotify.com/track/4ySHSJw95jpVyBhdsLeK8b
107,Küçücüğüm,Yalın,160140,https://open.spotify.com/track/5fnndRzKHPdxqPHshNcp0R
108,"A Canım","Mabel Matiz",158825,https://open.spotify.com/track/6GxaMyQYnqqASQKNYY4Tub
109,"Without Me",Halsey,157136,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
110,"wish you were gay","Billie Eilish",156652,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
111,Cambaz,"mor ve ötesi",155382,https://open.spotify.com/track/2fMhwt77wUh3noEuedB3Nt
112,"Bu Gece",Ceg,155315,https://open.spotify.com/track/2DTLzghmLMDNvTYe67ffuD
113,"you should see me in a crown","Billie Eilish",154626,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
114,"Ne Güzel Güldün",Pinhani,154357,https://open.spotify.com/track/79bKKv3MNqU7jec2IFKw7d
115,"ŞÖHRETİN BASAMAKLARI","Anıl Piyancı",153757,https://open.spotify.com/track/1lrTzjqtdxztnZSJutpBha
116,"Bazen (feat. Emel)",Ezhel,153320,https://open.spotify.com/track/6qkXhA5mVvG1DLyliRS1Yf
117,"Gelsin Hayat Bildiği Gibi (feat. Sezen Aksu)",Ceza,153296,https://open.spotify.com/track/1xmAW8yK4o2kFIgPT5RCxD
118,Hikaye,Adamlar,153145,https://open.spotify.com/track/7azzIQHMB8LpcOaFZU2pHb
119,Rastafari,Santiz,152666,https://open.spotify.com/track/5Y3vhOJCnVSsE0LzKmUz4L
120,"Giderdi Hoşuma","Yaşlı Amca",152303,https://open.spotify.com/track/1yGMK0kzqSJUnVZ0hoJQSp
121,"Ara Beni","Emrah Karaduman",149343,https://open.spotify.com/track/0Suz0ODVlAciSYK0YbvVdQ
122,"Bu da Geçecek",Göksel,148964,https://open.spotify.com/track/3OLqWiwFv3CiDJEIO2Prm3
123,"Galiba - Orijinal Rap Versiyon","Sagopa Kajmer",148923,https://open.spotify.com/track/6uuQZFYzeUf1NR5tucdjj5
