,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Melek,Reynmen,2961641,https://open.spotify.com/track/6XbuJHhqugUVdJbTdshUEL
2,"Seni Dert Etmeler",Madrigal,1754209,https://open.spotify.com/track/2Aq4sw2LKalsQ7m4pzLZ88
3,"Allah’ından Bul",Ezhel,1676906,https://open.spotify.com/track/350aUOZhGtTOK1dQbQFKNc
4,"Kusura Bakma",Tuğkan,1547668,https://open.spotify.com/track/4wKa6eXfYcX5G6Q46AwBRj
5,"Huyu Suyu","emir taha",1466671,https://open.spotify.com/track/67VXzMGtIrbj52tB6D4djH
6,NAZAR,BEGE,1237756,https://open.spotify.com/track/67r4nlknjr8J3gJzguAulY
7,Hasbelkader,"Bilal Sonses",1134304,https://open.spotify.com/track/5lylTIELvRSbDYKQyrOWBa
8,"Bırakman Doğru Mu 2","Zeynep Bastık",1104812,https://open.spotify.com/track/3DZ2ivlwnX8KDyRTmxLGfi
9,HARMAN,BEGE,971876,https://open.spotify.com/track/3ujA1fUPLzTh6laI4SGCoW
10,"ıslak kum",Contra,934243,https://open.spotify.com/track/3XeMdSHi48X0XsDHckDhIM
11,"Dünyadan Uzak",Pinhani,864785,https://open.spotify.com/track/4KhTyJ1cJeHaY4ZS2u3e6A
12,"Devam (feat. Luciano & Ezhel)",Gentleman,848284,https://open.spotify.com/track/0kjKKPlUlB4q54k0e7HoF8
13,"Kafamda Kentsel Dönüşümler","İkiye On Kala",829408,https://open.spotify.com/track/5mfj5WeL3JYtjfExtOXkQ6
14,"Unutulacak Dünler",Gazapizm,821030,https://open.spotify.com/track/3aXTeIVnDvo2MT1xLTdGK3
15,Makina,UZI,804463,https://open.spotify.com/track/2huQiKGkgUfp4WjnVRSobL
16,Toy,"Mabel Matiz",804136,https://open.spotify.com/track/3JHzYXarT3Y3Fta58XNuXD
17,"First Class",Ceg,763117,https://open.spotify.com/track/365EXMinPG4EgIIqBYjgsK
18,"Ben Elimi Sana Verdim",MERO,749788,https://open.spotify.com/track/3oQCBK7XlbmgqWa4YonX8S
19,"Uzunlar - V1","Evdeki Saat",743082,https://open.spotify.com/track/1L7W7G37sxUhikHIJCgEMh
20,"Yıldızlara Bak","Yaşlı Amca",718405,https://open.spotify.com/track/5jSjin6KJMH6WT68YnE7bW
21,Sallan,Xir,718131,https://open.spotify.com/track/6VIGABEcC3uzw0Bque9ux5
22,Nimet,Didomido,673061,https://open.spotify.com/track/3917xM4PvycBOYacEeJfXt
23,Dargın,"Zeynep Bastık",656348,https://open.spotify.com/track/0y4qZpjvskqgvPY5Wc1mJU
24,"LINK UP",Ezhel,623104,https://open.spotify.com/track/2uQkyr7uKiKueYiFvbkTjM
25,"Az Sevdim",Reynmen,610602,https://open.spotify.com/track/6XYStek7ec5KhqEsfybdnT
26,Kördüğüm,"Tuğçe Kandemir",595496,https://open.spotify.com/track/0Kp4kccWSTLdCQEHS83NaZ
27,"Sana Ne",Bedo,588877,https://open.spotify.com/track/46nUIq8brEPcaFAsBow4Ex
28,"Uzak Ol","Diyar Pala",580355,https://open.spotify.com/track/3UtxLgkmTZZkPr6scOEglC
29,Akşamcı,"Emir Can İğrek",576498,https://open.spotify.com/track/4blILdakzVZ3GSdjVsrRIX
30,"Kalbinde Birileri Var","Perdenin Ardındakiler",563714,https://open.spotify.com/track/2OzcQ5gL1VNcOe7FkmE2St
