,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Þegar Þú Blikkar (feat. Björgvin Halldórsson)","Herra Hnetusmjör",94170,https://open.spotify.com/track/3RkoMHO82pcLpCosDR7Gbj
2,"Snjókorn falla",Laddi,47281,https://open.spotify.com/track/4h4pNMbBKfaIXyR9SY62Lm
3,Malbik,"Emmsjé Gauti",47268,https://open.spotify.com/track/4EFrKYAOrrT0SC655kD5Ef
4,"Dance Monkey","Tones And I",45813,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,"Blinding Lights","The Weeknd",45174,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
6,"Last Christmas",Wham!,43789,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
7,"everything i wanted","Billie Eilish",41472,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
8,"All I Want for Christmas Is You","Mariah Carey",41235,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
9,ROXANNE,"Arizona Zervas",40744,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
10,"Ef ég nenni","Helgi Björnsson",40264,https://open.spotify.com/track/0Dxbgb8aUV9EHOGJF4MXQy
11,"It's Beginning to Look a Lot like Christmas","Michael Bublé",39438,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
12,Sleðalestin,"Ingi Bauer",38315,https://open.spotify.com/track/79rfRij1sEHHZOSmsAl8Y0
13,"Jólin eru að koma","Í svörtum fötum",36017,https://open.spotify.com/track/1EOM0Hs4xjlfybpdkJYlGJ
14,"Ég hlakka svo til",Svala,35574,https://open.spotify.com/track/7tnaA3OaJ3a6UfXkcgpaIe
15,"Þú komst með jólin til mín","Ruth Reginalds",35263,https://open.spotify.com/track/2x4t2o6x5NVbR62v7BZPHG
16,Falling,"Trevor Daniel",31950,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
17,"Eitt lítið jólalag","Birgitta Haukdal",30572,https://open.spotify.com/track/7iiP7OrzPN1JAkPKkJCThg
18,Heartless,"The Weeknd",30131,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
19,"Snæfinnur snjókarl","Björgvin Halldórsson",27670,https://open.spotify.com/track/3WKzPqbHjr3l0hflRHTOvZ
20,"Santa Tell Me","Ariana Grande",26433,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
21,Circles,"Post Malone",24810,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
22,"HIGHEST IN THE ROOM","Travis Scott",24743,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
23,"Gleðileg jól (allir saman)","Eyjólfur Kristjánsson",24716,https://open.spotify.com/track/1XzdeTK7eQulR42YCb66La
24,"Komdu um jólin","Gunnar Ólason",24647,https://open.spotify.com/track/7F5GSOxvcP06wDcYeRVmV1
25,Dicks,"Ingi Bauer",24447,https://open.spotify.com/track/5jtgmZRPmm6QnJxegPoour
26,"Nei, nei, ekki um jólin","HLH flokkurinn",23513,https://open.spotify.com/track/4a0MuxkiRw7cJfDFLVPhvM
27,Jólahjól,Sniglabandið,23440,https://open.spotify.com/track/5ENlFR4jnAutARS7mnQM6R
28,"Hingað þangað","Aron Can",23228,https://open.spotify.com/track/33F25Y3sEbyrpFsgD249St
29,"Enginn eins og þú",Auður,22293,https://open.spotify.com/track/3bzP8lZJWmuhpdnfDP1rTq
30,Mistletoe,"Justin Bieber",21908,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
31,"Ég sá mömmu kyssa jólasvein","Ruth Reginalds",20614,https://open.spotify.com/track/54pm6nq2bup1wVMzHht0tQ
32,Musclebells,"DJ Muscleboy",19983,https://open.spotify.com/track/6MJt0AzyqSRwaLWwfFXb3h
33,"Don't Start Now","Dua Lipa",19975,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
34,"bad guy","Billie Eilish",19777,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
35,Jólastund,Stuðkompaníið,19112,https://open.spotify.com/track/3k3JOzKAMqaVjYFXf2Oglg
36,"Dansaðu vindur","Björgvin Halldórsson",18830,https://open.spotify.com/track/2ILHXpt71eq7mmUPhXONkL
37,"Hugurinn fer hærra",Frostrósir,18731,https://open.spotify.com/track/4OjxjcaJbW5U9IqYwaGq1e
38,"Ride It",Regard,18666,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
39,"Rockin' Around The Christmas Tree","Brenda Lee",18347,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
40,"Someone You Loved","Lewis Capaldi",18303,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
41,"It's the Most Wonderful Time of the Year","Andy Williams",18173,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
42,"Vitleysan Eins","Herra Hnetusmjör",18164,https://open.spotify.com/track/3QiMUXWwFJvfOWztQfdpln
43,"Aquaman (feat. Salsakommúnan)",ClubDub,18062,https://open.spotify.com/track/5TJlEqhgUK1CCAciUJGShq
44,"Það snjóar","Sigurður Guðmundsson",17939,https://open.spotify.com/track/2pMCNai7OshHyqb0wwQnO8
45,"Lose You To Love Me","Selena Gomez",17718,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
46,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",17536,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
47,Brazy,Daniil,17487,https://open.spotify.com/track/0ofTNJzEyA3QtGGKCoEcWb
48,"Holly Jolly Christmas","Michael Bublé",17222,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
49,"Jól alla daga","Eirikur Hauksson",17151,https://open.spotify.com/track/3ZVJa3F60LHf7BokCfkJ3m
50,Memories,"Maroon 5",17139,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
51,"Gleði og friðarjól","Siggi Pálma",16913,https://open.spotify.com/track/03LqgmpDNqs6ZiJ5nObWAi
52,"Hátíð í bæ","Egill Ólafsson",16584,https://open.spotify.com/track/2EGgDjfNyCskVU0YArzB2D
53,"Yfir fannhvíta jörð","Pálmi Gunnarsson",16104,https://open.spotify.com/track/0jse5Xyee8KhfsZYsib0WM
54,"Driving Home for Christmas - 2019 Remaster","Chris Rea",15430,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
55,"Muscle Club","DJ Muscleboy",15391,https://open.spotify.com/track/1LOA7DBWRspEy7NAGKs2Gk
56,"Jingle Bell Rock","Bobby Helms",15385,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj
57,"Allt það sem ég var","Aron Can",15353,https://open.spotify.com/track/5xHB9Besd2c7bwNMZN0Wtq
58,"Do They Know It's Christmas? - 1984 Version","Band Aid",15117,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
59,Señorita,"Shawn Mendes",14941,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
60,"Þú og ég","Kór Öldutúnsskóla",14865,https://open.spotify.com/track/34LpWATZkEdPw0QxWwDc8E
61,"No Idea","Don Toliver",14813,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
62,"How Do You Sleep?","Sam Smith",14214,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
