,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Flýg (feat. Bubbi Morthens)",Haki,82547,https://open.spotify.com/track/78hq6WVo04puawK6nhcbTV
2,"Eitt Fyrir Klúbbinn",Breiðablik,60543,https://open.spotify.com/track/2TqBucXuOIqCMOrlxGmIi1
3,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,52053,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
4,Esjan,BRÍET,43339,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY
5,"Blinding Lights","The Weeknd",41032,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
6,"Faðir Vor","Séra Bjössi",38225,https://open.spotify.com/track/0em7RpGzLrwD7xfXjhIJwN
7,"Deyja Fyrir Stelpurnar Mínar",ClubDub,35434,https://open.spotify.com/track/5hvPA05nKGXnMQlXwxjqUU
8,"Í kvöld er gigg","Ingó Veðurguð",31787,https://open.spotify.com/track/5dPMGUpSV58vMTW3CgGqTZ
9,"Ég Er Svo Flottur","Séra Bjössi",31250,https://open.spotify.com/track/6wkG9devuAF08BdPUBjIFe
10,"In Your Eyes","The Weeknd",31032,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
11,"Roses - Imanbek Remix","SAINt JHN",29551,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
12,"Það bera sig allir vel","Helgi Björnsson",28950,https://open.spotify.com/track/61mHxWqjGPpUrfFnLat10J
13,GOOBA,6ix9ine,28471,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
14,"THE SCOTTS","THE SCOTTS",28035,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
15,"Think About Things","Daði Freyr",25722,https://open.spotify.com/track/2iRniYXjMHKmwXqA2jYXP7
16,"Guð Blessi Séra Bjössa","Séra Bjössi",24968,https://open.spotify.com/track/00mRvwkXYhHlojimfeC6Xh
17,"Sexy & Sæt","Séra Bjössi",23303,https://open.spotify.com/track/7qDleesvnXtRn42gbaDYFr
18,"Hola Migos","Séra Bjössi",22228,https://open.spotify.com/track/33wXgh75vrjtrnGz95UHjW
19,"Breaking Me",Topic,21270,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
20,"Toosie Slide",Drake,20585,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
21,"Stuck with U (with Justin Bieber)","Ariana Grande",20012,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
22,"Watermelon Sugar","Harry Styles",19554,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
23,"Skechers Skór (Interlude)","Séra Bjössi",19008,https://open.spotify.com/track/2HenrPvGVYCFjZT4kXjnFO
24,"Party Girl",StaySolidRocky,18903,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
25,"Óska mér",JóiPé,18348,https://open.spotify.com/track/0sch0PDq6IoBfoprVj9g36
26,"Blueberry Faygo","Lil Mosey",18156,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
27,"Iphone 6","Séra Bjössi",17979,https://open.spotify.com/track/7HPeQq293k20TZmelTqtgf
28,"Haltu Kjafti","Birgir Hákon",17906,https://open.spotify.com/track/6H7nHMlKFHqztFoo020VNP
29,"Rain On Me (with Ariana Grande)","Lady Gaga",17722,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
30,"Dance Monkey","Tones And I",17579,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
31,"Gangsta Rapp","Séra Bjössi",17286,https://open.spotify.com/track/52fzj8jfOU7a3vADF67vfO
32,"After Party","Don Toliver",17214,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
33,"Boss Bitch","Doja Cat",16999,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
34,"Sumargleðin (feat. Gummi Tóta & Ingó Veðurguð)","Doctor Victor",16547,https://open.spotify.com/track/1fUYXOGNrIqYWwe9QLE3P1
35,"Don't Start Now","Dua Lipa",16303,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
36,Supalonely,BENEE,16258,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
37,"Enginn eins og þú",Auður,16188,https://open.spotify.com/track/3bzP8lZJWmuhpdnfDP1rTq
38,"Heyrðu Mig",BRÍET,15822,https://open.spotify.com/track/2RjdYVcluj6RfnXofrZu0t
39,Malbik,"Emmsjé Gauti",15583,https://open.spotify.com/track/4EFrKYAOrrT0SC655kD5Ef
40,"Break My Heart","Dua Lipa",15499,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
41,"White Boy Með Durag","Séra Bjössi",15494,https://open.spotify.com/track/5OsiHQzUP2BvmhSWC5XVkL
42,"The Box","Roddy Ricch",15194,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
43,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",14611,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
44,"Einn Tveir",Huginn,14400,https://open.spotify.com/track/5gsflOF6al9TCKzYWTW2fU
45,"Intentions (feat. Quavo)","Justin Bieber",14280,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
46,"Keyri Ekki Vel","Séra Bjössi",13878,https://open.spotify.com/track/2HhiFBfaneG2c5bEACEOzJ
47,goosebumps,"Travis Scott",13620,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
48,"WHATS POPPIN","Jack Harlow",13491,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
49,"bad guy","Billie Eilish",13210,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
50,Dicks,"Ingi Bauer",13023,https://open.spotify.com/track/5jtgmZRPmm6QnJxegPoour
51,"ily (i love you baby) (feat. Emilee)","Surf Mesa",12715,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
52,"Someone You Loved","Lewis Capaldi",12400,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
53,On,JóiPé,12072,https://open.spotify.com/track/0KNcGSHQ8qqy5RBeEGJh1z
54,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",12040,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
55,"Say So","Doja Cat",11845,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
56,"HIGHEST IN THE ROOM","Travis Scott",11730,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
57,"death bed (coffee for your head)",Powfu,11666,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
58,"Life Is Good (feat. Drake)",Future,11583,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
59,"ESSUKAJEMEINA (Veistu Hvað Ég Meina)","Herra Hnetusmjör",11475,https://open.spotify.com/track/2AI6kH6ogznIwt4JKDWy05
60,"Dvel ég í draumahöll","Hafdís Huld",11396,https://open.spotify.com/track/44APbTIWsNtA4lJivNJSQ6
61,"Kings & Queens","Ava Max",11361,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
62,"Block Baby","Birgir Hákon",11002,https://open.spotify.com/track/2RnLXqUUY9iTmesuAmflpM
63,"Rómeó og Júlía","Bubbi Morthens",10863,https://open.spotify.com/track/0IdsoEg5mjXNqlrskkzWjl
64,Shallow,"Lady Gaga",10773,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
65,Dior,"Pop Smoke",10482,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
66,"Hinar stelpurnar",Floni,10324,https://open.spotify.com/track/12hX6c2jXgOCASJWME3pfy
67,"Sunday Best",Surfaces,10315,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
68,"everything i wanted","Billie Eilish",10277,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
69,"Dýrka mest","Jón Jónsson",10062,https://open.spotify.com/track/3vfMqT5RTuUOyPe1ZikJEc
70,Circles,"Post Malone",10052,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
71,"SICKO MODE","Travis Scott",9854,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
72,"Before You Go","Lewis Capaldi",9692,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
73,"Adore You","Harry Styles",9557,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
74,Afgan,"Bubbi Morthens",9363,https://open.spotify.com/track/3T7Dil6DmABypEgSrKrLnv
75,Savage,"Megan Thee Stallion",9312,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
76,"Single í dalnum","Séra Bjössi",9272,https://open.spotify.com/track/37BwihRGjxMxM1N7iDeQrU
77,"Sofðu unga ástin mín","Hafdís Huld",9151,https://open.spotify.com/track/0fF43Vtu2yuaixZViQN5yO
78,Óskasteinar,"Hafdís Huld",9059,https://open.spotify.com/track/1EUZrgQT3KkJ5dBiYLAbVf
79,"Upp Til Hópa","Herra Hnetusmjör",8932,https://open.spotify.com/track/4OSdc34FbsNO5PmjuPDXRS
80,Righteous,"Juice WRLD",8925,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
81,"Ósvarað símtal",JóiPé,8908,https://open.spotify.com/track/4zdl6JkMedYnoH9xROuh5X
82,"Síðan hittumst við aftur","Helgi Björnsson",8891,https://open.spotify.com/track/09VfqTsT68gPJjYavU7dI9
83,Selfish,"Madison Beer",8886,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
84,"Aquaman (feat. Salsakommúnan)",ClubDub,8827,https://open.spotify.com/track/5TJlEqhgUK1CCAciUJGShq
85,Klakar,"Herra Hnetusmjör",8824,https://open.spotify.com/track/3Jc12VoBo7GQkdejqJBO0c
86,"Chicago Freestyle (feat. Giveon)",Drake,8790,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
87,"Litlar stjörnur","Hafdís Huld",8740,https://open.spotify.com/track/3P4DFoobXVSxBtjsvURSSP
88,"Ofboðslega frægur",Stuðmenn,8681,https://open.spotify.com/track/7us0EfoX0SIndotw8lngrf
89,"DOLLAZ ON MY HEAD (feat. Young Thug)",Gunna,8636,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG
90,Señorita,"Shawn Mendes",8614,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
91,Sódóma,"Sálin hans Jóns míns",8610,https://open.spotify.com/track/2iMBF1Wpy0sreHVLaTVPfQ
92,"TKN (feat. Travis Scott)",ROSALÍA,8563,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
93,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",8552,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
94,Element,"Pop Smoke",8512,https://open.spotify.com/track/57BGVV6wcyhbn3hsjlqEZB
95,Rain,Aitch,8429,https://open.spotify.com/track/7h2ozcUpSL7ulXjRPPQcDy
96,"Það er gott að elska","Bubbi Morthens",8384,https://open.spotify.com/track/3KQYk6xCiUI6yKdxXlYA1C
97,"Allt það sem ég var","Aron Can",8351,https://open.spotify.com/track/5xHB9Besd2c7bwNMZN0Wtq
98,Vandamál,"Emmsjé Gauti",8317,https://open.spotify.com/track/7i7TuDWJrW02C6HSj32yiM
99,"Leiðin okkar allra",Hjálmar,8293,https://open.spotify.com/track/1jDT7cfhm2rs3ZtpkWZwGy
100,Sumartíminn,12:00,8279,https://open.spotify.com/track/4Y2APytCJcdmxjjgZt8amQ
