,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Think About Things","Daði Freyr",82957,https://open.spotify.com/track/5crhbtfcOWIfN5NbkqQRql
2,"Blinding Lights","The Weeknd",61344,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
3,"ESSUKAJEMEINA (Veistu Hvað Ég Meina)","Herra Hnetusmjör",41464,https://open.spotify.com/track/2AI6kH6ogznIwt4JKDWy05
4,"Ég Er Svo Flottur","Séra Bjössi",41200,https://open.spotify.com/track/2wa2CBe1ch2SwOUOCdhkEQ
5,"The Box","Roddy Ricch",36150,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
6,Gagnamagnið,"Daði Freyr",34167,https://open.spotify.com/track/5GU7W29lPxlMrS2PW7ZvQ0
7,"Intentions (feat. Quavo)","Justin Bieber",33122,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
8,"Roses - Imanbek Remix","SAINt JHN",30830,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
9,"No Time To Die","Billie Eilish",28569,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
10,Esjan,BRÍET,27350,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY
11,"Baby Pluto","Lil Uzi Vert",26464,https://open.spotify.com/track/7hav1MHURQf5SAoPk0egqh
12,"Don't Start Now","Dua Lipa",24571,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
13,"Life Is Good (feat. Drake)",Future,23920,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
14,"Blueberry Faygo","Lil Mosey",23704,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
15,"everything i wanted","Billie Eilish",23580,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
16,"Dance Monkey","Tones And I",23237,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
17,P2,"Lil Uzi Vert",22742,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
18,Malbik,"Emmsjé Gauti",22703,https://open.spotify.com/track/4EFrKYAOrrT0SC655kD5Ef
19,"Say So","Doja Cat",22627,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
20,"That Way - Bonus Track","Lil Uzi Vert",22272,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC
21,"Godzilla (feat. Juice WRLD)",Eminem,21862,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
22,Supalonely,BENEE,21674,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
23,"After Hours","The Weeknd",19820,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
24,"death bed (coffee for your head)",Powfu,19007,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
25,"Lo Mein","Lil Uzi Vert",18990,https://open.spotify.com/track/6CUP2khYzdphXebxVTfPE3
26,"bad guy","Billie Eilish",18058,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
27,"Í kvöld er gigg","Ingó Veðurguð",17773,https://open.spotify.com/track/5dPMGUpSV58vMTW3CgGqTZ
28,Falling,"Trevor Daniel",17584,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
29,Circles,"Post Malone",17421,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
30,"Adore You","Harry Styles",16975,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
31,ROXANNE,"Arizona Zervas",16812,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
32,"Hingað þangað","Aron Can",16223,https://open.spotify.com/track/33F25Y3sEbyrpFsgD249St
33,"Silly Watch","Lil Uzi Vert",16031,https://open.spotify.com/track/5egD7A5x9AHdVO2fMo3Wbo
34,"Someone You Loved","Lewis Capaldi",15845,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
35,"Moral of the Story",Ashe,15788,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
36,"Enginn eins og þú",Auður,15514,https://open.spotify.com/track/3bzP8lZJWmuhpdnfDP1rTq
37,"Futsal Shuffle 2020 - Bonus Track","Lil Uzi Vert",15177,https://open.spotify.com/track/2fOlBMkWR7lXJfqp5VTbDG
38,"WHATS POPPIN","Jack Harlow",15093,https://open.spotify.com/track/3Q6F8RByyhRTJpRtZLY3cg
39,"Before You Go","Lewis Capaldi",15040,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
40,"Boss Bitch","Doja Cat",15014,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
41,"I'm Sorry","Lil Uzi Vert",14843,https://open.spotify.com/track/1xcOYJxDa5pObgxY1r0I9c
42,Dicks,"Ingi Bauer",14738,https://open.spotify.com/track/5jtgmZRPmm6QnJxegPoour
43,"CITY OF ANGELS",24kGoldn,14659,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
44,"Go Stupid (feat. NLE Choppa & Mike WiLL Made-It)","Polo G",14128,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI
45,Vorið,GDRN,13689,https://open.spotify.com/track/2YIV9KQMX66sD9MbO57Ayp
46,"Celebration Station","Lil Uzi Vert",13378,https://open.spotify.com/track/25B5fGr9K0VdZJiRFsnMO4
47,"when the party's over","Billie Eilish",13329,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
48,Homecoming,"Lil Uzi Vert",12891,https://open.spotify.com/track/6vxU64pcIuQ38O015Zy4qj
49,"Hvað með það?","Daði Freyr",12635,https://open.spotify.com/track/42fhNXhZERZihfrsNUIlUu
50,Venetia,"Lil Uzi Vert",12623,https://open.spotify.com/track/3BYIzNZ3t9lRQCACXSMLrT
51,Prices,"Lil Uzi Vert",12597,https://open.spotify.com/track/4YcWzLSnGqLjSCycuSMHnn
52,Shallow,"Lady Gaga",12561,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
53,"Dofinn (feat. Huginn)",Ouse,12398,https://open.spotify.com/track/4KU5NSO7DibC9E8WrkiKt6
54,POP,"Lil Uzi Vert",12168,https://open.spotify.com/track/1jDbQz6tr52WgScCTXMnaN
55,"Hvert sem er","Sturla Atlas",12092,https://open.spotify.com/track/4RF6JTuinSFU7G5fItZeit
56,"Af og til",GDRN,12018,https://open.spotify.com/track/0FujYL4JG6tCYiXlv2YI87
57,"Dvel ég í draumahöll","Hafdís Huld",11768,https://open.spotify.com/track/44APbTIWsNtA4lJivNJSQ6
58,"Lose Control",MEDUZA,11635,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
59,"Sunday Best",Surfaces,11571,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
60,"Forever (feat. Post Malone & Clever)","Justin Bieber",10991,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
61,Dior,"Pop Smoke",10937,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
62,"Stupid Love","Lady Gaga",10933,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
63,"Vitleysan Eins","Herra Hnetusmjör",10802,https://open.spotify.com/track/3QiMUXWwFJvfOWztQfdpln
64,"OUT WEST (feat. Young Thug)",JACKBOYS,10781,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
65,Bruises,"Lewis Capaldi",10696,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
66,"Ride It",Regard,10655,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
67,"Bigger Than Life","Lil Uzi Vert",10630,https://open.spotify.com/track/2oHDJHNondITqbl8xZ9vPn
68,"You Better Move","Lil Uzi Vert",10609,https://open.spotify.com/track/6YAxCn4juTWn5hWl2hzHGw
69,Suicidal,"YNW Melly",10606,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
70,"To Die For","Sam Smith",10493,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
71,Klakar,"Herra Hnetusmjör",10396,https://open.spotify.com/track/3Jc12VoBo7GQkdejqJBO0c
72,"Watermelon Sugar","Harry Styles",10336,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
73,Yummy,"Justin Bieber",10331,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
74,"My Oh My (feat. DaBaby)","Camila Cabello",10284,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
75,"LSMLÍ (lífið sem mig langar í)",Hipsumhaps,9958,https://open.spotify.com/track/1Nsjktpk26QZqCMKgHV4Fl
76,"I Love Me","Demi Lovato",9738,https://open.spotify.com/track/2IHLaN6wwYKQ3S24NsQqpA
77,"HIGHEST IN THE ROOM","Travis Scott",9726,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
78,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",9694,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
79,"High Fashion (feat. Mustard)","Roddy Ricch",9694,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
80,"lovely (with Khalid)","Billie Eilish",9671,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
81,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,9622,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
82,"Single í dalnum","Séra Bjössi",9512,https://open.spotify.com/track/37BwihRGjxMxM1N7iDeQrU
83,Almyrkvi,DIMMA,9479,https://open.spotify.com/track/6Fuy1Ya9I3COWBmjzRafTc
84,Physical,"Dua Lipa",9316,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
85,"Upp Til Hópa","Herra Hnetusmjör",9310,https://open.spotify.com/track/4OSdc34FbsNO5PmjuPDXRS
86,"Lætur mig",GDRN,9216,https://open.spotify.com/track/0bnCxmktCsoiwb1Witnnrd
87,"Know Your Worth",Khalid,9146,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
88,"Allt það sem ég var","Aron Can",9118,https://open.spotify.com/track/5xHB9Besd2c7bwNMZN0Wtq
89,"Trampoline (with ZAYN)",SHAED,9081,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
90,Señorita,"Shawn Mendes",9069,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
91,Óskasteinar,"Hafdís Huld",9056,https://open.spotify.com/track/1EUZrgQT3KkJ5dBiYLAbVf
92,"Chrome Heart Tags","Lil Uzi Vert",8976,https://open.spotify.com/track/46mT9NR7N9Zf5MolcrBgE3
93,SUGAR,BROCKHAMPTON,8939,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
94,"Goodbyes (Feat. Young Thug)","Post Malone",8905,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
95,"Rómeó og Júlía","Bubbi Morthens",8901,https://open.spotify.com/track/0IdsoEg5mjXNqlrskkzWjl
96,Memories,"Maroon 5",8861,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
97,GATTI,JACKBOYS,8825,https://open.spotify.com/track/40mjsnRjCpycdUw3xhS20g
