,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Sorry Mamma","Herra Hnetusmjör",63612,https://open.spotify.com/track/3ue7p5SNZYEcAXhvgkZmep
2,"Hatrið mun sigra",Hatari,61733,https://open.spotify.com/track/1JBqLoGfH1LnGTE0wzAatU
3,Shallow,"Lady Gaga",51268,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
4,"break up with your girlfriend, i'm bored","Ariana Grande",38429,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
5,"Falskar ástir",Floni,35566,https://open.spotify.com/track/4I6E6Tku36NOmDNL7LcIw9
6,"7 rings","Ariana Grande",35264,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
7,"Always Remember Us This Way","Lady Gaga",32753,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
8,"wish you were gay","Billie Eilish",32585,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
9,"bury a friend","Billie Eilish",28974,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
10,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",28023,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
11,"Murder On My Mind","YNW Melly",27313,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
12,"Upp Til Hópa","Herra Hnetusmjör",26454,https://open.spotify.com/track/4OSdc34FbsNO5PmjuPDXRS
13,"Veist Af Mér",Huginn,25868,https://open.spotify.com/track/6FRoRSdJqU7wFb8XW7B0oR
14,"Fyrir aðra",Floni,25864,https://open.spotify.com/track/3iKA4ktpRpLEk0TBUTNKUL
15,Wow.,"Post Malone",25311,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
16,"Dancing With A Stranger (with Normani)","Sam Smith",24115,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
17,Thotiana,Blueface,23480,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
18,Robbery,"Juice WRLD",23193,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
19,Vangaveltur,"Herra Hnetusmjör",22755,https://open.spotify.com/track/71dVVh8uCnG4u6GhCoXitz
20,Keyra,"Herra Hnetusmjör",22393,https://open.spotify.com/track/0RqvzJVa3bWHIzif8hPfVJ
21,Sucker,"Jonas Brothers",21823,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
22,Næsta,JóiPé,21546,https://open.spotify.com/track/1YC7llsHtz0ScDtiLEVHZG
