,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Circles,"Post Malone",51138,https://open.spotify.com/track/51MMC5DogGZAnHil5HQAXg
2,"Hollywood's Bleeding","Post Malone",42265,https://open.spotify.com/track/77Y7tccX9Hx5iClDr39uy9
3,"Goodbyes (Feat. Young Thug)","Post Malone",41199,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
4,"Enginn eins og þú",Auður,40699,https://open.spotify.com/track/3bzP8lZJWmuhpdnfDP1rTq
5,Saint-Tropez,"Post Malone",40462,https://open.spotify.com/track/7C39RtGhnEw7cyf0Pyw7PV
6,Señorita,"Shawn Mendes",40397,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
7,"Allt það sem ég var","Aron Can",39895,https://open.spotify.com/track/5xHB9Besd2c7bwNMZN0Wtq
8,Ransom,"Lil Tecca",38374,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
9,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",36652,https://open.spotify.com/track/4Yq3XUNfWrAPWuB94qkC09
10,"Aquaman (feat. Salsakommúnan)",ClubDub,36540,https://open.spotify.com/track/5TJlEqhgUK1CCAciUJGShq
11,"Dance Monkey","Tones And I",35842,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
12,"Enemies (feat. DaBaby)","Post Malone",34803,https://open.spotify.com/track/6UFEJuDXQMWhL5UH5f9fUR
13,"Vitleysan Eins","Herra Hnetusmjör",31431,https://open.spotify.com/track/3QiMUXWwFJvfOWztQfdpln
14,Múlalala,Daniil,29691,https://open.spotify.com/track/5ezhDM2VZHqre2LCzc1S04
15,"How Do You Sleep?","Sam Smith",27736,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
16,"Single í dalnum","Séra Bjössi",27664,https://open.spotify.com/track/37BwihRGjxMxM1N7iDeQrU
