,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Næsta,JóiPé,70694,https://open.spotify.com/track/1YC7llsHtz0ScDtiLEVHZG
2,Shallow,"Lady Gaga",47737,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
3,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",40687,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
4,Wow.,"Post Malone",39556,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
5,"Upp Til Hópa","Herra Hnetusmjör",37072,https://open.spotify.com/track/4OSdc34FbsNO5PmjuPDXRS
6,Keyra,"Herra Hnetusmjör",32862,https://open.spotify.com/track/0RqvzJVa3bWHIzif8hPfVJ
7,"thank u, next","Ariana Grande",30939,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
8,"Always Remember Us This Way","Lady Gaga",26692,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
9,Vay,"Aron Can",25370,https://open.spotify.com/track/0Hz8VBLbdH3nIX6XKrOpvI
10,"Hata að hafa þig ekki hér (SAMSUNG SESSJÓN)","Friðrik Dór",24892,https://open.spotify.com/track/2VvV5w6oTybLoO9pcRpgTz
11,"Sweet but Psycho","Ava Max",24871,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
12,"Eina Sem Ég Vil",ClubDub,24496,https://open.spotify.com/track/52oeIc4mgVs9J0o0QuZEag
13,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",24141,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
14,00:26,JóiPé,23078,https://open.spotify.com/track/7tp89E9Daxb7xoLggXzWU7
15,"Veist Af Mér",Huginn,22923,https://open.spotify.com/track/6FRoRSdJqU7wFb8XW7B0oR
16,"SICKO MODE","Travis Scott",22755,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
17,"when the party's over","Billie Eilish",22262,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
18,Vangaveltur,"Herra Hnetusmjör",21938,https://open.spotify.com/track/71dVVh8uCnG4u6GhCoXitz
19,"Without Me",Halsey,21376,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
20,"Hetjan (feat. Herra Hnetusmjör)",Huginn,20640,https://open.spotify.com/track/7GM3D2CyLuQ3QwsO7ZIee6
21,"Mo Bamba","Sheck Wes",20561,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
22,"In My Mind",Dynoro,19954,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
23,"Lætur mig",GDRN,18651,https://open.spotify.com/track/0bnCxmktCsoiwb1Witnnrd
24,"Djamm Queen","Séra Bjössi",18479,https://open.spotify.com/track/09yIPZYopQjhfVyp5ULXzS
