,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Næsta,JóiPé,62133,https://open.spotify.com/track/1YC7llsHtz0ScDtiLEVHZG
2,Shallow,"Lady Gaga",45944,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
3,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",43290,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
4,Wow.,"Post Malone",40091,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
5,"Upp Til Hópa","Herra Hnetusmjör",35309,https://open.spotify.com/track/4OSdc34FbsNO5PmjuPDXRS
6,Keyra,"Herra Hnetusmjör",32274,https://open.spotify.com/track/0RqvzJVa3bWHIzif8hPfVJ
7,"thank u, next","Ariana Grande",28157,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
8,"Sweet but Psycho","Ava Max",26779,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
9,"Always Remember Us This Way","Lady Gaga",25917,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
10,"Veist Af Mér",Huginn,24648,https://open.spotify.com/track/6FRoRSdJqU7wFb8XW7B0oR
11,"Without Me",Halsey,24037,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
12,Vay,"Aron Can",23924,https://open.spotify.com/track/0Hz8VBLbdH3nIX6XKrOpvI
13,"Dancing With A Stranger (with Normani)","Sam Smith",23397,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
14,"Eina Sem Ég Vil",ClubDub,23375,https://open.spotify.com/track/52oeIc4mgVs9J0o0QuZEag
15,"Hata að hafa þig ekki hér (SAMSUNG SESSJÓN)","Friðrik Dór",23163,https://open.spotify.com/track/2VvV5w6oTybLoO9pcRpgTz
16,00:26,JóiPé,23005,https://open.spotify.com/track/7tp89E9Daxb7xoLggXzWU7
17,Vangaveltur,"Herra Hnetusmjör",22830,https://open.spotify.com/track/71dVVh8uCnG4u6GhCoXitz
18,"when the party's over","Billie Eilish",22167,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
19,"Flippa Flippa","Yung Nigo Drippin'",21823,https://open.spotify.com/track/3dPOcIqGzN8ksssaeJPkod
20,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",21089,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
21,"SICKO MODE","Travis Scott",20785,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
22,"Lost in the Fire",Gesaffelstein,20597,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
23,"Hetjan (feat. Herra Hnetusmjör)",Huginn,20398,https://open.spotify.com/track/7GM3D2CyLuQ3QwsO7ZIee6
24,"Mo Bamba","Sheck Wes",19940,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
25,"Be Alright","Dean Lewis",19764,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
26,"In My Mind",Dynoro,19583,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
27,"High Hopes","Panic! At The Disco",18035,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
28,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",17800,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
29,"Lætur mig",GDRN,17548,https://open.spotify.com/track/0bnCxmktCsoiwb1Witnnrd
30,"Djamm Queen","Séra Bjössi",17202,https://open.spotify.com/track/09yIPZYopQjhfVyp5ULXzS
31,"Gengur Alltaf Vel","Yung Nigo Drippin'",16729,https://open.spotify.com/track/1ciZ98FGfssRQeoWdyK95f
32,"Fire On Fire - From ""Watership Down""","Sam Smith",16470,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
33,"Í Átt Að Tunglinu",JóiPé,16252,https://open.spotify.com/track/4wBY9TNUoxtKiRh4JjAS7x
34,"Kem Eftir Fimm","Yung Nigo Drippin'",16114,https://open.spotify.com/track/0e1O9L2YYn1kb7JDaNPJ0N
35,"Promises (with Sam Smith)","Calvin Harris",15702,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
36,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,15421,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
37,Kuldakast,"Yung Nigo Drippin'",15259,https://open.spotify.com/track/3lv4Hx5zokuY9lJt7FZO68
38,"Hver Er Munurinn","Yung Nigo Drippin'",15096,https://open.spotify.com/track/7IV17HOAQWxAOL4WcuItIS
39,"Butterfly Doors","Lil Pump",15040,https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3
40,"Með þér","Jón Jónsson",14763,https://open.spotify.com/track/0fYnjjXtO2bSkrNrVdv8LI
41,"Bohemian Rhapsody - Remastered 2011",Queen,14739,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
42,"whoa (mind in awe)",XXXTENTACION,14538,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
43,"Hvað Er Planið",24/7,14154,https://open.spotify.com/track/6BmmlIH5j3nR5Cxzc4RG74
44,"Going Bad (feat. Drake)","Meek Mill",14044,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
45,Feimin(n),BRÍET,13941,https://open.spotify.com/track/3vzAXUZHQCiuHTOUeG5pKC
46,"Better Now","Post Malone",13916,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
47,"Séra Sveinki","Séra Bjössi",13637,https://open.spotify.com/track/1v2oWJedRtUFbgMmc2JveI
48,lovely,"Billie Eilish",13618,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
49,"Look Back at It","A Boogie Wit da Hoodie",13572,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
50,"Wake Up in the Sky","Gucci Mane",13464,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
51,"Flug Til Evrópu","Yung Nigo Drippin'",13091,https://open.spotify.com/track/43iGtjbbWnVLkN7duKSRGO
52,"Nýr Ís (feat. Euro Gotit)","Herra Hnetusmjör",12900,https://open.spotify.com/track/3m7hmi9PQLpo7KNMBDi3SW
53,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",12843,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
54,Þráhyggja,JóiPé,12606,https://open.spotify.com/track/1jgN7Uraxy2UgwAsGm5yo0
55,"Clubbed Up",ClubDub;Ra:tio,12389,https://open.spotify.com/track/44W4kdPFIt6tRy4cw1mUA6
56,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",12275,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
57,Banki,"Yung Nigo Drippin'",12055,https://open.spotify.com/track/1EK1muOdbRCzxI19nu8DH0
58,"Saturday Nights",Khalid,11985,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
59,"Lucid Dreams","Juice WRLD",11855,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
60,"Lýtur Vel Út","Yung Nigo Drippin'",11803,https://open.spotify.com/track/77Dh5V5Mj4NRBRjpFyblvE
61,SAD!,XXXTENTACION,11754,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
62,"Leave Me Alone","Flipp Dinero",11510,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
63,"Love Someone","Lukas Graham",11421,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
64,"Cintamani 2","Yung Nigo Drippin'",11319,https://open.spotify.com/track/12VSG9sBkifsYsAn33HlJd
65,idontwannabeyouanymore,"Billie Eilish",11184,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
66,monster,"21 Savage",11092,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
67,"Chuggedda (feat. Bergur Leó)","Aron Can",11089,https://open.spotify.com/track/59SApXnguIQX9gSQVH2Mhl
68,"Út í geim",Birnir,10851,https://open.spotify.com/track/5Cf5TGPdkKeicSchZ4O7C9
69,"Hætti Ekki",Huginn,10692,https://open.spotify.com/track/1nkbdWUnxpxc7dFuxqzfjD
70,"Allt Stórt","Yung Nigo Drippin'",10619,https://open.spotify.com/track/3awEEWOyPQz3mrds5ndHIl
71,imagine,"Ariana Grande",10596,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
72,OMG,Floni,10501,https://open.spotify.com/track/54aOgpcb6kLIIrpdy5Ea0d
