,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Hinar stelpurnar",Floni,79799,https://open.spotify.com/track/12hX6c2jXgOCASJWME3pfy
2,"Think About Things","Daði Freyr",68705,https://open.spotify.com/track/5crhbtfcOWIfN5NbkqQRql
3,"Blinding Lights","The Weeknd",57614,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
4,"The Box","Roddy Ricch",36524,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
5,"Ég Er Svo Flottur","Séra Bjössi",33889,https://open.spotify.com/track/2wa2CBe1ch2SwOUOCdhkEQ
6,"Roses - Imanbek Remix","SAINt JHN",33638,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
7,"ESSUKAJEMEINA (Veistu Hvað Ég Meina)","Herra Hnetusmjör",29744,https://open.spotify.com/track/2AI6kH6ogznIwt4JKDWy05
8,Esjan,BRÍET,29276,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY
9,"Intentions (feat. Quavo)","Justin Bieber",28770,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
10,Gagnamagnið,"Daði Freyr",27925,https://open.spotify.com/track/5GU7W29lPxlMrS2PW7ZvQ0
11,"Don't Start Now","Dua Lipa",25936,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
12,"No Time To Die","Billie Eilish",24674,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
13,Supalonely,BENEE,24475,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
14,"Dance Monkey","Tones And I",24371,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
15,"Godzilla (feat. Juice WRLD)",Eminem,23887,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
16,"Say So","Doja Cat",23752,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
17,"Blueberry Faygo","Lil Mosey",23140,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
18,"Boss Bitch","Doja Cat",23115,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
