,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Flýg (feat. Bubbi Morthens)",Haki,61017,https://open.spotify.com/track/78hq6WVo04puawK6nhcbTV
2,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,43090,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
3,Esjan,BRÍET,39829,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY
4,"Blinding Lights","The Weeknd",38842,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
5,"Í kvöld er gigg","Ingó Veðurguð",31674,https://open.spotify.com/track/5dPMGUpSV58vMTW3CgGqTZ
6,"In Your Eyes","The Weeknd",30077,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
7,"Djamm Í Kvöld (feat. Steindinn okkar, Ásgeir Orri, Séra Bjössi, SZK, Birgir Hákon, Luigi, Ezekiel Carl, THØR & Bjørn)","Ingi Bauer",29305,https://open.spotify.com/track/19pQZDp5R1jqr4Ih760tM8
8,"Það bera sig allir vel","Helgi Björnsson",28712,https://open.spotify.com/track/61mHxWqjGPpUrfFnLat10J
9,"Watermelon Sugar","Harry Styles",27865,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
10,"Roses - Imanbek Remix","SAINt JHN",26741,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
11,"Eitt Fyrir Klúbbinn",Breiðablik,25790,https://open.spotify.com/track/2TqBucXuOIqCMOrlxGmIi1
12,"Deyja Fyrir Stelpurnar Mínar",ClubDub,24869,https://open.spotify.com/track/5hvPA05nKGXnMQlXwxjqUU
13,GOOBA,6ix9ine,23967,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
14,"Breaking Me",Topic,23501,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
15,"THE SCOTTS","THE SCOTTS",21912,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
16,"Think About Things","Daði Freyr",21769,https://open.spotify.com/track/2iRniYXjMHKmwXqA2jYXP7
17,"Savage Love (Laxed - Siren Beat)","Jawsh 685",21420,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
18,"Ég Er Svo Flottur","Séra Bjössi",19617,https://open.spotify.com/track/6wkG9devuAF08BdPUBjIFe
19,"Party Girl",StaySolidRocky,19386,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
20,"Stuck with U (with Justin Bieber)","Ariana Grande",19307,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
21,"Óska mér",JóiPé,17662,https://open.spotify.com/track/0sch0PDq6IoBfoprVj9g36
22,"Toosie Slide",Drake,17605,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
23,"Sumargleðin (feat. Gummi Tóta & Ingó Veðurguð)","Doctor Victor",17588,https://open.spotify.com/track/1fUYXOGNrIqYWwe9QLE3P1
24,"Dance Monkey","Tones And I",16986,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
25,"Blueberry Faygo","Lil Mosey",16907,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
26,"Enginn eins og þú",Auður,16329,https://open.spotify.com/track/3bzP8lZJWmuhpdnfDP1rTq
27,"Break My Heart","Dua Lipa",16178,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
28,"Faðir Vor","Séra Bjössi",16015,https://open.spotify.com/track/0em7RpGzLrwD7xfXjhIJwN
