,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",71719,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
2,"break up with your girlfriend, i'm bored","Ariana Grande",66907,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
3,"Falskar ástir",Floni,59648,https://open.spotify.com/track/4I6E6Tku36NOmDNL7LcIw9
4,"Fyrir aðra",Floni,48537,https://open.spotify.com/track/3iKA4ktpRpLEk0TBUTNKUL
5,Shallow,"Lady Gaga",46314,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
6,"bury a friend","Billie Eilish",41750,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
7,"Hatrið mun sigra",Hatari,38537,https://open.spotify.com/track/1JBqLoGfH1LnGTE0wzAatU
8,"Frá mér",Floni,37831,https://open.spotify.com/track/7oySOMJlAO5hbDCa94ZX0q
9,"Einn heim",Floni,35941,https://open.spotify.com/track/6LTqf9vJdyVDwoTFyfzoZF
10,"Rétt að byrja (feat. Birnir)",Floni,35750,https://open.spotify.com/track/2INfjWnlxg2Q1qupRK0Qhf
11,"thank u, next","Ariana Grande",33810,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
12,"Kominn aftur",Floni,32999,https://open.spotify.com/track/31IskvrS1FaYq6OZiFjytx
13,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",32928,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
14,Wow.,"Post Malone",32579,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
15,Hraðar,Floni,32276,https://open.spotify.com/track/7492rjnwj0o6j5i6PAJBzn
16,Næsta,JóiPé,30852,https://open.spotify.com/track/1YC7llsHtz0ScDtiLEVHZG
17,"Upp Til Hópa","Herra Hnetusmjör",30238,https://open.spotify.com/track/4OSdc34FbsNO5PmjuPDXRS
18,"Veist Af Mér",Huginn,28413,https://open.spotify.com/track/6FRoRSdJqU7wFb8XW7B0oR
19,needy,"Ariana Grande",28160,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
20,bloodline,"Ariana Grande",28049,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
21,Keyra,"Herra Hnetusmjör",27794,https://open.spotify.com/track/0RqvzJVa3bWHIzif8hPfVJ
22,"bad idea","Ariana Grande",27194,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
23,"fake smile","Ariana Grande",25934,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ
24,NASA,"Ariana Grande",25517,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq
25,imagine,"Ariana Grande",25488,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
26,"Dancing With A Stranger (with Normani)","Sam Smith",25074,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
27,"Always Remember Us This Way","Lady Gaga",24958,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
28,ghostin,"Ariana Grande",24146,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB
29,"Sweet but Psycho","Ava Max",24083,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
30,Vangaveltur,"Herra Hnetusmjör",21903,https://open.spotify.com/track/71dVVh8uCnG4u6GhCoXitz
31,Thotiana,Blueface,21795,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
32,"Eina Sem Ég Vil",ClubDub,21558,https://open.spotify.com/track/52oeIc4mgVs9J0o0QuZEag
33,"when the party's over","Billie Eilish",20793,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
34,"Without Me",Halsey,20508,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
35,"Hata að hafa þig ekki hér (SAMSUNG SESSJÓN)","Friðrik Dór",19588,https://open.spotify.com/track/2VvV5w6oTybLoO9pcRpgTz
