,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Vitleysan Eins","Herra Hnetusmjör",80478,https://open.spotify.com/track/3QiMUXWwFJvfOWztQfdpln
2,Señorita,"Shawn Mendes",68806,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
3,"Allt það sem ég var","Aron Can",61930,https://open.spotify.com/track/5xHB9Besd2c7bwNMZN0Wtq
4,"Single í dalnum","Séra Bjössi",58940,https://open.spotify.com/track/37BwihRGjxMxM1N7iDeQrU
5,"Sumargleðin (feat. Gummi Tóta & Ingó Veðurguð)","Doctor Victor",53143,https://open.spotify.com/track/1fUYXOGNrIqYWwe9QLE3P1
6,"Enginn eins og þú",Auður,50278,https://open.spotify.com/track/3bzP8lZJWmuhpdnfDP1rTq
7,"Goodbyes (Feat. Young Thug)","Post Malone",43446,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
8,"Besti Minn",Birnir,41453,https://open.spotify.com/track/5aVQF1pvr57L7GvfjjqhpR
9,"Beautiful People (feat. Khalid)","Ed Sheeran",38784,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
10,"Fataskáp Afturí","Herra Hnetusmjör",36955,https://open.spotify.com/track/6ymmzcFFccTzCpGbBFmaeh
11,#Summerbody,"DJ Muscleboy",36847,https://open.spotify.com/track/6teShzpkiySdila84XbHrv
12,"I Don't Care (with Justin Bieber)","Ed Sheeran",35674,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
13,"bad guy","Billie Eilish",34840,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
14,"How Do You Sleep?","Sam Smith",33402,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
15,Ransom,"Lil Tecca",32763,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
16,Dicks,"Séra Bjössi",32255,https://open.spotify.com/track/08T6PcG04UfYckjm1bDcov
17,"Horfir Á Mig",Huginn,31528,https://open.spotify.com/track/3MsVDSjVP8ORUdeYDBcdeV
18,Klakar,"Herra Hnetusmjör",30948,https://open.spotify.com/track/3Jc12VoBo7GQkdejqJBO0c
19,Soldi,Mahmood,30090,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
20,"Aquaman (feat. Salsakommúnan)",ClubDub,30015,https://open.spotify.com/track/5TJlEqhgUK1CCAciUJGShq
21,"Antisocial (with Travis Scott)","Ed Sheeran",29263,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
22,Áttavilltur,"Ingi Bauer",28415,https://open.spotify.com/track/6fqpjZZJwPMUOyPWQAOmW4
23,"Old Town Road - Remix","Lil Nas X",27802,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
24,"Ó, Herjólfur",SZK,27594,https://open.spotify.com/track/4ibg1niWc7AJpkSWu7ariN
25,"Piece Of Your Heart",MEDUZA,25905,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
26,Panini,"Lil Nas X",25756,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
27,PBS,Birnir,25398,https://open.spotify.com/track/0ySM6Rq1K03UoyWSRoOx5Z
28,"100P (feat. Floni)","Joey Christ",24570,https://open.spotify.com/track/1a2uPdv5ZwwCqqmvAiddqN
