,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Rólegur Kúreki",BRÍET,52033,https://open.spotify.com/track/5qI0p2E7BxBxYRJknYr6Gg
2,"All I Want for Christmas Is You","Mariah Carey",44765,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
3,"Last Christmas",Wham!,43151,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
4,"Snjókorn falla",Laddi,40994,https://open.spotify.com/track/4h4pNMbBKfaIXyR9SY62Lm
5,"Ef ég nenni","Helgi Björnsson",36214,https://open.spotify.com/track/0Dxbgb8aUV9EHOGJF4MXQy
6,"It's Beginning to Look a Lot like Christmas","Michael Bublé",35839,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
7,"Jólin eru að koma","Í svörtum fötum",32822,https://open.spotify.com/track/1EOM0Hs4xjlfybpdkJYlGJ
8,"Þú komst með jólin til mín","Björgvin Halldórsson",31150,https://open.spotify.com/track/1a54RSb3qvW6c6RUCQFolK
9,"Ég hlakka svo til",Svala,30983,https://open.spotify.com/track/7tnaA3OaJ3a6UfXkcgpaIe
10,Esjan,BRÍET,30587,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY
11,"Eitt lítið jólalag","Birgitta Haukdal",27824,https://open.spotify.com/track/7iiP7OrzPN1JAkPKkJCThg
12,"Santa Tell Me","Ariana Grande",27245,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
13,"Þegar Þú Blikkar (feat. Björgvin Halldórsson)","Herra Hnetusmjör",27179,https://open.spotify.com/track/3RkoMHO82pcLpCosDR7Gbj
14,"Djúp Sár Gróa Hægt",BRÍET,25695,https://open.spotify.com/track/1aPtR7RxPkPBL385B9FYEl
15,"Rockin' Around The Christmas Tree","Brenda Lee",24640,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
16,"Snæfinnur snjókarl","Björgvin Halldórsson",24470,https://open.spotify.com/track/3WKzPqbHjr3l0hflRHTOvZ
17,Jólahjól,Sniglabandið,24227,https://open.spotify.com/track/5ENlFR4jnAutARS7mnQM6R
18,"Ég sá mömmu kyssa jólasvein","Ruth Reginalds",23770,https://open.spotify.com/track/54pm6nq2bup1wVMzHht0tQ
19,"Therefore I Am","Billie Eilish",23185,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
20,"Lonely (with benny blanco)","Justin Bieber",22588,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
21,HOLIDAY,"Lil Nas X",22452,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
22,"It's the Most Wonderful Time of the Year","Andy Williams",22234,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
23,"Nei, nei, ekki um jólin","HLH flokkurinn",22017,https://open.spotify.com/track/4a0MuxkiRw7cJfDFLVPhvM
24,Sólblóm,BRÍET,21239,https://open.spotify.com/track/1JErDzdamBvSZQr7xaDToq
25,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",20926,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1
