,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Rólegur Kúreki",BRÍET,66269,https://open.spotify.com/track/5qI0p2E7BxBxYRJknYr6Gg
2,"Therefore I Am","Billie Eilish",39979,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
3,"Fljúgðu burt dúfa",Auður,37383,https://open.spotify.com/track/215DAsePr8LKyzyF2sScV7
4,"Djúp Sár Gróa Hægt",BRÍET,33886,https://open.spotify.com/track/1aPtR7RxPkPBL385B9FYEl
5,Esjan,BRÍET,33305,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY
6,Sólblóm,BRÍET,29390,https://open.spotify.com/track/1JErDzdamBvSZQr7xaDToq
7,"Lonely (with benny blanco)","Justin Bieber",28493,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
8,"Rauðar Rósir Fölna",BRÍET,26432,https://open.spotify.com/track/4LHLf9XFfhS9Zcm9xPhxBm
9,"All I Want for Christmas Is You","Mariah Carey",25704,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
10,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",25387,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
11,"What You Know Bout Love","Pop Smoke",23007,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
12,"Last Christmas",Wham!,22990,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
13,Fimm,BRÍET,22086,https://open.spotify.com/track/07pDiOE4MapRnzP6KdrRKX
14,"Hann Er Ekki Þú",BRÍET,21686,https://open.spotify.com/track/0fpxRRIrZemEo8EdTVicN3
15,"It's Beginning to Look a Lot like Christmas","Michael Bublé",20447,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
16,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",20431,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
17,positions,"Ariana Grande",20377,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
18,"Mood (feat. iann dior)",24kGoldn,20129,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
19,"WAP (feat. Megan Thee Stallion)","Cardi B",19368,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
