,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Last Christmas",Wham!,46916,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
2,"All I Want for Christmas Is You","Mariah Carey",46839,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
3,"Snjókorn falla",Laddi,45808,https://open.spotify.com/track/4h4pNMbBKfaIXyR9SY62Lm
4,"Rólegur Kúreki",BRÍET,44627,https://open.spotify.com/track/5qI0p2E7BxBxYRJknYr6Gg
5,"Ef ég nenni","Helgi Björnsson",41050,https://open.spotify.com/track/0Dxbgb8aUV9EHOGJF4MXQy
6,"It's Beginning to Look a Lot like Christmas","Michael Bublé",38680,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
7,"Jólin eru að koma","Í svörtum fötum",37505,https://open.spotify.com/track/1EOM0Hs4xjlfybpdkJYlGJ
8,"Þegar Þú Blikkar (feat. Björgvin Halldórsson)","Herra Hnetusmjör",37412,https://open.spotify.com/track/3RkoMHO82pcLpCosDR7Gbj
9,"Jólin eru okkar",Baggalútur,36768,https://open.spotify.com/track/4L8MTvkf2uLxBcalXgjA1f
10,"Þú komst með jólin til mín","Björgvin Halldórsson",36055,https://open.spotify.com/track/1a54RSb3qvW6c6RUCQFolK
11,"Ég hlakka svo til",Svala,35787,https://open.spotify.com/track/7tnaA3OaJ3a6UfXkcgpaIe
12,"Það snjóar","Sigurður Guðmundsson",31325,https://open.spotify.com/track/2pMCNai7OshHyqb0wwQnO8
13,"Rockin' Around The Christmas Tree","Brenda Lee",28949,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
14,"Show Out (with Skepta & Pop Smoke)","Kid Cudi",28675,https://open.spotify.com/track/5CFJRZRq6sdKKtRwNPWbYv
15,"Eitt lítið jólalag","Birgitta Haukdal",28634,https://open.spotify.com/track/7iiP7OrzPN1JAkPKkJCThg
16,"Santa Tell Me","Ariana Grande",28402,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
17,Esjan,BRÍET,28085,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY
18,"It's the Most Wonderful Time of the Year","Andy Williams",27493,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
19,Jólahjól,Sniglabandið,27297,https://open.spotify.com/track/5ENlFR4jnAutARS7mnQM6R
20,"Snæfinnur snjókarl","Björgvin Halldórsson",25935,https://open.spotify.com/track/3WKzPqbHjr3l0hflRHTOvZ
21,HOLIDAY,"Lil Nas X",25068,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
22,"Nei, nei, ekki um jólin","HLH flokkurinn",24909,https://open.spotify.com/track/4a0MuxkiRw7cJfDFLVPhvM
23,"Jingle Bell Rock","Bobby Helms",24578,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
24,"Ég sá mömmu kyssa jólasvein","Ruth Reginalds",24504,https://open.spotify.com/track/54pm6nq2bup1wVMzHht0tQ
25,Mistletoe,"Justin Bieber",24210,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
26,"WITHOUT YOU","The Kid LAROI",23051,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
27,"Hugurinn fer hærra",Frostrósir,22577,https://open.spotify.com/track/4OjxjcaJbW5U9IqYwaGq1e
28,"Komdu um jólin","Gunnar Ólason",22333,https://open.spotify.com/track/7F5GSOxvcP06wDcYeRVmV1
29,"Driving Home for Christmas - 2019 Remaster","Chris Rea",22075,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
30,Stúfur,Baggalútur,21987,https://open.spotify.com/track/5M1w8AiMxt0pHo1jBB4uQE
31,"Gleðileg jól (allir saman)","Eyjólfur Kristjánsson",21625,https://open.spotify.com/track/1XzdeTK7eQulR42YCb66La
32,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",21369,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
33,Jólastund,Stuðkompaníið,21009,https://open.spotify.com/track/3k3JOzKAMqaVjYFXf2Oglg
34,"Do They Know It's Christmas? - 1984 Version","Band Aid",20890,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
35,"Jólin alls staðar","Elly Vilhjálms",20548,https://open.spotify.com/track/0VdA1RllN1AYt69df9vKOw
36,"Gleði og friðarjól","Siggi Pálma",20325,https://open.spotify.com/track/03LqgmpDNqs6ZiJ5nObWAi
37,"Nú mega jólin koma fyrir mér","Sigurður Guðmundsson",20150,https://open.spotify.com/track/0c1IZJa1ReeVZ5ZvOJwjih
38,"Yfir fannhvíta jörð","Pálmi Gunnarsson",20081,https://open.spotify.com/track/0jse5Xyee8KhfsZYsib0WM
39,"Holly Jolly Christmas","Michael Bublé",19894,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
40,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",19805,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
41,"Underneath the Tree","Kelly Clarkson",19411,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
42,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",19211,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
43,"Tequila Shots","Kid Cudi",19059,https://open.spotify.com/track/30KctD1WsHKTIYczXjip5a
44,"Dansaðu vindur","Björgvin Halldórsson",19029,https://open.spotify.com/track/2ILHXpt71eq7mmUPhXONkL
45,"Djúp Sár Gróa Hægt",BRÍET,18787,https://open.spotify.com/track/1aPtR7RxPkPBL385B9FYEl
46,"Jól alla daga","Eirikur Hauksson",18701,https://open.spotify.com/track/3ZVJa3F60LHf7BokCfkJ3m
47,"Feliz Navidad","José Feliciano",18215,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
48,"The Christmas Song (Merry Christmas To You)","Nat King Cole",17822,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
49,"Hátíð í bæ","Egill Ólafsson",17759,https://open.spotify.com/track/2EGgDjfNyCskVU0YArzB2D
