,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Rólegur Kúreki",BRÍET,101704,https://open.spotify.com/track/5qI0p2E7BxBxYRJknYr6Gg
2,"Djúp Sár Gróa Hægt",BRÍET,59571,https://open.spotify.com/track/1aPtR7RxPkPBL385B9FYEl
3,Sólblóm,BRÍET,56486,https://open.spotify.com/track/1JErDzdamBvSZQr7xaDToq
4,"Rauðar Rósir Fölna",BRÍET,52769,https://open.spotify.com/track/4LHLf9XFfhS9Zcm9xPhxBm
5,"Hann Er Ekki Þú",BRÍET,47754,https://open.spotify.com/track/0fpxRRIrZemEo8EdTVicN3
6,Fimm,BRÍET,46476,https://open.spotify.com/track/07pDiOE4MapRnzP6KdrRKX
7,"Nær Þér",BRÍET,39566,https://open.spotify.com/track/2AGpySXoH4pRUixiqizhqh
8,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",36348,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
9,"Eltum Sólina (Intermission)",BRÍET,35826,https://open.spotify.com/track/2u1x5FoHDaSIk0QWAOodKw
10,Draumaland,BRÍET,35172,https://open.spotify.com/track/7DFcWJ94QqofcLoeWltsBo
11,Esjan,BRÍET,32740,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY
12,"What You Know Bout Love","Pop Smoke",31750,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
13,"WAP (feat. Megan Thee Stallion)","Cardi B",30794,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
14,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",28425,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
15,Stjörnurnar,"Herra Hnetusmjör",25976,https://open.spotify.com/track/1bVpkedNmNQzcrQcfBRHyo
16,"Lonely (with benny blanco)","Justin Bieber",25946,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
17,"Mood (feat. iann dior)",24kGoldn,25724,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
18,"Put Your Records On","Ritt Momney",24392,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
19,"Holy (feat. Chance The Rapper)","Justin Bieber",24153,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
20,"Mood Swings (feat. Lil Tjay)","Pop Smoke",22035,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
21,"you broke me first","Tate McRae",19125,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
22,"Head & Heart (feat. MNEK)","Joel Corry",17931,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
23,"Laugh Now Cry Later (feat. Lil Durk)",Drake,16579,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
24,"Blinding Lights","The Weeknd",16392,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
25,"Take You Dancing","Jason Derulo",16376,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
