,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Rólegur Kúreki",BRÍET,62318,https://open.spotify.com/track/5qI0p2E7BxBxYRJknYr6Gg
2,Esjan,BRÍET,32959,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY
3,"All I Want for Christmas Is You","Mariah Carey",31699,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
4,"Therefore I Am","Billie Eilish",31534,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
5,"Djúp Sár Gróa Hægt",BRÍET,31468,https://open.spotify.com/track/1aPtR7RxPkPBL385B9FYEl
6,"Last Christmas",Wham!,29144,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
7,"Lonely (with benny blanco)","Justin Bieber",27483,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
8,"Snjókorn falla",Laddi,26995,https://open.spotify.com/track/4h4pNMbBKfaIXyR9SY62Lm
9,Sólblóm,BRÍET,26888,https://open.spotify.com/track/1JErDzdamBvSZQr7xaDToq
10,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",26184,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1
11,"It's Beginning to Look a Lot like Christmas","Michael Bublé",25161,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
12,"Rauðar Rósir Fölna",BRÍET,23939,https://open.spotify.com/track/4LHLf9XFfhS9Zcm9xPhxBm
13,"Fljúgðu burt dúfa",Auður,23668,https://open.spotify.com/track/215DAsePr8LKyzyF2sScV7
14,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",23299,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
15,"Ef ég nenni","Helgi Björnsson",23284,https://open.spotify.com/track/0Dxbgb8aUV9EHOGJF4MXQy
16,"Hann Er Ekki Þú",BRÍET,22773,https://open.spotify.com/track/0fpxRRIrZemEo8EdTVicN3
17,"Jólin eru að koma","Í svörtum fötum",21168,https://open.spotify.com/track/1EOM0Hs4xjlfybpdkJYlGJ
18,positions,"Ariana Grande",20428,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
19,"What You Know Bout Love","Pop Smoke",20115,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
20,Fimm,BRÍET,20007,https://open.spotify.com/track/07pDiOE4MapRnzP6KdrRKX
21,"Ég hlakka svo til",Svala,19828,https://open.spotify.com/track/7tnaA3OaJ3a6UfXkcgpaIe
22,"Þú komst með jólin til mín","Ruth Reginalds",19669,https://open.spotify.com/track/2x4t2o6x5NVbR62v7BZPHG
23,"Santa Tell Me","Ariana Grande",18761,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
24,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",18588,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
25,"Mood (feat. iann dior)",24kGoldn,18419,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
26,"WAP (feat. Megan Thee Stallion)","Cardi B",18186,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
27,"Þegar Þú Blikkar (feat. Björgvin Halldórsson)","Herra Hnetusmjör",17550,https://open.spotify.com/track/3RkoMHO82pcLpCosDR7Gbj
28,"Eitt lítið jólalag","Birgitta Haukdal",17430,https://open.spotify.com/track/7iiP7OrzPN1JAkPKkJCThg
29,Stjörnurnar,"Herra Hnetusmjör",17309,https://open.spotify.com/track/1bVpkedNmNQzcrQcfBRHyo
30,"Nær Þér",BRÍET,16540,https://open.spotify.com/track/2AGpySXoH4pRUixiqizhqh
31,"Put Your Records On","Ritt Momney",16524,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
32,"Rockin' Around The Christmas Tree","Brenda Lee",16479,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
33,"Holy (feat. Chance The Rapper)","Justin Bieber",16386,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
34,HOLIDAY,"Lil Nas X",15915,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
35,"Löngu liðnir dagar","Jóhanna Guðrún",15618,https://open.spotify.com/track/0WWTvgmAHDmNna7p51t2fc
36,"you broke me first","Tate McRae",15472,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
37,Draumaland,BRÍET,15049,https://open.spotify.com/track/7DFcWJ94QqofcLoeWltsBo
38,Whoopty,CJ,15014,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
39,"Snæfinnur snjókarl","Björgvin Halldórsson",14994,https://open.spotify.com/track/3WKzPqbHjr3l0hflRHTOvZ
40,Mistletoe,"Justin Bieber",14984,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
41,Jólahjól,Sniglabandið,14359,https://open.spotify.com/track/5ENlFR4jnAutARS7mnQM6R
42,"Prisoner (feat. Dua Lipa)","Miley Cyrus",14002,https://open.spotify.com/track/5JqZ3oqF00jkT81foAFvqg
43,"Ég sá mömmu kyssa jólasvein","Ruth Reginalds",13671,https://open.spotify.com/track/54pm6nq2bup1wVMzHht0tQ
44,"It's the Most Wonderful Time of the Year","Andy Williams",13571,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
45,"Komdu um jólin","Gunnar Ólason",13505,https://open.spotify.com/track/7F5GSOxvcP06wDcYeRVmV1
46,"Head & Heart (feat. MNEK)","Joel Corry",13273,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
47,"Mood Swings (feat. Lil Tjay)","Pop Smoke",13224,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
