,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Flýg (feat. Bubbi Morthens)",Haki,59016,https://open.spotify.com/track/78hq6WVo04puawK6nhcbTV
2,"Týnd og einmana",Auður,57049,https://open.spotify.com/track/2lNCEYRbreAVKpAvrPe9Dp
3,"Husavik (My Hometown)","Will Ferrell",46024,https://open.spotify.com/track/6ofMKJjMpfDEb48JYEAgjX
4,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,44783,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
5,Esjan,BRÍET,41234,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY
6,"Blinding Lights","The Weeknd",39616,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
7,"Í kvöld er gigg","Ingó Veðurguð",33881,https://open.spotify.com/track/5dPMGUpSV58vMTW3CgGqTZ
8,"Savage Love (Laxed - Siren Beat)","Jawsh 685",33341,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
9,"Watermelon Sugar","Harry Styles",31369,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
10,"In Your Eyes","The Weeknd",30143,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
11,"Það bera sig allir vel","Helgi Björnsson",27974,https://open.spotify.com/track/61mHxWqjGPpUrfFnLat10J
12,"Roses - Imanbek Remix","SAINt JHN",26887,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
13,"Jaja Ding Dong","Will Ferrell",24939,https://open.spotify.com/track/4QWRvlXU8dRUobH9YCDrIY
14,"Eitt Fyrir Klúbbinn",Breiðablik,24790,https://open.spotify.com/track/2TqBucXuOIqCMOrlxGmIi1
15,"Breaking Me",Topic,24584,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
16,"Think About Things","Daði Freyr",23303,https://open.spotify.com/track/2iRniYXjMHKmwXqA2jYXP7
17,"Deyja Fyrir Stelpurnar Mínar",ClubDub,23089,https://open.spotify.com/track/5hvPA05nKGXnMQlXwxjqUU
18,Akureyri,Luigi,22655,https://open.spotify.com/track/6mQKWafW5Zx2m6MSBYgaOC
19,GOOBA,6ix9ine,21921,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
20,Fótboltastelpa,Luigi,21331,https://open.spotify.com/track/4ZDhaV2DRWBiuPs6d7drSr
21,"THE SCOTTS","THE SCOTTS",20694,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
22,"Stuck with U (with Justin Bieber)","Ariana Grande",19986,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
23,Samstarf,Luigi,19390,https://open.spotify.com/track/2fWjsje4qoAR6T4V2I9xzQ
24,"Party Girl",StaySolidRocky,19145,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
25,"Sumargleðin (feat. Gummi Tóta & Ingó Veðurguð)","Doctor Victor",18743,https://open.spotify.com/track/1fUYXOGNrIqYWwe9QLE3P1
26,"Ég Er Svo Flottur","Séra Bjössi",18478,https://open.spotify.com/track/6wkG9devuAF08BdPUBjIFe
27,"Óska mér",JóiPé,18332,https://open.spotify.com/track/0sch0PDq6IoBfoprVj9g36
28,"Dance Monkey","Tones And I",17790,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
29,"Enginn eins og þú",Auður,17748,https://open.spotify.com/track/3bzP8lZJWmuhpdnfDP1rTq
30,"Double Trouble - Film Version","Will Ferrell",17613,https://open.spotify.com/track/6VUMlHTs06O4tvQTpuboVR
31,"Djamm Í Kvöld (feat. Steindinn okkar, Ásgeir Orri, Séra Bjössi, SZK, Birgir Hákon, Luigi, Ezekiel Carl, THØR & Bjørn)","Ingi Bauer",17461,https://open.spotify.com/track/19pQZDp5R1jqr4Ih760tM8
32,"Blueberry Faygo","Lil Mosey",16708,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
33,"Toosie Slide",Drake,16507,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
34,"Break My Heart","Dua Lipa",16315,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
35,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",15767,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
36,Supalonely,BENEE,15714,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
37,Malbik,"Emmsjé Gauti",15681,https://open.spotify.com/track/4EFrKYAOrrT0SC655kD5Ef
38,"Breyttir Tímar",Luigi,15542,https://open.spotify.com/track/2L2kyI7DTh4Um8CCks77wI
39,"Don't Start Now","Dua Lipa",14946,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
40,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",14860,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
41,"Kings & Queens","Ava Max",14188,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
42,"Rain On Me (with Ariana Grande)","Lady Gaga",14013,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
43,"Volcano Man","Will Ferrell",13800,https://open.spotify.com/track/5j5THOJJaBw3NoQy3zo9Py
44,"The Box","Roddy Ricch",13777,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
45,"Alltof Fljótt",Luigi,13632,https://open.spotify.com/track/29nTC9bospRPkr12UKG5s6
46,"Faðir Vor","Séra Bjössi",13512,https://open.spotify.com/track/0em7RpGzLrwD7xfXjhIJwN
47,"Intentions (feat. Quavo)","Justin Bieber",13419,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
48,"Dýrka mest","Jón Jónsson",12968,https://open.spotify.com/track/3vfMqT5RTuUOyPe1ZikJEc
49,"Say So","Doja Cat",12769,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
50,"Rómeó og Júlía","Bubbi Morthens",12750,https://open.spotify.com/track/0IdsoEg5mjXNqlrskkzWjl
51,Dior,"Pop Smoke",12613,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
