,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Rólegur Kúreki",BRÍET,72983,https://open.spotify.com/track/5qI0p2E7BxBxYRJknYr6Gg
2,"Djúp Sár Gróa Hægt",BRÍET,38549,https://open.spotify.com/track/1aPtR7RxPkPBL385B9FYEl
3,Sólblóm,BRÍET,34191,https://open.spotify.com/track/1JErDzdamBvSZQr7xaDToq
4,Esjan,BRÍET,33461,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY
5,"Lonely (with benny blanco)","Justin Bieber",31811,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
6,"Rauðar Rósir Fölna",BRÍET,30787,https://open.spotify.com/track/4LHLf9XFfhS9Zcm9xPhxBm
7,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",28515,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
8,Fimm,BRÍET,26412,https://open.spotify.com/track/07pDiOE4MapRnzP6KdrRKX
9,"Hann Er Ekki Þú",BRÍET,26245,https://open.spotify.com/track/0fpxRRIrZemEo8EdTVicN3
10,"What You Know Bout Love","Pop Smoke",24995,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
11,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",21951,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
12,"WAP (feat. Megan Thee Stallion)","Cardi B",21883,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
13,"Nær Þér",BRÍET,21612,https://open.spotify.com/track/2AGpySXoH4pRUixiqizhqh
14,Stjörnurnar,"Herra Hnetusmjör",20352,https://open.spotify.com/track/1bVpkedNmNQzcrQcfBRHyo
15,"All I Want for Christmas Is You","Mariah Carey",20223,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
16,"Put Your Records On","Ritt Momney",19636,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
17,"Frosið sólarlag",Auður,19546,https://open.spotify.com/track/55NRkW2pF6HbmzF1Ax9mYa
18,"Holy (feat. Chance The Rapper)","Justin Bieber",19402,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
19,Draumaland,BRÍET,19290,https://open.spotify.com/track/7DFcWJ94QqofcLoeWltsBo
20,"Mood (feat. iann dior)",24kGoldn,18885,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
21,positions,"Ariana Grande",18766,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
22,"Eltum Sólina (Intermission)",BRÍET,18248,https://open.spotify.com/track/2u1x5FoHDaSIk0QWAOodKw
23,"Last Christmas",Wham!,17723,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
24,"It's Beginning to Look a Lot like Christmas","Michael Bublé",17172,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
25,"you broke me first","Tate McRae",17120,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
26,"Mood Swings (feat. Lil Tjay)","Pop Smoke",16509,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
27,"Head & Heart (feat. MNEK)","Joel Corry",15117,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
28,"Watermelon Sugar","Harry Styles",14329,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
29,"Blinding Lights","The Weeknd",14277,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
30,"Take You Dancing","Jason Derulo",13844,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
31,"Snjókorn falla",Laddi,13480,https://open.spotify.com/track/4h4pNMbBKfaIXyR9SY62Lm
32,"Dvel ég í draumahöll","Hafdís Huld",13281,https://open.spotify.com/track/44APbTIWsNtA4lJivNJSQ6
33,"Takk fyrir mig","Ingó Veðurguð",13111,https://open.spotify.com/track/57dAeJeBWPpXoyNNjKP1wO
34,"Flýg (feat. Bubbi Morthens)",Haki,12981,https://open.spotify.com/track/78hq6WVo04puawK6nhcbTV
35,"Í kvöld er gigg","Ingó Veðurguð",12781,https://open.spotify.com/track/5dPMGUpSV58vMTW3CgGqTZ
36,Heather,"Conan Gray",12631,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
37,"Got It On Me","Pop Smoke",12450,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
38,"Ef ég nenni","Helgi Björnsson",12402,https://open.spotify.com/track/0Dxbgb8aUV9EHOGJF4MXQy
39,"Savage Love (Laxed - Siren Beat)","Jawsh 685",12297,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
40,"Laugh Now Cry Later (feat. Lil Durk)",Drake,12241,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
41,"Train Wreck","James Arthur",12203,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
