,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Think About Things","Daði Freyr",83068,https://open.spotify.com/track/5crhbtfcOWIfN5NbkqQRql
2,"ESSUKAJEMEINA (Veistu Hvað Ég Meina)","Herra Hnetusmjör",65327,https://open.spotify.com/track/2AI6kH6ogznIwt4JKDWy05
3,"Blinding Lights","The Weeknd",64232,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
4,Gagnamagnið,"Daði Freyr",46135,https://open.spotify.com/track/5GU7W29lPxlMrS2PW7ZvQ0
5,"The Box","Roddy Ricch",38163,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
6,"Ég Er Svo Flottur","Séra Bjössi",36340,https://open.spotify.com/track/2wa2CBe1ch2SwOUOCdhkEQ
7,"Intentions (feat. Quavo)","Justin Bieber",34304,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
8,"No Time To Die","Billie Eilish",32519,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
9,"Don't Start Now","Dua Lipa",28239,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
10,"Roses - Imanbek Remix","SAINt JHN",26941,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
11,"Life Is Good (feat. Drake)",Future,26818,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
12,Esjan,BRÍET,26476,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY
13,"everything i wanted","Billie Eilish",26125,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
14,Malbik,"Emmsjé Gauti",25360,https://open.spotify.com/track/4EFrKYAOrrT0SC655kD5Ef
15,"Dance Monkey","Tones And I",24236,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
16,"After Hours","The Weeknd",23512,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
17,"Blueberry Faygo","Lil Mosey",22855,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
18,"Say So","Doja Cat",22678,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
19,"Godzilla (feat. Juice WRLD)",Eminem,21277,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
20,"Moral of the Story",Ashe,19682,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
21,"bad guy","Billie Eilish",18853,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
22,Falling,"Trevor Daniel",18638,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
23,"Í kvöld er gigg","Ingó Veðurguð",18322,https://open.spotify.com/track/5dPMGUpSV58vMTW3CgGqTZ
24,"Adore You","Harry Styles",18288,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
25,ROXANNE,"Arizona Zervas",18063,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
26,"death bed (coffee for your head)",Powfu,17016,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
27,"Someone You Loved","Lewis Capaldi",16941,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
28,"Hvað með það?","Daði Freyr",16504,https://open.spotify.com/track/42fhNXhZERZihfrsNUIlUu
29,Almyrkvi,DIMMA,16129,https://open.spotify.com/track/6Fuy1Ya9I3COWBmjzRafTc
30,"Enginn eins og þú",Auður,15908,https://open.spotify.com/track/3bzP8lZJWmuhpdnfDP1rTq
31,"Before You Go","Lewis Capaldi",15631,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
32,"That Way","Lil Uzi Vert",15621,https://open.spotify.com/track/5raTDhlbxFDnpn89bxArdH
33,"Ride It",Regard,15535,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
34,Circles,"Post Malone",15532,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
35,"Hingað þangað","Aron Can",15450,https://open.spotify.com/track/33F25Y3sEbyrpFsgD249St
36,"Stupid Love","Lady Gaga",15449,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
37,"Go Stupid (feat. NLE Choppa & Mike WiLL Made-It)","Polo G",15025,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI
38,"Af og til",GDRN,14643,https://open.spotify.com/track/0FujYL4JG6tCYiXlv2YI87
39,"WHATS POPPIN","Jack Harlow",14425,https://open.spotify.com/track/3Q6F8RByyhRTJpRtZLY3cg
40,Dicks,"Ingi Bauer",14225,https://open.spotify.com/track/5jtgmZRPmm6QnJxegPoour
41,Vorið,GDRN,14035,https://open.spotify.com/track/2YIV9KQMX66sD9MbO57Ayp
42,"when the party's over","Billie Eilish",14016,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
43,"Lose Control",MEDUZA,13965,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
44,"CITY OF ANGELS",24kGoldn,13853,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
45,Yummy,"Justin Bieber",13342,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
46,Shallow,"Lady Gaga",13274,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
47,"OUT WEST (feat. Young Thug)",JACKBOYS,12709,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
48,Suicidal,"YNW Melly",12675,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
49,"Forever (feat. Post Malone & Clever)","Justin Bieber",12470,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
50,Bruises,"Lewis Capaldi",12167,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
51,"Sunday Best",Surfaces,11443,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
52,"To Die For","Sam Smith",11384,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
53,"HIGHEST IN THE ROOM","Travis Scott",11147,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
54,Dior,"Pop Smoke",11001,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
55,GATTI,JACKBOYS,10992,https://open.spotify.com/track/40mjsnRjCpycdUw3xhS20g
56,"Dvel ég í draumahöll","Hafdís Huld",10978,https://open.spotify.com/track/44APbTIWsNtA4lJivNJSQ6
57,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,10902,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
58,"Heatin Up (feat. Gunna)","Lil Baby",10810,https://open.spotify.com/track/7KSSdFCBHCfq4KPzz78ghk
59,"Vitleysan Eins","Herra Hnetusmjör",10809,https://open.spotify.com/track/3QiMUXWwFJvfOWztQfdpln
60,"High Fashion (feat. Mustard)","Roddy Ricch",10808,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
61,"My Oh My (feat. DaBaby)","Camila Cabello",10769,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
62,"Watermelon Sugar","Harry Styles",10717,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
63,Klakar,"Herra Hnetusmjör",10315,https://open.spotify.com/track/3Jc12VoBo7GQkdejqJBO0c
64,"Skiptir Ekki Máli","Daði Freyr",10275,https://open.spotify.com/track/5XUH43tJLCBMnDhdbnM1pl
65,"Aquaman (feat. Salsakommúnan)",ClubDub,10261,https://open.spotify.com/track/5TJlEqhgUK1CCAciUJGShq
66,"Single í dalnum","Séra Bjössi",9643,https://open.spotify.com/track/37BwihRGjxMxM1N7iDeQrU
67,"Áður en dagur rís (feat. Birnir)",GDRN,9584,https://open.spotify.com/track/4Uap0c4H5NqgYvjCnPPw99
68,"Upp Til Hópa","Herra Hnetusmjör",9512,https://open.spotify.com/track/4OSdc34FbsNO5PmjuPDXRS
69,"Allt það sem ég var","Aron Can",9483,https://open.spotify.com/track/5xHB9Besd2c7bwNMZN0Wtq
70,SUGAR,BROCKHAMPTON,9396,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
71,"Know Your Worth",Khalid,9217,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
72,Memories,"Maroon 5",9198,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
73,"Futsal Shuffle 2020","Lil Uzi Vert",9185,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
74,"lovely (with Khalid)","Billie Eilish",9163,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
75,Señorita,"Shawn Mendes",9100,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
76,"Lose You To Love Me","Selena Gomez",8993,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
77,"Rómeó og Júlía","Bubbi Morthens",8835,https://open.spotify.com/track/0IdsoEg5mjXNqlrskkzWjl
78,"Lætur mig",GDRN,8737,https://open.spotify.com/track/0bnCxmktCsoiwb1Witnnrd
